sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,83963,84218,255,9,47,127
FALSE,FALSE,84706,84985,279,9,47,57
FALSE,FALSE,85439,85713,274,9,47,127
FALSE,FALSE,85459,85713,254,9,48,127
FALSE,FALSE,86178,86426,248,9,48,27
FALSE,FALSE,86876,87150,274,9,47,127
FALSE,FALSE,86894,87150,256,9,48,127
FALSE,FALSE,87581,87819,238,9,48,68
FALSE,FALSE,88274,88545,271,9,47,127
FALSE,FALSE,88357,88634,277,9,48,127
FALSE,FALSE,89042,89312,270,9,47,78
FALSE,FALSE,89773,90029,256,9,47,122
FALSE,FALSE,89814,90083,269,9,48,127
FALSE,FALSE,90513,90797,284,9,48,58
FALSE,FALSE,91253,91524,271,9,48,127
FALSE,FALSE,92023,92291,268,9,47,30
FALSE,FALSE,92682,92961,279,9,48,127
FALSE,FALSE,92720,92961,241,9,47,127
FALSE,FALSE,93412,93685,273,9,48,12
FALSE,FALSE,94089,94357,268,9,48,127
FALSE,FALSE,94108,94357,249,9,47,127
FALSE,FALSE,94789,95025,236,9,48,33
FALSE,FALSE,95472,95749,277,9,47,127
FALSE,FALSE,95496,95749,253,9,48,127
FALSE,FALSE,96198,96462,264,9,47,64
FALSE,FALSE,96887,97140,253,9,47,127
FALSE,FALSE,96891,97140,249,9,48,127
FALSE,FALSE,97604,97858,254,9,47,16
FALSE,FALSE,98263,98536,273,9,47,110
FALSE,FALSE,98308,98582,274,9,48,127
FALSE,FALSE,98957,99205,248,9,47,72
FALSE,FALSE,99629,99875,246,9,48,127
FALSE,FALSE,99630,99875,245,9,47,127
FALSE,FALSE,100376,100646,270,9,48,21
FALSE,FALSE,100958,101227,269,9,48,127
FALSE,FALSE,101108,101369,261,9,47,64
FALSE,FALSE,101744,101994,250,9,48,9
FALSE,FALSE,102359,102619,260,9,48,127
FALSE,FALSE,102407,102663,256,9,47,127
FALSE,FALSE,103028,103288,260,9,47,45
FALSE,FALSE,103668,103957,289,9,48,127
FALSE,FALSE,103705,103957,252,9,47,127
FALSE,FALSE,104340,104580,240,9,48,7
FALSE,FALSE,104938,105206,268,9,48,127
FALSE,FALSE,105029,105307,278,9,47,127
FALSE,FALSE,105659,105932,273,9,47,72
FALSE,FALSE,106299,106557,258,9,48,127
FALSE,FALSE,106346,106602,256,9,47,127
FALSE,FALSE,107017,107270,253,9,48,52
FALSE,FALSE,107685,107949,264,9,47,127
FALSE,FALSE,107688,107949,261,9,48,127
FALSE,FALSE,108398,108666,268,9,47,78
FALSE,FALSE,109017,109291,274,9,48,127
FALSE,FALSE,109106,109390,284,9,47,127
FALSE,FALSE,109757,110014,257,9,48,18
FALSE,FALSE,110353,110637,284,9,48,127
FALSE,FALSE,111021,111309,288,9,47,40
FALSE,FALSE,111163,111406,243,9,48,58
FALSE,FALSE,111705,111977,272,9,47,127
FALSE,FALSE,111725,111977,252,9,48,127
FALSE,FALSE,112405,112655,250,9,47,66
FALSE,FALSE,112999,113279,280,9,48,127
FALSE,FALSE,113126,113372,246,9,47,99
FALSE,FALSE,113775,114042,267,9,47,1
FALSE,FALSE,114444,114720,276,9,47,127
FALSE,FALSE,114485,114765,280,9,48,127
FALSE,FALSE,115144,115388,244,9,48,16
FALSE,FALSE,115783,116058,275,9,47,117
FALSE,FALSE,115791,116058,267,9,48,127
FALSE,FALSE,116499,116784,285,9,47,18
FALSE,FALSE,117128,117408,280,9,48,127
FALSE,FALSE,117774,118034,260,9,47,22
FALSE,FALSE,117962,118222,260,9,48,25
FALSE,FALSE,118329,118606,277,9,47,87
FALSE,FALSE,118380,118606,226,9,47,34
FALSE,FALSE,118621,118896,275,9,48,127
