sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,737,1273,536,9,47,51
FALSE,FALSE,2325,2905,580,9,48,80
FALSE,FALSE,2950,3473,523,9,47,96
FALSE,FALSE,3946,4412,466,9,48,90
FALSE,FALSE,4834,5402,568,9,47,98
FALSE,FALSE,5742,6269,527,9,48,107
FALSE,FALSE,6679,7223,544,9,47,98
FALSE,FALSE,7639,8157,518,9,48,98
FALSE,FALSE,8617,9151,534,9,47,95
FALSE,FALSE,9500,10017,517,9,48,84
FALSE,FALSE,10461,10967,506,9,47,102
FALSE,FALSE,11467,12023,556,9,48,87
FALSE,FALSE,12439,12965,526,9,47,92
FALSE,FALSE,13235,13762,527,9,48,110
FALSE,FALSE,14302,14814,512,9,47,80
FALSE,FALSE,15203,15770,567,9,48,84
FALSE,FALSE,16241,16710,469,9,47,90
FALSE,FALSE,17095,17592,497,9,48,77
FALSE,FALSE,18125,18642,517,9,47,83
FALSE,FALSE,19154,19697,543,9,48,95
FALSE,FALSE,19943,20454,511,9,47,95
FALSE,FALSE,21129,21629,500,9,48,89
FALSE,FALSE,22053,22585,532,9,47,66
FALSE,FALSE,23018,23558,540,9,48,84
FALSE,FALSE,23838,24394,556,9,47,98
FALSE,FALSE,24723,25269,546,9,48,72
FALSE,FALSE,25791,26336,545,9,47,90
FALSE,FALSE,26662,27186,524,9,48,90
FALSE,FALSE,27742,28259,517,9,47,95
FALSE,FALSE,28716,29193,477,9,48,92
FALSE,FALSE,29725,30259,534,9,47,77
FALSE,FALSE,30594,31129,535,9,48,75
FALSE,FALSE,31567,32102,535,9,47,84
FALSE,FALSE,32559,33058,499,9,48,98
FALSE,FALSE,33441,34004,563,9,47,95
FALSE,FALSE,34256,34797,541,9,48,83
FALSE,FALSE,35181,35746,565,9,47,84
FALSE,FALSE,36131,36688,557,9,48,78
FALSE,FALSE,36942,37475,533,9,47,83
FALSE,FALSE,37931,38426,495,9,48,74
FALSE,FALSE,38816,39304,488,9,47,78
FALSE,FALSE,39790,40249,459,9,48,96
FALSE,FALSE,40609,41123,514,9,47,83
FALSE,FALSE,41557,42095,538,9,48,98
FALSE,FALSE,42405,42932,527,9,47,86
FALSE,FALSE,43281,43816,535,9,48,86
FALSE,FALSE,44128,44670,542,9,47,83
FALSE,FALSE,45036,45548,512,9,48,86
FALSE,FALSE,45902,46411,509,9,47,80
FALSE,FALSE,46824,47369,545,9,48,111
FALSE,FALSE,47706,48229,523,9,47,74
FALSE,FALSE,48655,49178,523,9,48,101
FALSE,FALSE,49434,49971,537,9,47,78
FALSE,FALSE,50391,50918,527,9,48,104
FALSE,FALSE,51187,51677,490,9,47,84
FALSE,FALSE,52222,52732,510,9,48,120
FALSE,FALSE,52979,53516,537,9,47,84
FALSE,FALSE,54037,54586,549,9,48,108
FALSE,FALSE,54805,55343,538,9,47,75
FALSE,FALSE,55585,56113,528,9,48,108
FALSE,FALSE,56394,56967,573,9,47,80
FALSE,FALSE,57289,57842,553,9,48,108
FALSE,FALSE,58063,58610,547,9,47,84
FALSE,FALSE,58928,59464,536,9,48,95
FALSE,FALSE,59694,60223,529,9,47,55
FALSE,FALSE,60584,61108,524,9,48,123
FALSE,FALSE,61426,61961,535,9,47,74
FALSE,FALSE,62156,62639,483,9,48,111
FALSE,FALSE,62947,63506,559,9,47,77
FALSE,FALSE,63744,64274,530,9,48,111
FALSE,FALSE,64552,65037,485,9,47,68
FALSE,FALSE,65386,65905,519,9,48,119
FALSE,FALSE,66275,66773,498,9,47,75
FALSE,FALSE,67098,67637,539,9,48,104
FALSE,FALSE,67880,68402,522,9,47,89
FALSE,FALSE,68871,69376,505,9,48,102
FALSE,FALSE,69860,70413,553,9,47,74
FALSE,FALSE,70759,71277,518,9,48,111
FALSE,FALSE,71626,72151,525,9,47,98
FALSE,FALSE,72418,72907,489,9,48,101
FALSE,FALSE,73222,73775,553,9,47,84
FALSE,FALSE,74011,74548,537,9,48,107
FALSE,FALSE,74816,75327,511,9,47,92
FALSE,FALSE,75647,76182,535,9,48,95
FALSE,FALSE,76450,76948,498,9,47,83
FALSE,FALSE,77303,77826,523,9,48,104
FALSE,FALSE,78044,78575,531,9,47,65
FALSE,FALSE,78965,79546,581,9,48,99
FALSE,FALSE,79725,80208,483,9,47,84
FALSE,FALSE,80536,81073,537,9,48,102
FALSE,FALSE,81344,81865,521,9,47,78
FALSE,FALSE,82156,82705,549,9,48,87
FALSE,FALSE,82979,83490,511,9,47,77
FALSE,FALSE,83868,84364,496,9,48,113
FALSE,FALSE,84611,85122,511,9,47,83
FALSE,FALSE,85543,86068,525,9,48,104
