sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,53784,54031,247,9,48,55
FALSE,FALSE,54497,54753,256,9,47,66
FALSE,FALSE,54640,54901,261,9,48,119
FALSE,FALSE,54667,54901,234,9,48,63
FALSE,FALSE,55374,55624,250,9,47,61
FALSE,FALSE,55456,55722,266,9,48,127
FALSE,FALSE,56169,56437,268,9,47,65
FALSE,FALSE,56254,56529,275,9,48,127
FALSE,FALSE,57057,57308,251,9,48,110
FALSE,FALSE,57059,57308,249,9,47,66
FALSE,FALSE,57852,58122,270,9,47,71
FALSE,FALSE,57876,58177,301,9,48,101
FALSE,FALSE,58651,58933,282,9,47,71
FALSE,FALSE,58733,58991,258,9,48,127
FALSE,FALSE,58771,58991,220,9,48,72
FALSE,FALSE,59549,59806,257,9,47,65
FALSE,FALSE,59562,59839,277,9,48,71
FALSE,FALSE,60337,60561,224,9,48,120
FALSE,FALSE,60374,60675,301,9,47,58
FALSE,FALSE,61123,61400,277,9,47,68
FALSE,FALSE,61216,61489,273,9,48,104
FALSE,FALSE,61965,62247,282,9,47,65
FALSE,FALSE,62017,62306,289,9,48,127
FALSE,FALSE,62767,63019,252,9,47,71
FALSE,FALSE,62790,63057,267,9,48,125
FALSE,FALSE,63643,63927,284,9,47,63
FALSE,FALSE,63645,63927,282,9,48,122
FALSE,FALSE,64435,64707,272,9,47,68
FALSE,FALSE,64476,64746,270,9,48,127
FALSE,FALSE,64529,64746,217,9,48,83
FALSE,FALSE,65242,65517,275,9,48,119
FALSE,FALSE,65264,65517,253,9,47,68
FALSE,FALSE,65978,66240,262,9,47,66
FALSE,FALSE,66062,66328,266,9,48,127
FALSE,FALSE,66089,66328,239,9,48,64
FALSE,FALSE,66794,67047,253,9,48,127
FALSE,FALSE,66916,67145,229,9,47,55
FALSE,FALSE,67646,67917,271,9,48,120
FALSE,FALSE,67672,67917,245,9,48,75
FALSE,FALSE,67694,67958,264,9,47,74
FALSE,FALSE,68458,68738,280,9,48,127
FALSE,FALSE,68478,68738,260,9,48,72
FALSE,FALSE,68480,68738,258,9,47,77
FALSE,FALSE,69271,69544,273,9,47,72
FALSE,FALSE,69326,69608,282,9,48,127
FALSE,FALSE,69356,69608,252,9,48,74
FALSE,FALSE,70072,70325,253,9,48,127
FALSE,FALSE,70094,70356,262,9,47,74
FALSE,FALSE,70097,70325,228,9,48,74
FALSE,FALSE,70839,71078,239,9,48,127
FALSE,FALSE,70868,71078,210,9,48,64
FALSE,FALSE,70881,71136,255,9,47,75
FALSE,FALSE,71617,71918,301,9,48,127
FALSE,FALSE,71662,71918,256,9,47,71
FALSE,FALSE,71664,71918,254,9,48,72
FALSE,FALSE,72465,72729,264,9,47,65
FALSE,FALSE,72491,72766,275,9,48,127
FALSE,FALSE,73251,73479,228,9,47,80
FALSE,FALSE,73263,73537,274,9,48,127
FALSE,FALSE,73289,73537,248,9,48,75
FALSE,FALSE,74024,74316,292,9,48,127
FALSE,FALSE,74050,74316,266,9,47,63
FALSE,FALSE,74069,74316,247,9,48,72
FALSE,FALSE,74805,75072,267,9,48,108
FALSE,FALSE,74827,75130,303,9,47,68
FALSE,FALSE,74863,75072,209,9,48,54
FALSE,FALSE,75607,75886,279,9,47,78
FALSE,FALSE,75661,75942,281,9,48,117
FALSE,FALSE,75685,75942,257,9,48,64
FALSE,FALSE,76382,76657,275,9,47,80
FALSE,FALSE,76463,76699,236,9,48,102
FALSE,FALSE,77185,77439,254,9,48,122
FALSE,FALSE,77190,77479,289,9,47,95
FALSE,FALSE,77991,78252,261,9,48,63
FALSE,FALSE,78013,78288,275,9,47,74
FALSE,FALSE,78030,78252,222,9,48,25
FALSE,FALSE,78740,79001,261,9,47,75
FALSE,FALSE,78780,79062,282,9,48,117
FALSE,FALSE,78817,79062,245,9,48,63
FALSE,FALSE,79539,79820,281,9,47,77
FALSE,FALSE,79547,79820,273,9,48,122
FALSE,FALSE,79592,79820,228,9,48,74
FALSE,FALSE,80261,80563,302,9,47,77
FALSE,FALSE,80382,80652,270,9,48,102
FALSE,FALSE,80412,80652,240,9,48,54
FALSE,FALSE,81130,81408,278,9,48,108
FALSE,FALSE,81135,81408,273,9,47,78
FALSE,FALSE,81916,82183,267,9,48,119
FALSE,FALSE,81930,82183,253,9,47,87
FALSE,FALSE,82699,82941,242,9,48,122
FALSE,FALSE,82716,82941,225,9,47,77
FALSE,FALSE,83459,83716,257,9,47,77
FALSE,FALSE,83534,83810,276,9,48,108
FALSE,FALSE,84278,84532,254,9,47,78
FALSE,FALSE,84311,84591,280,9,48,104
FALSE,FALSE,85081,85345,264,9,48,111
FALSE,FALSE,85124,85402,278,9,47,78
FALSE,FALSE,85839,86124,285,9,48,99
FALSE,FALSE,85910,86151,241,9,47,83
FALSE,FALSE,86586,86839,253,9,47,80
FALSE,FALSE,86642,86895,253,9,48,95
FALSE,FALSE,87377,87655,278,9,48,95
FALSE,FALSE,87377,87655,278,9,47,77
FALSE,FALSE,88170,88426,256,9,47,77
FALSE,FALSE,88179,88425,246,9,48,122
FALSE,FALSE,88200,88425,225,9,48,72
FALSE,FALSE,88968,89248,280,9,47,71
FALSE,FALSE,89030,89295,265,9,48,80
FALSE,FALSE,89774,90054,280,9,48,77
FALSE,FALSE,89874,90153,279,9,47,78
FALSE,FALSE,90580,90831,251,9,47,57
FALSE,FALSE,90587,90866,279,9,48,122
FALSE,FALSE,90609,90866,257,9,48,66
FALSE,FALSE,91366,91590,224,9,47,80
FALSE,FALSE,91388,91645,257,9,48,55
FALSE,FALSE,91995,92272,277,9,47,54
