sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,58464,58733,269,9,47,90
FALSE,FALSE,59937,60237,300,9,48,110
FALSE,FALSE,60645,60891,246,9,47,107
FALSE,FALSE,61355,61610,255,9,48,119
FALSE,FALSE,62052,62297,245,9,47,98
FALSE,FALSE,62166,62422,256,9,48,104
FALSE,FALSE,62750,63016,266,9,48,101
FALSE,FALSE,63460,63729,269,9,48,108
FALSE,FALSE,64164,64395,231,9,47,117
FALSE,FALSE,64818,65076,258,9,47,120
FALSE,FALSE,65520,65799,279,9,48,123
FALSE,FALSE,66213,66471,258,9,47,104
FALSE,FALSE,66883,67137,254,9,47,95
FALSE,FALSE,67570,67820,250,9,47,120
FALSE,FALSE,68310,68578,268,9,48,117
FALSE,FALSE,69029,69291,262,9,48,96
FALSE,FALSE,69719,69973,254,9,48,107
FALSE,FALSE,70436,70696,260,9,47,102
FALSE,FALSE,71121,71377,256,9,47,99
FALSE,FALSE,71826,72091,265,9,47,104
FALSE,FALSE,72501,72754,253,9,47,119
FALSE,FALSE,73180,73440,260,9,47,99
FALSE,FALSE,73892,74158,266,9,47,84
FALSE,FALSE,74586,74812,226,9,47,90
FALSE,FALSE,75298,75537,239,9,47,104
FALSE,FALSE,75974,76276,302,9,47,90
FALSE,FALSE,76744,76967,223,9,47,96
FALSE,FALSE,77452,77714,262,9,48,92
FALSE,FALSE,78183,78435,252,9,47,95
FALSE,FALSE,78884,79150,266,9,48,86
FALSE,FALSE,79606,79866,260,9,47,102
FALSE,FALSE,80318,80590,272,9,47,99
FALSE,FALSE,81046,81304,258,9,47,102
FALSE,FALSE,81737,81986,249,9,48,102
FALSE,FALSE,82468,82744,276,9,48,87
FALSE,FALSE,83164,83431,267,9,48,101
FALSE,FALSE,84843,85107,264,9,47,108
FALSE,FALSE,84992,85304,312,9,48,96
FALSE,FALSE,85560,85830,270,9,48,114
FALSE,FALSE,86229,86490,261,9,48,104
FALSE,FALSE,86925,87205,280,9,48,98
FALSE,FALSE,87622,87890,268,9,47,104
FALSE,FALSE,88258,88514,256,9,47,127
FALSE,FALSE,88911,89177,266,9,47,92
FALSE,FALSE,89584,89858,274,9,48,104
FALSE,FALSE,90214,90484,270,9,47,99
FALSE,FALSE,90908,91144,236,9,47,99
FALSE,FALSE,92303,92603,300,9,47,108
FALSE,FALSE,93003,93262,259,9,48,110
FALSE,FALSE,93686,93950,264,9,47,107
FALSE,FALSE,94386,94662,276,9,47,101
FALSE,FALSE,95040,95290,250,9,48,117
FALSE,FALSE,95688,95948,260,9,47,104
