sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,26923,27146,223,9,47,34
FALSE,FALSE,27753,28016,263,9,48,78
FALSE,FALSE,27843,28115,272,9,47,98
FALSE,FALSE,27871,28115,244,9,47,55
FALSE,FALSE,28668,28928,260,9,48,75
FALSE,FALSE,28845,29111,266,9,47,102
FALSE,FALSE,28871,29111,240,9,47,65
FALSE,FALSE,29718,29980,262,9,48,66
FALSE,FALSE,29821,30077,256,9,47,90
FALSE,FALSE,29843,30077,234,9,47,57
FALSE,FALSE,30654,30924,270,9,48,61
FALSE,FALSE,30785,31025,240,9,47,77
FALSE,FALSE,31599,31851,252,9,48,75
FALSE,FALSE,31762,31986,224,9,47,110
FALSE,FALSE,31788,31986,198,9,47,63
FALSE,FALSE,32592,32857,265,9,48,65
FALSE,FALSE,32598,32857,259,9,47,87
FALSE,FALSE,32661,32857,196,9,47,51
FALSE,FALSE,33517,33766,249,9,47,80
FALSE,FALSE,33557,33825,268,9,48,68
FALSE,FALSE,34440,34672,232,9,48,72
FALSE,FALSE,34456,34729,273,9,47,95
FALSE,FALSE,34489,34729,240,9,47,54
FALSE,FALSE,35289,35541,252,9,47,89
FALSE,FALSE,35335,35599,264,9,48,65
FALSE,FALSE,36174,36446,272,9,48,65
FALSE,FALSE,36286,36546,260,9,47,86
FALSE,FALSE,37133,37416,283,9,48,63
FALSE,FALSE,37209,37474,265,9,47,110
FALSE,FALSE,37237,37474,237,9,47,63
FALSE,FALSE,38046,38321,275,9,48,66
FALSE,FALSE,38120,38381,261,9,47,92
FALSE,FALSE,38156,38381,225,9,47,52
FALSE,FALSE,38946,39228,282,9,48,63
FALSE,FALSE,39094,39347,253,9,47,102
FALSE,FALSE,39887,40164,277,9,48,52
FALSE,FALSE,39919,40192,273,9,47,107
FALSE,FALSE,39941,40192,251,9,47,65
FALSE,FALSE,40766,41011,245,9,48,61
FALSE,FALSE,40868,41100,232,9,47,101
FALSE,FALSE,41701,41979,278,9,48,58
FALSE,FALSE,41725,41979,254,9,47,75
FALSE,FALSE,42522,42790,268,9,48,55
FALSE,FALSE,42580,42850,270,9,47,68
FALSE,FALSE,43419,43717,298,9,48,58
FALSE,FALSE,43441,43717,276,9,47,96
FALSE,FALSE,43473,43717,244,9,47,55
FALSE,FALSE,44266,44533,267,9,48,75
FALSE,FALSE,44351,44622,271,9,47,87
FALSE,FALSE,45180,45444,264,9,48,84
FALSE,FALSE,45237,45470,233,9,47,77
FALSE,FALSE,46031,46314,283,9,48,83
FALSE,FALSE,46140,46405,265,9,47,95
FALSE,FALSE,46941,47219,278,9,48,78
FALSE,FALSE,46973,47276,303,9,47,90
FALSE,FALSE,47839,48088,249,9,48,83
FALSE,FALSE,47862,48124,262,9,47,61
FALSE,FALSE,48724,48994,270,9,48,75
FALSE,FALSE,48734,48994,260,9,47,57
FALSE,FALSE,49595,49865,270,9,48,72
FALSE,FALSE,49637,49904,267,9,47,75
FALSE,FALSE,50492,50775,283,9,47,90
FALSE,FALSE,50495,50775,280,9,48,58
FALSE,FALSE,50530,50775,245,9,47,42
FALSE,FALSE,51399,51680,281,9,47,57
FALSE,FALSE,51401,51680,279,9,48,75
FALSE,FALSE,52303,52558,255,9,48,75
FALSE,FALSE,52331,52583,252,9,47,75
FALSE,FALSE,53256,53494,238,9,47,74
FALSE,FALSE,53340,53610,270,9,48,68
FALSE,FALSE,54116,54370,254,9,48,65
FALSE,FALSE,54148,54431,283,9,47,95
FALSE,FALSE,54988,55239,251,9,47,83
FALSE,FALSE,55008,55278,270,9,48,61
FALSE,FALSE,55877,56147,270,9,47,78
FALSE,FALSE,55895,56147,252,9,48,68
FALSE,FALSE,56741,57016,275,9,48,68
FALSE,FALSE,56783,57056,273,9,47,49
FALSE,FALSE,57639,57863,224,9,48,78
FALSE,FALSE,57669,57926,257,9,47,58
FALSE,FALSE,58468,58733,265,9,47,78
FALSE,FALSE,58601,58831,230,9,48,68
FALSE,FALSE,59406,59647,241,9,48,65
FALSE,FALSE,59421,59699,278,9,47,104
FALSE,FALSE,60326,60605,279,9,48,63
FALSE,FALSE,60345,60605,260,9,47,96
FALSE,FALSE,61207,61485,278,9,48,55
FALSE,FALSE,61294,61574,280,9,47,68
FALSE,FALSE,62170,62452,282,9,48,51
FALSE,FALSE,62172,62452,280,9,47,74
FALSE,FALSE,63058,63300,242,9,47,84
FALSE,FALSE,63081,63357,276,9,48,55
FALSE,FALSE,63953,64227,274,9,47,99
FALSE,FALSE,64052,64327,275,9,48,78
FALSE,FALSE,64879,65132,253,9,47,86
FALSE,FALSE,64884,65132,248,9,48,71
FALSE,FALSE,65835,66101,266,9,47,108
FALSE,FALSE,65850,66101,251,9,48,68
FALSE,FALSE,66735,67006,271,9,47,99
FALSE,FALSE,66841,67096,255,9,48,72
FALSE,FALSE,67649,67917,268,9,48,65
FALSE,FALSE,67716,67973,257,9,47,84
FALSE,FALSE,68628,68878,250,9,47,55
FALSE,FALSE,68630,68878,248,9,48,74
FALSE,FALSE,68652,68878,226,9,47,22
FALSE,FALSE,69589,69848,259,9,47,22
FALSE,FALSE,69591,69848,257,9,48,61
FALSE,FALSE,70487,70753,266,9,47,83
FALSE,FALSE,70489,70753,264,9,48,58
FALSE,FALSE,70521,70753,232,9,47,33
FALSE,FALSE,71370,71624,254,9,48,61
FALSE,FALSE,71408,71662,254,9,47,102
FALSE,FALSE,71454,71662,208,9,47,61
FALSE,FALSE,72295,72570,275,9,47,57
FALSE,FALSE,72303,72569,266,9,48,61
FALSE,FALSE,73194,73438,244,9,47,72
FALSE,FALSE,73267,73534,267,9,48,66
FALSE,FALSE,74065,74343,278,9,47,54
FALSE,FALSE,74120,74343,223,9,48,68
FALSE,FALSE,74941,75215,274,9,47,72
FALSE,FALSE,74963,75215,252,9,48,77
FALSE,FALSE,75830,76093,263,9,48,71
FALSE,FALSE,75898,76182,284,9,47,86
FALSE,FALSE,75934,76182,248,9,47,51
FALSE,FALSE,76736,76998,262,9,47,84
FALSE,FALSE,76766,77029,263,9,48,63
FALSE,FALSE,77641,77903,262,9,48,52
FALSE,FALSE,77696,77957,261,9,47,90
FALSE,FALSE,78527,78773,246,9,48,66
FALSE,FALSE,78527,78814,287,9,47,78
FALSE,FALSE,79318,79585,267,9,47,75
FALSE,FALSE,79351,79585,234,9,47,39
FALSE,FALSE,79409,79683,274,9,48,46
FALSE,FALSE,80192,80456,264,9,48,64
FALSE,FALSE,80268,80553,285,9,47,86
FALSE,FALSE,81107,81359,252,9,48,52
FALSE,FALSE,81123,81402,279,9,47,96
FALSE,FALSE,81180,81402,222,9,47,43
FALSE,FALSE,81999,82272,273,9,48,61
FALSE,FALSE,82027,82329,302,9,47,80
FALSE,FALSE,82896,83185,289,9,48,52
FALSE,FALSE,82988,83234,246,9,47,83
FALSE,FALSE,83798,84055,257,9,47,102
FALSE,FALSE,83810,84112,302,9,48,58
FALSE,FALSE,83845,84055,210,9,47,51
FALSE,FALSE,84657,84925,268,9,47,110
FALSE,FALSE,84662,84925,263,9,48,63
FALSE,FALSE,85504,85772,268,9,48,57
FALSE,FALSE,85531,85772,241,9,47,84
FALSE,FALSE,86391,86641,250,9,48,52
FALSE,FALSE,86433,86700,267,9,47,78
FALSE,FALSE,87268,87548,280,9,47,55
FALSE,FALSE,87271,87548,277,9,48,64
FALSE,FALSE,88143,88425,282,9,48,54
FALSE,FALSE,88145,88425,280,9,47,51
FALSE,FALSE,89017,89294,277,9,48,46
FALSE,FALSE,89046,89294,248,9,47,99
FALSE,FALSE,89862,90141,279,9,48,52
FALSE,FALSE,89901,90141,240,9,47,102
FALSE,FALSE,90718,90974,256,9,47,92
FALSE,FALSE,90762,91010,248,9,48,61
FALSE,FALSE,91621,91880,259,9,48,52
FALSE,FALSE,91652,91920,268,9,47,31
