sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,56566,57090,524,9,47,101
FALSE,FALSE,57376,57955,579,9,48,77
FALSE,FALSE,58219,58789,570,9,47,98
FALSE,FALSE,59034,59587,553,9,48,52
FALSE,FALSE,59865,60452,587,9,47,66
FALSE,FALSE,60709,61203,494,9,48,75
FALSE,FALSE,61623,62157,534,9,47,108
FALSE,FALSE,62325,62847,522,9,48,90
FALSE,FALSE,63350,63897,547,9,47,86
FALSE,FALSE,64145,64654,509,9,48,64
FALSE,FALSE,64992,65527,535,9,47,101
FALSE,FALSE,65828,66279,451,9,48,78
FALSE,FALSE,66719,67270,551,9,47,111
FALSE,FALSE,67444,67946,502,9,48,77
FALSE,FALSE,68524,69090,566,9,47,78
FALSE,FALSE,69194,69654,460,9,48,77
FALSE,FALSE,70083,70632,549,9,47,114
FALSE,FALSE,70899,71463,564,9,48,68
FALSE,FALSE,71769,72326,557,9,47,72
FALSE,FALSE,72626,73131,505,9,48,68
FALSE,FALSE,73478,73963,485,9,47,101
FALSE,FALSE,74356,74825,469,9,48,80
FALSE,FALSE,75157,75699,542,9,47,87
FALSE,FALSE,75980,76460,480,9,48,78
FALSE,FALSE,76779,77322,543,9,47,114
FALSE,FALSE,77643,78198,555,9,48,75
FALSE,FALSE,78564,79080,516,9,47,87
FALSE,FALSE,79371,79821,450,9,48,83
FALSE,FALSE,80247,80814,567,9,47,90
FALSE,FALSE,80989,81455,466,9,48,74
FALSE,FALSE,81875,82432,557,9,47,98
FALSE,FALSE,82757,83311,554,9,48,71
FALSE,FALSE,83566,84073,507,9,47,108
FALSE,FALSE,84447,85010,563,9,48,64
FALSE,FALSE,85262,85810,548,9,47,92
FALSE,FALSE,86161,86671,510,9,48,63
FALSE,FALSE,87071,87629,558,9,47,110
FALSE,FALSE,87949,88487,538,9,48,75
FALSE,FALSE,88718,89245,527,9,47,104
FALSE,FALSE,89646,90233,587,9,48,55
FALSE,FALSE,90472,90984,512,9,47,101
FALSE,FALSE,91310,91856,546,9,48,87
FALSE,FALSE,92124,92623,499,9,47,95
FALSE,FALSE,92954,93480,526,9,48,66
FALSE,FALSE,93754,94354,600,9,47,87
FALSE,FALSE,94560,95122,562,9,48,72
FALSE,FALSE,95308,95861,553,9,47,96
FALSE,FALSE,96417,96933,516,9,48,77
FALSE,FALSE,97136,97726,590,9,47,90
FALSE,FALSE,98010,98555,545,9,48,72
FALSE,FALSE,98809,99350,541,9,47,113
FALSE,FALSE,99629,100224,595,9,48,51
FALSE,FALSE,100453,100976,523,9,47,99
FALSE,FALSE,101211,101732,521,9,48,86
FALSE,FALSE,102126,102722,596,9,47,83
FALSE,FALSE,102919,103470,551,9,48,86
FALSE,FALSE,103728,104228,500,9,47,101
FALSE,FALSE,104448,104986,538,9,48,77
FALSE,FALSE,105266,105785,519,9,47,102
FALSE,FALSE,106028,106542,514,9,48,64
FALSE,FALSE,107025,107483,458,9,47,78
FALSE,FALSE,107791,108353,562,9,48,63
FALSE,FALSE,108538,109040,502,9,47,96
FALSE,FALSE,109367,109911,544,9,48,65
FALSE,FALSE,110212,110778,566,9,47,72
FALSE,FALSE,111001,111536,535,9,48,65
FALSE,FALSE,111759,112294,535,9,47,86
FALSE,FALSE,112648,113167,519,9,48,74
FALSE,FALSE,113453,113951,498,9,47,104
FALSE,FALSE,114302,114791,489,9,48,80
FALSE,FALSE,115057,115588,531,9,47,87
FALSE,FALSE,115911,116450,539,9,48,80
FALSE,FALSE,116640,117092,452,9,47,110
FALSE,FALSE,117579,118085,506,9,48,72
FALSE,FALSE,118305,118848,543,9,47,107
FALSE,FALSE,119075,119592,517,9,48,89
FALSE,FALSE,119941,120466,525,9,47,90
FALSE,FALSE,120676,121258,582,9,48,80
FALSE,FALSE,121480,122013,533,9,47,78
FALSE,FALSE,122280,122771,491,9,48,78
FALSE,FALSE,123087,123652,565,9,47,95
FALSE,FALSE,123857,124393,536,9,48,75
FALSE,FALSE,124584,125080,496,9,47,98
FALSE,FALSE,125368,125837,469,9,48,78
FALSE,FALSE,126095,126630,535,9,47,80
FALSE,FALSE,126872,127400,528,9,48,77
FALSE,FALSE,127605,128137,532,9,47,84
FALSE,FALSE,128395,128943,548,9,48,72
FALSE,FALSE,129037,129586,549,9,47,90
FALSE,FALSE,129874,130378,504,9,48,68
FALSE,FALSE,130571,131020,449,9,47,89
FALSE,FALSE,131866,132397,531,9,48,68
FALSE,FALSE,132722,133251,529,9,47,78
FALSE,FALSE,133589,134125,536,9,48,68
FALSE,FALSE,134285,134764,479,9,47,98
FALSE,FALSE,135032,135566,534,9,48,72
FALSE,FALSE,135814,136322,508,9,47,92
FALSE,FALSE,136599,137081,482,9,48,65
FALSE,FALSE,137422,137935,513,9,47,84
FALSE,FALSE,138152,138734,582,9,48,64
FALSE,FALSE,138921,139378,457,9,47,86
FALSE,FALSE,139737,140256,519,9,48,78
FALSE,FALSE,140425,140942,517,9,47,83
FALSE,FALSE,141364,141876,512,9,48,68
FALSE,FALSE,142236,142751,515,9,47,87
FALSE,FALSE,143034,143510,476,9,48,64
FALSE,FALSE,143769,144301,532,9,47,68
FALSE,FALSE,144567,145062,495,9,48,61
FALSE,FALSE,145355,145820,465,9,47,84
FALSE,FALSE,146136,146676,540,9,48,52
FALSE,FALSE,147146,147667,521,9,47,92
