sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,87414,87950,536,9,47,99
FALSE,FALSE,88479,89021,542,9,48,127
FALSE,FALSE,89385,89958,573,9,47,87
FALSE,FALSE,90352,90949,597,9,48,127
FALSE,FALSE,91251,91769,518,9,47,92
FALSE,FALSE,92232,92767,535,9,48,127
FALSE,FALSE,93213,93703,490,9,47,86
FALSE,FALSE,94194,94756,562,9,48,127
FALSE,FALSE,94952,95518,566,9,47,122
FALSE,FALSE,95946,96512,566,9,48,127
FALSE,FALSE,97025,97566,541,9,47,89
FALSE,FALSE,97909,98440,531,9,48,122
FALSE,FALSE,98015,98440,425,9,48,45
FALSE,FALSE,98652,99187,535,9,47,87
FALSE,FALSE,99633,100137,504,9,48,127
FALSE,FALSE,100792,101317,525,9,47,102
FALSE,FALSE,101728,102252,524,9,48,127
FALSE,FALSE,102664,103199,535,9,47,87
FALSE,FALSE,103619,104180,561,9,48,127
FALSE,FALSE,104358,104866,508,9,47,96
FALSE,FALSE,105316,105874,558,9,48,113
FALSE,FALSE,106167,106677,510,9,47,101
FALSE,FALSE,107175,107747,572,9,48,122
FALSE,FALSE,107925,108371,446,9,47,90
FALSE,FALSE,109003,109565,562,9,48,117
FALSE,FALSE,109240,109748,508,9,47,95
FALSE,FALSE,110988,111481,493,9,48,127
FALSE,FALSE,111878,112428,550,9,47,52
FALSE,FALSE,112745,113295,550,9,48,127
FALSE,FALSE,113715,114253,538,9,47,80
FALSE,FALSE,114691,115231,540,9,48,123
FALSE,FALSE,115593,116106,513,9,47,99
FALSE,FALSE,116572,117156,584,9,48,123
FALSE,FALSE,117550,117998,448,9,47,75
FALSE,FALSE,118527,119051,524,9,48,127
FALSE,FALSE,119739,120296,557,9,47,98
FALSE,FALSE,120583,121101,518,9,48,127
FALSE,FALSE,121559,122153,594,9,47,89
FALSE,FALSE,122555,123109,554,9,48,125
FALSE,FALSE,123453,123975,522,9,47,92
FALSE,FALSE,124483,125045,562,9,48,127
FALSE,FALSE,125291,125786,495,9,47,75
FALSE,FALSE,126265,126739,474,9,48,127
FALSE,FALSE,127333,127793,460,9,47,113
FALSE,FALSE,128231,128790,559,9,48,125
FALSE,FALSE,129119,129647,528,9,47,92
FALSE,FALSE,130097,130662,565,9,48,111
FALSE,FALSE,130773,131286,513,9,47,96
FALSE,FALSE,131964,132522,558,9,48,122
FALSE,FALSE,132757,133277,520,9,47,77
FALSE,FALSE,133956,134407,451,9,48,127
FALSE,FALSE,134885,135400,515,9,47,101
FALSE,FALSE,135913,136458,545,9,48,127
FALSE,FALSE,136851,137394,543,9,47,95
FALSE,FALSE,137856,138390,534,9,48,111
FALSE,FALSE,138773,139328,555,9,47,74
FALSE,FALSE,139674,140203,529,9,48,120
FALSE,FALSE,140966,141531,565,9,47,96
FALSE,FALSE,141897,142511,614,9,48,127
FALSE,FALSE,142878,143386,508,9,47,99
FALSE,FALSE,143826,144320,494,9,48,120
FALSE,FALSE,144728,145277,549,9,47,99
FALSE,FALSE,145739,146260,521,9,48,127
FALSE,FALSE,146514,147019,505,9,47,98
