sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,2844,3335,491,9,47,65
FALSE,FALSE,3902,4399,497,9,48,127
FALSE,FALSE,4810,5341,531,9,47,90
FALSE,FALSE,5798,6277,479,9,48,127
FALSE,FALSE,6734,7258,524,9,47,96
FALSE,FALSE,6812,7258,446,9,47,55
FALSE,FALSE,7768,8330,562,9,48,127
FALSE,FALSE,8685,9192,507,9,47,80
FALSE,FALSE,9634,10149,515,9,48,127
FALSE,FALSE,10615,11089,474,9,47,101
FALSE,FALSE,10709,11089,380,9,47,43
FALSE,FALSE,11539,12076,537,9,48,127
FALSE,FALSE,12476,13012,536,9,47,84
FALSE,FALSE,13395,13994,599,9,48,127
FALSE,FALSE,14375,14833,458,9,47,75
FALSE,FALSE,15370,15889,519,9,48,127
FALSE,FALSE,16264,16761,497,9,47,99
FALSE,FALSE,17333,17824,491,9,48,127
FALSE,FALSE,18217,18813,596,9,47,99
FALSE,FALSE,19242,19750,508,9,48,127
FALSE,FALSE,20134,20633,499,9,47,95
FALSE,FALSE,21127,21689,562,9,48,127
FALSE,FALSE,22046,22560,514,9,47,98
FALSE,FALSE,22986,23496,510,9,48,127
FALSE,FALSE,23906,24432,526,9,47,99
FALSE,FALSE,24986,25501,515,9,48,127
FALSE,FALSE,25882,26484,602,9,47,90
FALSE,FALSE,26925,27440,515,9,48,127
FALSE,FALSE,27817,28377,560,9,47,96
FALSE,FALSE,28807,29371,564,9,48,127
FALSE,FALSE,29726,30232,506,9,47,90
FALSE,FALSE,30664,31188,524,9,48,127
FALSE,FALSE,31684,32236,552,9,47,96
FALSE,FALSE,32612,33116,504,9,48,127
FALSE,FALSE,33530,34052,522,9,47,110
FALSE,FALSE,34438,34988,550,9,48,127
FALSE,FALSE,35434,35985,551,9,47,90
FALSE,FALSE,36326,36861,535,9,48,127
FALSE,FALSE,37259,37797,538,9,47,104
FALSE,FALSE,38154,38683,529,9,48,127
FALSE,FALSE,39179,39733,554,9,47,99
FALSE,FALSE,40106,40606,500,9,48,127
FALSE,FALSE,40997,41542,545,9,47,96
FALSE,FALSE,41922,42478,556,9,48,127
FALSE,FALSE,42891,43366,475,9,47,107
FALSE,FALSE,43860,44417,557,9,48,127
FALSE,FALSE,44796,45289,493,9,47,96
FALSE,FALSE,45773,46273,500,9,48,127
FALSE,FALSE,46677,47228,551,9,47,99
FALSE,FALSE,47600,48096,496,9,48,127
FALSE,FALSE,48464,48966,502,9,47,99
FALSE,FALSE,49433,50016,583,9,48,127
FALSE,FALSE,50285,50859,574,9,47,101
FALSE,FALSE,51174,51732,558,9,48,127
FALSE,FALSE,52227,52779,552,9,47,107
FALSE,FALSE,53158,53763,605,9,48,127
FALSE,FALSE,54045,54605,560,9,47,102
FALSE,FALSE,54948,55462,514,9,48,127
FALSE,FALSE,55903,56461,558,9,47,119
FALSE,FALSE,56840,57396,556,9,48,127
FALSE,FALSE,57797,58349,552,9,47,111
FALSE,FALSE,58773,59330,557,9,48,127
FALSE,FALSE,59687,60205,518,9,47,107
FALSE,FALSE,60581,61146,565,9,48,127
FALSE,FALSE,61503,62015,512,9,47,99
FALSE,FALSE,62417,62956,539,9,48,127
FALSE,FALSE,63392,63953,561,9,47,102
FALSE,FALSE,64280,64769,489,9,48,127
FALSE,FALSE,65210,65765,555,9,47,107
FALSE,FALSE,66170,66699,529,9,48,127
FALSE,FALSE,67053,67578,525,9,47,104
FALSE,FALSE,68095,68641,546,9,48,127
FALSE,FALSE,68940,69394,454,9,47,111
FALSE,FALSE,69894,70449,555,9,48,127
FALSE,FALSE,70788,71323,535,9,47,102
FALSE,FALSE,71690,72187,497,9,48,127
FALSE,FALSE,72606,73144,538,9,47,102
FALSE,FALSE,73477,73999,522,9,48,127
FALSE,FALSE,74488,74998,510,9,47,104
FALSE,FALSE,75422,75933,511,9,48,127
FALSE,FALSE,76416,76888,472,9,47,99
FALSE,FALSE,77329,77873,544,9,48,127
FALSE,FALSE,78273,78817,544,9,47,102
FALSE,FALSE,79165,79681,516,9,48,127
FALSE,FALSE,80077,80636,559,9,47,92
FALSE,FALSE,80953,81492,539,9,48,127
FALSE,FALSE,81940,82491,551,9,47,120
FALSE,FALSE,82846,83363,517,9,48,127
FALSE,FALSE,83743,84299,556,9,47,114
FALSE,FALSE,84688,85239,551,9,48,127
FALSE,FALSE,85598,86121,523,9,47,111
FALSE,FALSE,86525,87060,535,9,48,127
FALSE,FALSE,87396,87931,535,9,47,107
FALSE,FALSE,88309,88917,608,9,48,127
FALSE,FALSE,89290,89786,496,9,47,111
FALSE,FALSE,90209,90725,516,9,48,127
FALSE,FALSE,91097,91608,511,9,47,104
FALSE,FALSE,92047,92544,497,9,48,127
FALSE,FALSE,93021,93533,512,9,47,110
FALSE,FALSE,93971,94489,518,9,48,127
FALSE,FALSE,94862,95430,568,9,47,104
FALSE,FALSE,95754,96300,546,9,48,127
FALSE,FALSE,96689,97286,597,9,47,107
FALSE,FALSE,97671,98216,545,9,48,127
FALSE,FALSE,98590,99098,508,9,47,111
FALSE,FALSE,99503,100034,531,9,48,127
FALSE,FALSE,100432,101028,596,9,47,104
FALSE,FALSE,101384,101862,478,9,48,123
FALSE,FALSE,102308,102843,535,9,47,125
FALSE,FALSE,103244,103779,535,9,48,127
FALSE,FALSE,104248,104776,528,9,47,127
FALSE,FALSE,105161,105711,550,9,48,127
FALSE,FALSE,106077,106588,511,9,47,117
FALSE,FALSE,106977,107524,547,9,48,127
FALSE,FALSE,107898,108407,509,9,47,119
FALSE,FALSE,108906,109461,555,9,48,127
FALSE,FALSE,109811,110332,521,9,47,119
FALSE,FALSE,110722,111270,548,9,48,127
FALSE,FALSE,111670,112269,599,9,47,127
FALSE,FALSE,112678,113206,528,9,48,127
FALSE,FALSE,113575,114081,506,9,47,122
FALSE,FALSE,114505,115018,513,9,48,127
FALSE,FALSE,115379,115902,523,9,47,127
FALSE,FALSE,116396,116953,557,9,48,127
FALSE,FALSE,117297,117826,529,9,47,120
FALSE,FALSE,118223,118761,538,9,48,127
FALSE,FALSE,119304,119833,529,9,47,92
