sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,129872,130364,492,9,47,104
FALSE,FALSE,130806,131321,515,9,48,127
FALSE,FALSE,131683,132193,510,9,47,101
FALSE,FALSE,132674,133248,574,9,48,127
FALSE,FALSE,133666,134193,527,9,47,107
FALSE,FALSE,134609,135147,538,9,48,127
FALSE,FALSE,135611,136128,517,9,47,98
FALSE,FALSE,136538,137082,544,9,48,127
FALSE,FALSE,137427,137938,511,9,47,102
FALSE,FALSE,138421,138910,489,9,48,127
FALSE,FALSE,139322,139875,553,9,47,111
FALSE,FALSE,140322,140827,505,9,48,127
FALSE,FALSE,141339,141883,544,9,47,107
FALSE,FALSE,142253,142754,501,9,48,127
FALSE,FALSE,143218,143727,509,9,47,92
FALSE,FALSE,144146,144683,537,9,48,127
FALSE,FALSE,145076,145627,551,9,47,83
FALSE,FALSE,145960,146504,544,9,48,127
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
