sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,38665,39224,559,9,48,127
FALSE,FALSE,39544,40103,559,9,47,127
FALSE,FALSE,40517,41044,527,9,48,127
FALSE,FALSE,41458,41914,456,9,47,127
FALSE,FALSE,42389,42898,509,9,48,122
FALSE,FALSE,43325,43853,528,9,47,127
FALSE,FALSE,44261,44789,528,9,48,127
FALSE,FALSE,44358,44789,431,9,48,68
FALSE,FALSE,45261,45777,516,9,47,127
FALSE,FALSE,46212,46714,502,9,48,125
FALSE,FALSE,47076,47599,523,9,47,127
FALSE,FALSE,48006,48536,530,9,48,125
FALSE,FALSE,48096,48536,440,9,48,72
FALSE,FALSE,48987,49525,538,9,47,127
FALSE,FALSE,50057,50589,532,9,48,122
FALSE,FALSE,50949,51443,494,9,47,127
FALSE,FALSE,51911,52514,603,9,48,98
FALSE,FALSE,52799,53333,534,9,47,127
FALSE,FALSE,53802,54334,532,9,48,125
FALSE,FALSE,54673,55209,536,9,47,127
FALSE,FALSE,56337,56834,497,9,48,127
FALSE,FALSE,57170,57685,515,9,47,127
FALSE,FALSE,58260,58760,500,9,48,119
FALSE,FALSE,58312,58760,448,9,48,45
FALSE,FALSE,59164,59697,533,9,47,127
FALSE,FALSE,60086,60578,492,9,48,110
FALSE,FALSE,61005,61515,510,9,47,127
FALSE,FALSE,62076,62566,490,9,48,127
FALSE,FALSE,62193,62566,373,9,48,57
FALSE,FALSE,62972,63521,549,9,47,127
FALSE,FALSE,64037,64575,538,9,48,127
FALSE,FALSE,64145,64575,430,9,48,63
FALSE,FALSE,65037,65572,535,9,47,127
FALSE,FALSE,66011,66508,497,9,48,127
FALSE,FALSE,66107,66508,401,9,48,68
FALSE,FALSE,66897,67499,602,9,47,127
FALSE,FALSE,67891,68439,548,9,48,127
FALSE,FALSE,67960,68439,479,9,48,63
FALSE,FALSE,68785,69317,532,9,47,127
FALSE,FALSE,69852,70377,525,9,48,127
FALSE,FALSE,70769,71311,542,9,47,127
FALSE,FALSE,71968,72437,469,9,48,127
FALSE,FALSE,72879,73433,554,9,47,127
FALSE,FALSE,73863,74371,508,9,48,127
FALSE,FALSE,74719,75246,527,9,47,127
FALSE,FALSE,75647,76243,596,9,48,127
FALSE,FALSE,75755,76243,488,9,48,65
FALSE,FALSE,76616,77064,448,9,47,127
FALSE,FALSE,77538,78055,517,9,48,127
FALSE,FALSE,77597,78055,458,9,48,63
FALSE,FALSE,78456,78991,535,9,47,127
FALSE,FALSE,79542,80055,513,9,48,127
FALSE,FALSE,80462,80997,535,9,47,127
FALSE,FALSE,81488,81980,492,9,48,110
FALSE,FALSE,82379,82936,557,9,47,127
FALSE,FALSE,83294,83800,506,9,48,117
FALSE,FALSE,84191,84793,602,9,47,127
FALSE,FALSE,85247,85807,560,9,48,119
FALSE,FALSE,86150,86684,534,9,47,127
FALSE,FALSE,87127,87663,536,9,48,127
FALSE,FALSE,88050,88601,551,9,47,127
FALSE,FALSE,88945,89472,527,9,48,127
FALSE,FALSE,89013,89472,459,9,48,66
FALSE,FALSE,89840,90360,520,9,47,127
FALSE,FALSE,90887,91411,524,9,48,123
FALSE,FALSE,91831,92346,515,9,47,127
FALSE,FALSE,92853,93302,449,9,48,123
FALSE,FALSE,93724,94283,559,9,47,127
FALSE,FALSE,94618,95156,538,9,48,127
FALSE,FALSE,95563,96095,532,9,47,127
FALSE,FALSE,96432,96965,533,9,48,127
FALSE,FALSE,97340,97849,509,9,47,127
FALSE,FALSE,98251,98786,535,9,48,127
FALSE,FALSE,98384,98786,402,9,48,57
FALSE,FALSE,99310,99843,533,9,47,127
FALSE,FALSE,100193,100715,522,9,48,127
FALSE,FALSE,100315,100715,400,9,48,74
FALSE,FALSE,101207,101773,566,9,47,127
FALSE,FALSE,102129,102651,522,9,48,125
FALSE,FALSE,103071,103587,516,9,47,127
FALSE,FALSE,103988,104537,549,9,48,120
FALSE,FALSE,104893,105396,503,9,47,127
FALSE,FALSE,105899,106397,498,9,48,123
FALSE,FALSE,106850,107451,601,9,47,127
FALSE,FALSE,107818,108282,464,9,48,113
FALSE,FALSE,108792,109343,551,9,47,127
FALSE,FALSE,109690,110217,527,9,48,89
FALSE,FALSE,110715,111269,554,9,47,127
FALSE,FALSE,111637,112132,495,9,48,113
FALSE,FALSE,112635,113087,452,9,47,127
FALSE,FALSE,113542,114071,529,9,48,127
FALSE,FALSE,114479,115014,535,9,47,127
FALSE,FALSE,115400,115996,596,9,48,127
FALSE,FALSE,115504,115996,492,9,48,65
FALSE,FALSE,116271,116836,565,9,47,127
FALSE,FALSE,117254,117811,557,9,48,123
FALSE,FALSE,118179,118691,512,9,47,127
FALSE,FALSE,119071,119627,556,9,48,125
FALSE,FALSE,119962,120501,539,9,47,127
FALSE,FALSE,120834,121386,552,9,48,127
FALSE,FALSE,121746,122238,492,9,47,127
FALSE,FALSE,122703,123312,609,9,48,127
FALSE,FALSE,122802,123312,510,9,48,77
FALSE,FALSE,123707,124246,539,9,47,127
FALSE,FALSE,124510,125132,622,9,48,117
FALSE,FALSE,125490,125987,497,9,47,127
FALSE,FALSE,126625,127121,496,9,48,95
FALSE,FALSE,127541,128075,534,9,47,127
FALSE,FALSE,128407,128930,523,9,48,119
FALSE,FALSE,129324,129930,606,9,47,127
FALSE,FALSE,130325,130871,546,9,48,125
FALSE,FALSE,131286,131821,535,9,47,127
FALSE,FALSE,132133,132679,546,9,48,114
FALSE,FALSE,133123,133677,554,9,47,127
FALSE,FALSE,134076,134617,541,9,48,123
FALSE,FALSE,134130,134617,487,9,48,65
FALSE,FALSE,134990,135566,576,9,47,127
FALSE,FALSE,135842,136354,512,9,48,127
FALSE,FALSE,135905,136354,449,9,48,75
FALSE,FALSE,136792,137305,513,9,47,127
FALSE,FALSE,137792,138241,449,9,48,127
FALSE,FALSE,137842,138241,399,9,48,64
FALSE,FALSE,138689,139238,549,9,47,127
FALSE,FALSE,139476,139980,504,9,48,127
FALSE,FALSE,139579,139980,401,9,48,75
FALSE,FALSE,140484,141050,566,9,47,127
FALSE,FALSE,141426,141986,560,9,48,114
FALSE,FALSE,142312,142866,554,9,47,127
FALSE,FALSE,143188,143725,537,9,48,127
FALSE,FALSE,143289,143725,436,9,48,71
FALSE,FALSE,144260,144795,535,9,47,127
FALSE,FALSE,145086,145552,466,9,48,127
FALSE,FALSE,145141,145552,411,9,48,80
FALSE,FALSE,146035,146533,498,9,47,127
