sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,95766,96300,534,9,47,99
FALSE,FALSE,96711,97237,526,9,48,77
FALSE,FALSE,97576,98117,541,9,47,95
FALSE,FALSE,98471,98973,502,9,48,80
FALSE,FALSE,99249,99811,562,9,47,96
FALSE,FALSE,100082,100613,531,9,48,80
FALSE,FALSE,101014,101550,536,9,47,86
FALSE,FALSE,101906,102429,523,9,48,83
FALSE,FALSE,102750,103288,538,9,47,92
FALSE,FALSE,103614,104167,553,9,48,84
FALSE,FALSE,104443,104983,540,9,47,104
FALSE,FALSE,105225,105785,560,9,48,122
FALSE,FALSE,106182,106736,554,9,47,92
FALSE,FALSE,107039,107605,566,9,48,89
FALSE,FALSE,107936,108478,542,9,47,95
FALSE,FALSE,108816,109352,536,9,48,66
FALSE,FALSE,109601,110104,503,9,47,99
FALSE,FALSE,110486,111093,607,9,48,95
FALSE,FALSE,111477,112027,550,9,47,92
FALSE,FALSE,112282,112784,502,9,48,71
FALSE,FALSE,113177,113768,591,9,47,96
FALSE,FALSE,114057,114608,551,9,48,90
FALSE,FALSE,114969,115480,511,9,47,87
FALSE,FALSE,115950,116463,513,9,48,74
FALSE,FALSE,116752,117335,583,9,47,102
FALSE,FALSE,117822,118355,533,9,48,86
FALSE,FALSE,118669,119229,560,9,47,98
FALSE,FALSE,119320,119832,512,9,48,75
FALSE,FALSE,120373,120852,479,9,47,107
FALSE,FALSE,121300,121834,534,9,48,78
FALSE,FALSE,122172,122708,536,9,47,87
FALSE,FALSE,122864,123349,485,9,48,86
FALSE,FALSE,123794,124331,537,9,47,90
FALSE,FALSE,124477,125007,530,9,48,58
FALSE,FALSE,125541,126025,484,9,47,107
FALSE,FALSE,126337,126900,563,9,48,77
FALSE,FALSE,127426,127950,524,9,47,117
FALSE,FALSE,128344,128952,608,9,48,71
FALSE,FALSE,129210,129827,617,9,47,111
FALSE,FALSE,130038,130573,535,9,48,72
FALSE,FALSE,130992,131518,526,9,47,98
FALSE,FALSE,131693,132207,514,9,48,84
FALSE,FALSE,132686,133146,460,9,47,90
FALSE,FALSE,133467,134017,550,9,48,66
FALSE,FALSE,134362,134886,524,9,47,102
FALSE,FALSE,135278,135834,556,9,48,86
FALSE,FALSE,136012,136636,624,9,47,114
FALSE,FALSE,137019,137572,553,9,48,90
FALSE,FALSE,137894,138452,558,9,47,95
FALSE,FALSE,138922,139392,470,9,48,80
FALSE,FALSE,139707,140264,557,9,47,102
FALSE,FALSE,140737,141246,509,9,48,78
FALSE,FALSE,141654,142178,524,9,47,107
FALSE,FALSE,142673,143136,463,9,48,65
FALSE,FALSE,143467,143992,525,9,47,98
FALSE,FALSE,144393,144991,598,9,48,83
FALSE,FALSE,145259,145866,607,9,47,92
FALSE,FALSE,145988,146489,501,9,48,74
