sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,33522,33790,268,9,48,127
FALSE,FALSE,33523,33790,267,9,47,127
FALSE,FALSE,34423,34701,278,9,48,127
FALSE,FALSE,34502,34759,257,9,47,125
FALSE,FALSE,35442,35728,286,9,48,127
FALSE,FALSE,35445,35728,283,9,47,120
FALSE,FALSE,36295,36575,280,9,47,120
FALSE,FALSE,36433,36690,257,9,48,127
FALSE,FALSE,37288,37538,250,9,47,122
FALSE,FALSE,37341,37601,260,9,48,127
FALSE,FALSE,38206,38448,242,9,47,127
FALSE,FALSE,38315,38564,249,9,48,127
FALSE,FALSE,39201,39473,272,9,48,127
FALSE,FALSE,39208,39473,265,9,47,120
FALSE,FALSE,40053,40320,267,9,47,110
FALSE,FALSE,40125,40379,254,9,48,127
FALSE,FALSE,40985,41249,264,9,48,127
FALSE,FALSE,41009,41284,275,9,47,122
FALSE,FALSE,41904,42154,250,9,47,127
FALSE,FALSE,41915,42193,278,9,48,127
FALSE,FALSE,42844,43123,279,9,47,127
FALSE,FALSE,42878,43158,280,9,48,127
FALSE,FALSE,43691,43970,279,9,47,123
FALSE,FALSE,43779,44029,250,9,48,127
FALSE,FALSE,44651,44897,246,9,47,114
FALSE,FALSE,44663,44935,272,9,48,127
FALSE,FALSE,45525,45804,279,9,47,127
FALSE,FALSE,45570,45845,275,9,48,127
FALSE,FALSE,46450,46718,268,9,48,127
FALSE,FALSE,46521,46771,250,9,47,110
FALSE,FALSE,47340,47587,247,9,47,120
FALSE,FALSE,47389,47627,238,9,48,127
FALSE,FALSE,48256,48555,299,9,48,127
FALSE,FALSE,48301,48555,254,9,47,127
FALSE,FALSE,49212,49502,290,9,47,127
FALSE,FALSE,49263,49502,239,9,48,127
FALSE,FALSE,50161,50430,269,9,47,127
FALSE,FALSE,50175,50461,286,9,48,127
FALSE,FALSE,51050,51277,227,9,48,127
FALSE,FALSE,51052,51277,225,9,47,110
FALSE,FALSE,51087,51277,190,9,48,65
FALSE,FALSE,51957,52205,248,9,48,127
FALSE,FALSE,51979,52245,266,9,47,119
FALSE,FALSE,52778,53052,274,9,47,127
FALSE,FALSE,52848,53114,266,9,48,127
FALSE,FALSE,53725,53962,237,9,48,127
FALSE,FALSE,53740,54019,279,9,47,127
FALSE,FALSE,54564,54832,268,9,47,101
FALSE,FALSE,54614,54890,276,9,48,127
FALSE,FALSE,55519,55794,275,9,47,127
FALSE,FALSE,55530,55794,264,9,48,127
FALSE,FALSE,56337,56615,278,9,47,90
FALSE,FALSE,56459,56764,305,9,48,127
FALSE,FALSE,57302,57574,272,9,47,127
FALSE,FALSE,57306,57574,268,9,48,127
FALSE,FALSE,58153,58449,296,9,47,127
FALSE,FALSE,58207,58488,281,9,48,127
FALSE,FALSE,59091,59357,266,9,48,127
FALSE,FALSE,59123,59395,272,9,47,127
FALSE,FALSE,59910,60167,257,9,47,127
FALSE,FALSE,59914,60167,253,9,48,127
FALSE,FALSE,59989,60167,178,9,48,31
FALSE,FALSE,60809,61073,264,9,47,127
FALSE,FALSE,60866,61134,268,9,48,127
FALSE,FALSE,61704,61981,277,9,47,114
FALSE,FALSE,61714,61981,267,9,48,127
FALSE,FALSE,62589,62852,263,9,47,123
FALSE,FALSE,62739,63009,270,9,48,127
FALSE,FALSE,63552,63815,263,9,47,122
FALSE,FALSE,63563,63815,252,9,48,120
FALSE,FALSE,64456,64726,270,9,47,119
FALSE,FALSE,64535,64783,248,9,48,127
FALSE,FALSE,65314,65550,236,9,47,127
FALSE,FALSE,65333,65599,266,9,48,127
FALSE,FALSE,66245,66512,267,9,47,102
FALSE,FALSE,66245,66512,267,9,48,127
FALSE,FALSE,67130,67382,252,9,48,127
FALSE,FALSE,67143,67425,282,9,47,127
FALSE,FALSE,68075,68352,277,9,48,127
FALSE,FALSE,68087,68352,265,9,47,127
FALSE,FALSE,68907,69163,256,9,48,127
FALSE,FALSE,69013,69297,284,9,47,113
FALSE,FALSE,69867,70127,260,9,48,127
FALSE,FALSE,69879,70127,248,9,47,127
FALSE,FALSE,69906,70127,221,9,48,77
FALSE,FALSE,70782,71038,256,9,47,127
FALSE,FALSE,70845,71072,227,9,48,127
FALSE,FALSE,71692,71943,251,9,48,127
FALSE,FALSE,71751,72000,249,9,47,127
FALSE,FALSE,72642,72910,268,9,48,127
FALSE,FALSE,72642,72910,268,9,47,113
FALSE,FALSE,73522,73757,235,9,47,127
FALSE,FALSE,73616,73874,258,9,48,127
FALSE,FALSE,74378,74626,248,9,48,127
FALSE,FALSE,74502,74782,280,9,47,113
FALSE,FALSE,75329,75590,261,9,48,127
FALSE,FALSE,75407,75629,222,9,47,127
FALSE,FALSE,76305,76560,255,9,48,127
FALSE,FALSE,76310,76560,250,9,47,127
FALSE,FALSE,77231,77502,271,9,47,122
FALSE,FALSE,77265,77502,237,9,48,127
FALSE,FALSE,78181,78433,252,9,48,125
FALSE,FALSE,78282,78566,284,9,47,122
FALSE,FALSE,79087,79338,251,9,47,119
FALSE,FALSE,79152,79436,284,9,48,127
FALSE,FALSE,79999,80306,307,9,48,122
FALSE,FALSE,80030,80306,276,9,47,104
FALSE,FALSE,80935,81210,275,9,47,127
FALSE,FALSE,80956,81210,254,9,48,127
FALSE,FALSE,81868,82116,248,9,48,127
FALSE,FALSE,81870,82116,246,9,47,114
FALSE,FALSE,82740,82986,246,9,47,119
FALSE,FALSE,82812,83084,272,9,48,127
FALSE,FALSE,83678,83955,277,9,47,107
FALSE,FALSE,83741,83991,250,9,48,127
FALSE,FALSE,84613,84859,246,9,47,95
FALSE,FALSE,84621,84900,279,9,48,127
FALSE,FALSE,84680,84900,220,9,48,55
FALSE,FALSE,85513,85771,258,9,47,108
FALSE,FALSE,85603,85862,259,9,48,127
FALSE,FALSE,86474,86732,258,9,48,127
FALSE,FALSE,86485,86732,247,9,47,111
FALSE,FALSE,87399,87701,302,9,48,127
FALSE,FALSE,87444,87702,258,9,47,96
FALSE,FALSE,88358,88607,249,9,47,117
FALSE,FALSE,88425,88705,280,9,48,117
FALSE,FALSE,89248,89517,269,9,47,90
FALSE,FALSE,89392,89673,281,9,48,127
FALSE,FALSE,90208,90479,271,9,47,86
FALSE,FALSE,90375,90636,261,9,48,127
FALSE,FALSE,91093,91350,257,9,47,114
FALSE,FALSE,91300,91584,284,9,48,125
FALSE,FALSE,92077,92354,277,9,47,65
