sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,51104,51373,269,9,47,57
FALSE,FALSE,51107,51373,266,9,48,125
FALSE,FALSE,52028,52279,251,9,47,57
FALSE,FALSE,52035,52336,301,9,48,127
FALSE,FALSE,52932,53184,252,9,47,72
FALSE,FALSE,53056,53284,228,9,48,127
FALSE,FALSE,53872,54150,278,9,48,122
FALSE,FALSE,54765,55031,266,9,48,101
FALSE,FALSE,55679,55936,257,9,47,27
FALSE,FALSE,55724,55994,270,9,48,127
FALSE,FALSE,56593,56905,312,9,47,80
FALSE,FALSE,57520,57749,229,9,48,127
FALSE,FALSE,58414,58680,266,9,48,127
FALSE,FALSE,59329,59584,255,9,47,63
FALSE,FALSE,59335,59584,249,9,48,127
FALSE,FALSE,60204,60454,250,9,47,61
FALSE,FALSE,61109,61363,254,9,48,127
FALSE,FALSE,61974,62210,236,9,47,84
FALSE,FALSE,62019,62272,253,9,48,127
FALSE,FALSE,62949,63177,228,9,48,127
FALSE,FALSE,63815,64083,268,9,47,61
FALSE,FALSE,63878,64144,266,9,48,127
FALSE,FALSE,64751,65013,262,9,47,40
FALSE,FALSE,64796,65049,253,9,48,127
FALSE,FALSE,65666,65920,254,9,47,46
FALSE,FALSE,65720,65955,235,9,48,127
FALSE,FALSE,66619,66889,270,9,48,122
FALSE,FALSE,67532,67793,261,9,48,127
FALSE,FALSE,68407,68673,266,9,47,64
FALSE,FALSE,68483,68760,277,9,48,127
FALSE,FALSE,69281,69520,239,9,47,54
FALSE,FALSE,70141,70390,249,9,48,127
FALSE,FALSE,71066,71295,229,9,48,127
FALSE,FALSE,71921,72222,301,9,47,68
FALSE,FALSE,71957,72222,265,9,48,127
FALSE,FALSE,72821,73069,248,9,47,66
FALSE,FALSE,72888,73167,279,9,48,127
FALSE,FALSE,73743,73980,237,9,47,40
FALSE,FALSE,73765,74039,274,9,48,127
FALSE,FALSE,74653,74909,256,9,48,127
FALSE,FALSE,75525,75763,238,9,47,52
FALSE,FALSE,75564,75813,249,9,48,127
FALSE,FALSE,76415,76691,276,9,47,65
