sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,3913,4422,509,9,48,127
FALSE,FALSE,4946,5492,546,9,47,114
FALSE,FALSE,5824,6366,542,9,48,127
FALSE,FALSE,6723,7231,508,9,47,127
FALSE,FALSE,7704,8292,588,9,48,127
FALSE,FALSE,8668,9131,463,9,47,101
FALSE,FALSE,9623,10184,561,9,48,127
FALSE,FALSE,10532,11048,516,9,47,127
FALSE,FALSE,11591,12109,518,9,48,127
FALSE,FALSE,12474,12968,494,9,47,122
FALSE,FALSE,13477,13924,447,9,48,123
FALSE,FALSE,14355,14912,557,9,47,127
FALSE,FALSE,15336,15863,527,9,48,127
FALSE,FALSE,16349,16799,450,9,47,127
FALSE,FALSE,17288,17796,508,9,48,127
FALSE,FALSE,18217,18722,505,9,47,122
FALSE,FALSE,19192,19722,530,9,48,127
FALSE,FALSE,20158,20659,501,9,47,127
FALSE,FALSE,21148,21614,466,9,48,122
FALSE,FALSE,22092,22594,502,9,47,127
FALSE,FALSE,23086,23646,560,9,48,127
FALSE,FALSE,24017,24530,513,9,47,119
FALSE,FALSE,25002,25537,535,9,48,127
FALSE,FALSE,25879,26411,532,9,47,127
FALSE,FALSE,26945,27463,518,9,48,114
FALSE,FALSE,27840,28348,508,9,47,127
FALSE,FALSE,28868,29412,544,9,48,127
FALSE,FALSE,29772,30264,492,9,47,127
FALSE,FALSE,30708,31222,514,9,48,127
FALSE,FALSE,31647,32192,545,9,47,108
FALSE,FALSE,32621,33150,529,9,48,127
FALSE,FALSE,33561,34094,533,9,47,127
FALSE,FALSE,34544,35079,535,9,48,127
FALSE,FALSE,35498,36014,516,9,47,127
FALSE,FALSE,36504,37010,506,9,48,127
FALSE,FALSE,37454,37956,502,9,47,114
FALSE,FALSE,38449,39001,552,9,48,127
FALSE,FALSE,39425,39955,530,9,47,127
FALSE,FALSE,40407,40936,529,9,48,127
FALSE,FALSE,41341,41885,544,9,47,127
FALSE,FALSE,42267,42835,568,9,48,127
FALSE,FALSE,43287,43817,530,9,47,127
FALSE,FALSE,44231,44761,530,9,48,127
FALSE,FALSE,45229,45763,534,9,47,104
FALSE,FALSE,46181,46690,509,9,48,127
FALSE,FALSE,47106,47637,531,9,47,113
FALSE,FALSE,48132,48631,499,9,48,127
FALSE,FALSE,49050,49567,517,9,47,114
FALSE,FALSE,50080,50637,557,9,48,127
FALSE,FALSE,51007,51569,562,9,47,119
FALSE,FALSE,52007,52570,563,9,48,127
FALSE,FALSE,52978,53505,527,9,47,117
FALSE,FALSE,53891,54475,584,9,48,127
FALSE,FALSE,54890,55432,542,9,47,87
FALSE,FALSE,55831,56380,549,9,48,127
FALSE,FALSE,56804,57239,435,9,47,127
FALSE,FALSE,57767,58305,538,9,48,122
FALSE,FALSE,58706,59302,596,9,47,127
FALSE,FALSE,59706,60232,526,9,48,127
FALSE,FALSE,60654,61197,543,9,47,108
FALSE,FALSE,61651,62167,516,9,48,127
FALSE,FALSE,62589,63114,525,9,47,119
FALSE,FALSE,63636,64185,549,9,48,125
FALSE,FALSE,64557,65109,552,9,47,110
FALSE,FALSE,65568,66107,539,9,48,127
FALSE,FALSE,66446,66967,521,9,47,111
FALSE,FALSE,67408,67923,515,9,48,127
FALSE,FALSE,68333,68869,536,9,47,127
FALSE,FALSE,69336,69858,522,9,48,127
FALSE,FALSE,70385,70921,536,9,47,127
FALSE,FALSE,71268,71781,513,9,48,127
FALSE,FALSE,72259,72843,584,9,47,119
FALSE,FALSE,73151,73659,508,9,48,127
FALSE,FALSE,74167,74652,485,9,47,117
FALSE,FALSE,75103,75603,500,9,48,127
FALSE,FALSE,76076,76592,516,9,47,127
FALSE,FALSE,77052,77609,557,9,48,127
FALSE,FALSE,78099,78590,491,9,47,102
FALSE,FALSE,78989,79538,549,9,48,127
FALSE,FALSE,79999,80507,508,9,47,127
FALSE,FALSE,80967,81474,507,9,48,127
FALSE,FALSE,81978,82516,538,9,47,127
FALSE,FALSE,82914,83475,561,9,48,127
FALSE,FALSE,83834,84341,507,9,47,127
FALSE,FALSE,84805,85278,473,9,48,127
FALSE,FALSE,85771,86273,502,9,47,107
FALSE,FALSE,86798,87328,530,9,48,127
FALSE,FALSE,87755,88278,523,9,47,107
FALSE,FALSE,88719,89255,536,9,48,122
FALSE,FALSE,89680,90212,532,9,47,111
FALSE,FALSE,90627,91151,524,9,48,119
FALSE,FALSE,91643,92207,564,9,47,125
FALSE,FALSE,92648,93204,556,9,48,127
FALSE,FALSE,93601,94132,531,9,47,114
FALSE,FALSE,94534,95086,552,9,48,127
FALSE,FALSE,95531,96066,535,9,47,127
FALSE,FALSE,96467,97014,547,9,48,127
FALSE,FALSE,97515,98072,557,9,47,127
FALSE,FALSE,98429,98960,531,9,48,127
FALSE,FALSE,99365,99898,533,9,47,127
