sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,63864,64104,240,9,48,98
FALSE,FALSE,64729,65031,302,9,47,123
FALSE,FALSE,65585,65848,263,9,47,122
FALSE,FALSE,66457,66718,261,9,47,107
FALSE,FALSE,67270,67529,259,9,47,107
FALSE,FALSE,68099,68376,277,9,47,123
FALSE,FALSE,68920,69216,296,9,47,117
FALSE,FALSE,69812,70063,251,9,48,104
FALSE,FALSE,70659,70933,274,9,48,122
FALSE,FALSE,71537,71802,265,9,47,120
FALSE,FALSE,72353,72620,267,9,47,119
FALSE,FALSE,73177,73431,254,9,48,107
FALSE,FALSE,73980,74243,263,9,47,119
FALSE,FALSE,74792,75060,268,9,47,102
FALSE,FALSE,75581,75830,249,9,47,113
FALSE,FALSE,76370,76651,281,9,48,107
FALSE,FALSE,77146,77422,276,9,47,123
FALSE,FALSE,77992,78271,279,9,48,108
FALSE,FALSE,78811,79109,298,9,48,111
FALSE,FALSE,79614,79862,248,9,48,101
FALSE,FALSE,79664,79920,256,9,47,127
FALSE,FALSE,80477,80736,259,9,48,87
FALSE,FALSE,81279,81550,271,9,48,107
FALSE,FALSE,82107,82361,254,9,47,114
FALSE,FALSE,82895,83142,247,9,47,108
FALSE,FALSE,83696,83948,252,9,48,98
FALSE,FALSE,84479,84729,250,9,48,110
FALSE,FALSE,85357,85638,281,9,47,107
FALSE,FALSE,86178,86441,263,9,48,104
FALSE,FALSE,86998,87259,261,9,48,95
FALSE,FALSE,87867,88135,268,9,47,102
FALSE,FALSE,88711,88982,271,9,48,111
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
FALSE,FALSE,114813,115345,532,9,47,74
FALSE,FALSE,115748,116279,531,9,48,84
FALSE,FALSE,116650,117155,505,9,47,72
FALSE,FALSE,117602,118090,488,9,48,92
FALSE,FALSE,118427,118973,546,9,47,84
