sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,31808,32085,277,9,47,119
FALSE,FALSE,32683,32955,272,9,48,83
FALSE,FALSE,32775,33053,278,9,47,107
FALSE,FALSE,33672,33900,228,9,48,84
FALSE,FALSE,33700,33959,259,9,47,87
FALSE,FALSE,34607,34863,256,9,48,84
FALSE,FALSE,34672,34926,254,9,47,84
FALSE,FALSE,35583,35831,248,9,48,68
FALSE,FALSE,35621,35888,267,9,47,111
FALSE,FALSE,36566,36837,271,9,47,101
FALSE,FALSE,36611,36837,226,9,48,77
FALSE,FALSE,37537,37801,264,9,47,99
FALSE,FALSE,37547,37801,254,9,48,87
FALSE,FALSE,38513,38767,254,9,48,90
FALSE,FALSE,38575,38855,280,9,47,95
FALSE,FALSE,39429,39726,297,9,48,86
FALSE,FALSE,39513,39763,250,9,47,120
FALSE,FALSE,40404,40671,267,9,48,74
FALSE,FALSE,40456,40729,273,9,47,96
FALSE,FALSE,41382,41635,253,9,47,98
FALSE,FALSE,41479,41733,254,9,48,78
FALSE,FALSE,42354,42603,249,9,48,96
FALSE,FALSE,42360,42639,279,9,47,101
FALSE,FALSE,43293,43572,279,9,48,86
FALSE,FALSE,43330,43607,277,9,47,102
FALSE,FALSE,44199,44476,277,9,48,80
FALSE,FALSE,44288,44511,223,9,47,101
FALSE,FALSE,45205,45480,275,9,48,84
FALSE,FALSE,45250,45480,230,9,47,113
FALSE,FALSE,46113,46407,294,9,48,84
FALSE,FALSE,46183,46448,265,9,47,96
FALSE,FALSE,47047,47318,271,9,48,74
FALSE,FALSE,47138,47409,271,9,47,86
FALSE,FALSE,48048,48322,274,9,48,86
FALSE,FALSE,48052,48322,270,9,47,113
FALSE,FALSE,48919,49192,273,9,48,74
FALSE,FALSE,49027,49285,258,9,47,117
FALSE,FALSE,49921,50195,274,9,48,74
FALSE,FALSE,49935,50195,260,9,47,102
FALSE,FALSE,50799,51064,265,9,48,84
FALSE,FALSE,50909,51154,245,9,47,108
FALSE,FALSE,51800,52068,268,9,48,89
FALSE,FALSE,51800,52068,268,9,47,123
FALSE,FALSE,52685,52937,252,9,48,83
FALSE,FALSE,52781,53062,281,9,47,104
FALSE,FALSE,53605,53900,295,9,48,90
FALSE,FALSE,53756,54029,273,9,47,102
FALSE,FALSE,54657,54937,280,9,47,104
FALSE,FALSE,54666,54937,271,9,48,78
FALSE,FALSE,55566,55865,299,9,48,68
FALSE,FALSE,55612,55865,253,9,47,111
FALSE,FALSE,56510,56771,261,9,48,77
FALSE,FALSE,56583,56810,227,9,47,110
FALSE,FALSE,57463,57737,274,9,48,86
FALSE,FALSE,57519,57774,255,9,47,107
FALSE,FALSE,58398,58683,285,9,48,84
FALSE,FALSE,58459,58683,224,9,47,101
FALSE,FALSE,59349,59610,261,9,48,96
FALSE,FALSE,59385,59647,262,9,47,87
FALSE,FALSE,60275,60558,283,9,48,83
FALSE,FALSE,60323,60558,235,9,47,122
FALSE,FALSE,61180,61426,246,9,48,96
FALSE,FALSE,61331,61582,251,9,47,114
FALSE,FALSE,62192,62430,238,9,48,92
FALSE,FALSE,62195,62430,235,9,47,111
FALSE,FALSE,63134,63392,258,9,48,84
FALSE,FALSE,63210,63457,247,9,47,108
FALSE,FALSE,64069,64305,236,9,48,78
FALSE,FALSE,64186,64461,275,9,47,102
FALSE,FALSE,65061,65330,269,9,48,71
FALSE,FALSE,65080,65330,250,9,47,114
FALSE,FALSE,66044,66292,248,9,47,95
FALSE,FALSE,66044,66333,289,9,48,77
FALSE,FALSE,66891,67140,249,9,48,92
FALSE,FALSE,67006,67238,232,9,47,104
FALSE,FALSE,67828,68107,279,9,48,78
FALSE,FALSE,67901,68165,264,9,47,90
FALSE,FALSE,68742,69012,270,9,48,86
FALSE,FALSE,68808,69076,268,9,47,99
FALSE,FALSE,69655,69923,268,9,48,77
FALSE,FALSE,69722,69983,261,9,47,101
FALSE,FALSE,70633,70887,254,9,48,55
FALSE,FALSE,70703,70975,272,9,47,110
FALSE,FALSE,71584,71854,270,9,48,86
FALSE,FALSE,71661,71913,252,9,47,99
FALSE,FALSE,72509,72759,250,9,48,99
FALSE,FALSE,72554,72821,267,9,47,96
FALSE,FALSE,73437,73668,231,9,48,96
FALSE,FALSE,73467,73729,262,9,47,96
FALSE,FALSE,74359,74635,276,9,48,78
FALSE,FALSE,74367,74635,268,9,47,104
FALSE,FALSE,75320,75603,283,9,48,101
FALSE,FALSE,75334,75603,269,9,47,98
FALSE,FALSE,76142,76410,268,9,48,87
FALSE,FALSE,76286,76566,280,9,47,90
FALSE,FALSE,77096,77319,223,9,48,84
FALSE,FALSE,77186,77436,250,9,47,101
FALSE,FALSE,77996,78246,250,9,48,80
FALSE,FALSE,78069,78346,277,9,47,90
FALSE,FALSE,78870,79094,224,9,48,84
FALSE,FALSE,79012,79285,273,9,47,55
FALSE,FALSE,79819,80121,302,9,48,75
FALSE,FALSE,79850,80121,271,9,47,111
FALSE,FALSE,80744,81026,282,9,48,90
FALSE,FALSE,80757,81026,269,9,47,111
FALSE,FALSE,81648,81895,247,9,48,84
FALSE,FALSE,81651,81936,285,9,47,96
FALSE,FALSE,82492,82741,249,9,48,90
FALSE,FALSE,82674,82941,267,9,47,114
FALSE,FALSE,83531,83810,279,9,48,92
FALSE,FALSE,83543,83810,267,9,47,102
FALSE,FALSE,84412,84680,268,9,48,74
FALSE,FALSE,84495,84772,277,9,47,114
FALSE,FALSE,85337,85585,248,9,48,78
FALSE,FALSE,85429,85683,254,9,47,99
FALSE,FALSE,86231,86491,260,9,48,102
FALSE,FALSE,86388,86646,258,9,47,104
FALSE,FALSE,87265,87515,250,9,48,87
FALSE,FALSE,87283,87555,272,9,47,90
FALSE,FALSE,88083,88362,279,9,48,98
FALSE,FALSE,88258,88519,261,9,47,104
FALSE,FALSE,89002,89272,270,9,48,75
FALSE,FALSE,89082,89332,250,9,47,96
FALSE,FALSE,89968,90237,269,9,48,78
FALSE,FALSE,90056,90336,280,9,47,125
FALSE,FALSE,90990,91263,273,9,48,89
FALSE,FALSE,91032,91300,268,9,47,95
