sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,1867,2419,552,9,48,110
FALSE,FALSE,2934,3470,536,9,47,101
FALSE,FALSE,3936,4469,533,9,48,99
FALSE,FALSE,4865,5404,539,9,47,110
FALSE,FALSE,5921,6456,535,9,48,98
FALSE,FALSE,6780,7343,563,9,47,101
FALSE,FALSE,7743,8284,541,9,48,101
FALSE,FALSE,8643,9151,508,9,47,92
FALSE,FALSE,9644,10205,561,9,48,104
FALSE,FALSE,10557,11091,534,9,47,101
FALSE,FALSE,11511,12028,517,9,48,86
FALSE,FALSE,12497,13014,517,9,47,101
FALSE,FALSE,13439,13951,512,9,48,104
FALSE,FALSE,14370,14907,537,9,47,90
FALSE,FALSE,15372,15889,517,9,48,102
FALSE,FALSE,16303,16843,540,9,47,102
FALSE,FALSE,17369,17897,528,9,48,87
FALSE,FALSE,18225,18768,543,9,47,108
FALSE,FALSE,19295,19830,535,9,48,102
FALSE,FALSE,20087,20681,594,9,47,95
FALSE,FALSE,21123,21640,517,9,48,101
FALSE,FALSE,22015,22505,490,9,47,102
FALSE,FALSE,23053,23575,522,9,48,87
FALSE,FALSE,23932,24451,519,9,47,90
FALSE,FALSE,25010,25581,571,9,48,96
FALSE,FALSE,25948,26518,570,9,47,90
FALSE,FALSE,26977,27498,521,9,48,95
FALSE,FALSE,27852,28377,525,9,47,120
FALSE,FALSE,28784,29326,542,9,48,89
FALSE,FALSE,29728,30263,535,9,47,98
FALSE,FALSE,30766,31324,558,9,48,80
FALSE,FALSE,31663,32193,530,9,47,117
FALSE,FALSE,32759,33250,491,9,48,89
FALSE,FALSE,33627,34250,623,9,47,95
FALSE,FALSE,34502,35068,566,9,48,107
FALSE,FALSE,35516,36059,543,9,47,101
FALSE,FALSE,36394,36923,529,9,48,108
FALSE,FALSE,37339,37877,538,9,47,99
FALSE,FALSE,38199,38733,534,9,48,95
FALSE,FALSE,39179,39689,510,9,47,95
FALSE,FALSE,40161,40671,510,9,48,107
FALSE,FALSE,41076,41628,552,9,47,96
FALSE,FALSE,41988,42481,493,9,48,92
FALSE,FALSE,42924,43437,513,9,47,99
FALSE,FALSE,43882,44418,536,9,48,99
FALSE,FALSE,44827,45373,546,9,47,95
FALSE,FALSE,45866,46425,559,9,48,96
FALSE,FALSE,46758,47299,541,9,47,104
FALSE,FALSE,47737,48232,495,9,48,90
FALSE,FALSE,48690,49217,527,9,47,87
FALSE,FALSE,49656,50173,517,9,48,101
FALSE,FALSE,50684,51224,540,9,47,102
FALSE,FALSE,51573,52107,534,9,48,96
FALSE,FALSE,52424,52963,539,9,47,89
FALSE,FALSE,53445,54035,590,9,48,92
FALSE,FALSE,54446,54974,528,9,47,98
FALSE,FALSE,55393,55925,532,9,48,108
FALSE,FALSE,56299,56908,609,9,47,102
FALSE,FALSE,57329,57844,515,9,48,96
FALSE,FALSE,58322,58795,473,9,47,104
FALSE,FALSE,59107,59653,546,9,48,99
FALSE,FALSE,60172,60727,555,9,47,92
FALSE,FALSE,61190,61704,514,9,48,95
FALSE,FALSE,62087,62540,453,9,47,99
