sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,3880,4145,265,9,48,42
FALSE,FALSE,4873,5149,276,9,48,127
FALSE,FALSE,5839,6117,278,9,48,107
FALSE,FALSE,6728,6933,205,9,48,102
FALSE,FALSE,7700,7958,258,9,48,111
FALSE,FALSE,8531,8807,276,9,47,89
FALSE,FALSE,8645,8905,260,9,48,110
FALSE,FALSE,9596,9871,275,9,48,102
FALSE,FALSE,9625,9922,297,9,47,78
FALSE,FALSE,10559,10829,270,9,48,101
FALSE,FALSE,10656,10925,269,9,47,96
FALSE,FALSE,11614,11893,279,9,48,98
FALSE,FALSE,12459,12741,282,9,47,90
FALSE,FALSE,12508,12741,233,9,48,99
FALSE,FALSE,13408,13668,260,9,48,86
FALSE,FALSE,14302,14574,272,9,47,40
FALSE,FALSE,14342,14615,273,9,48,104
FALSE,FALSE,15364,15641,277,9,48,92
FALSE,FALSE,16306,16603,297,9,47,80
FALSE,FALSE,16337,16603,266,9,48,104
FALSE,FALSE,17319,17549,230,9,48,86
FALSE,FALSE,18216,18476,260,9,47,65
FALSE,FALSE,18243,18518,275,9,48,96
FALSE,FALSE,19211,19480,269,9,48,98
FALSE,FALSE,20185,20439,254,9,48,101
FALSE,FALSE,20196,20481,285,9,47,77
FALSE,FALSE,21121,21386,265,9,48,87
FALSE,FALSE,21181,21443,262,9,47,46
FALSE,FALSE,22048,22313,265,9,47,66
FALSE,FALSE,22138,22412,274,9,48,96
FALSE,FALSE,23028,23258,230,9,48,99
FALSE,FALSE,23080,23357,277,9,47,61
FALSE,FALSE,23881,24137,256,9,47,84
FALSE,FALSE,24028,24284,256,9,48,107
FALSE,FALSE,24988,25229,241,9,47,78
FALSE,FALSE,25006,25289,283,9,48,84
FALSE,FALSE,25831,26099,268,9,47,80
FALSE,FALSE,25943,26194,251,9,48,104
FALSE,FALSE,26879,27102,223,9,47,64
FALSE,FALSE,26892,27162,270,9,48,87
FALSE,FALSE,27750,28031,281,9,47,89
FALSE,FALSE,27860,28127,267,9,48,87
FALSE,FALSE,28754,29035,281,9,47,78
FALSE,FALSE,28773,29035,262,9,48,96
FALSE,FALSE,29669,29940,271,9,47,90
FALSE,FALSE,29747,29999,252,9,48,102
FALSE,FALSE,30653,30909,256,9,47,72
FALSE,FALSE,30705,30936,231,9,48,78
FALSE,FALSE,31604,31872,268,9,47,77
FALSE,FALSE,31607,31872,265,9,48,102
FALSE,FALSE,32451,32742,291,9,47,90
FALSE,FALSE,32608,32873,265,9,48,95
FALSE,FALSE,33458,33744,286,9,47,71
FALSE,FALSE,33519,33777,258,9,48,110
FALSE,FALSE,34391,34657,266,9,47,92
FALSE,FALSE,34444,34704,260,9,48,96
FALSE,FALSE,35349,35615,266,9,47,77
FALSE,FALSE,35439,35707,268,9,48,86
FALSE,FALSE,36282,36577,295,9,47,75
FALSE,FALSE,36322,36577,255,9,48,96
FALSE,FALSE,37201,37424,223,9,47,74
FALSE,FALSE,37241,37489,248,9,48,92
FALSE,FALSE,38123,38402,279,9,47,75
FALSE,FALSE,38158,38451,293,9,48,90
FALSE,FALSE,39095,39361,266,9,47,77
FALSE,FALSE,39117,39397,280,9,48,101
FALSE,FALSE,39995,40268,273,9,47,95
FALSE,FALSE,40101,40365,264,9,48,104
FALSE,FALSE,40922,41171,249,9,47,72
FALSE,FALSE,41076,41327,251,9,48,96
FALSE,FALSE,41928,42198,270,9,47,87
FALSE,FALSE,41969,42237,268,9,48,92
FALSE,FALSE,42836,43107,271,9,47,52
FALSE,FALSE,42869,43145,276,9,48,98
FALSE,FALSE,43810,44070,260,9,47,83
FALSE,FALSE,43895,44170,275,9,48,98
FALSE,FALSE,44747,45018,271,9,47,101
FALSE,FALSE,44801,45075,274,9,48,87
FALSE,FALSE,45708,45982,274,9,47,66
FALSE,FALSE,45715,45982,267,9,48,80
FALSE,FALSE,46584,46852,268,9,47,84
FALSE,FALSE,46676,46950,274,9,48,101
FALSE,FALSE,47502,47762,260,9,47,77
FALSE,FALSE,47587,47855,268,9,48,98
FALSE,FALSE,48479,48724,245,9,48,95
FALSE,FALSE,48501,48764,263,9,47,87
FALSE,FALSE,49371,49634,263,9,47,66
FALSE,FALSE,49445,49691,246,9,48,71
FALSE,FALSE,50312,50539,227,9,47,65
FALSE,FALSE,50347,50598,251,9,48,89
FALSE,FALSE,51228,51509,281,9,47,90
FALSE,FALSE,51302,51567,265,9,48,102
FALSE,FALSE,52224,52471,247,9,47,72
FALSE,FALSE,52275,52512,237,9,48,102
FALSE,FALSE,53204,53474,270,9,48,92
FALSE,FALSE,53205,53474,269,9,47,58
FALSE,FALSE,54144,54385,241,9,47,57
FALSE,FALSE,54188,54475,287,9,48,92
FALSE,FALSE,55010,55312,302,9,47,61
FALSE,FALSE,55138,55411,273,9,48,99
FALSE,FALSE,55937,56217,280,9,47,68
FALSE,FALSE,56066,56347,281,9,48,102
FALSE,FALSE,56942,57222,280,9,47,86
FALSE,FALSE,57039,57310,271,9,48,96
FALSE,FALSE,57891,58131,240,9,47,54
FALSE,FALSE,57953,58220,267,9,48,101
FALSE,FALSE,58800,59059,259,9,47,89
FALSE,FALSE,58914,59184,270,9,48,95
FALSE,FALSE,59647,59907,260,9,47,77
FALSE,FALSE,59815,60093,278,9,48,99
FALSE,FALSE,60701,60962,261,9,47,66
FALSE,FALSE,60743,61021,278,9,48,102
