sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,123306,123752,446,9,47,127
FALSE,FALSE,124035,124554,519,9,48,89
FALSE,FALSE,124991,125490,499,9,47,127
FALSE,FALSE,125862,126377,515,9,48,107
FALSE,FALSE,126767,127310,543,9,47,127
FALSE,FALSE,127756,128300,544,9,48,96
FALSE,FALSE,128645,129165,520,9,47,127
FALSE,FALSE,129550,130042,492,9,48,89
FALSE,FALSE,130431,130976,545,9,47,127
FALSE,FALSE,131214,131738,524,9,48,84
FALSE,FALSE,132127,132737,610,9,47,127
FALSE,FALSE,133024,133557,533,9,48,98
FALSE,FALSE,133916,134432,516,9,47,127
FALSE,FALSE,134788,135298,510,9,48,96
FALSE,FALSE,135637,136171,534,9,47,127
FALSE,FALSE,136763,137305,542,9,48,98
FALSE,FALSE,137455,137980,525,9,47,127
FALSE,FALSE,138264,138784,520,9,48,92
FALSE,FALSE,139146,139605,459,9,47,127
FALSE,FALSE,139955,140478,523,9,48,95
FALSE,FALSE,140827,141362,535,9,47,127
FALSE,FALSE,141675,142217,542,9,48,99
FALSE,FALSE,142565,143100,535,9,47,127
FALSE,FALSE,143501,144037,536,9,48,98
FALSE,FALSE,144324,144795,471,9,47,127
FALSE,FALSE,145221,145775,554,9,48,104
FALSE,FALSE,146125,146655,530,9,47,127
