sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,3830,4097,267,9,47,113
FALSE,FALSE,4872,5153,281,9,47,78
FALSE,FALSE,5781,6067,286,9,48,84
FALSE,FALSE,6691,6981,290,9,48,71
FALSE,FALSE,7613,7898,285,9,48,84
FALSE,FALSE,8533,8810,277,9,48,99
FALSE,FALSE,9487,9769,282,9,48,89
FALSE,FALSE,10472,10729,257,9,48,102
FALSE,FALSE,11435,11687,252,9,48,86
FALSE,FALSE,12324,12602,278,9,48,92
FALSE,FALSE,13330,13605,275,9,48,77
FALSE,FALSE,14252,14520,268,9,48,90
FALSE,FALSE,15225,15479,254,9,48,86
FALSE,FALSE,16153,16393,240,9,48,86
FALSE,FALSE,17119,17405,286,9,47,80
FALSE,FALSE,18086,18363,277,9,48,98
FALSE,FALSE,19079,19327,248,9,48,80
FALSE,FALSE,20034,20287,253,9,48,83
FALSE,FALSE,20166,20432,266,9,47,46
FALSE,FALSE,21069,21344,275,9,47,92
FALSE,FALSE,22984,23263,279,9,47,92
FALSE,FALSE,23916,24178,262,9,48,86
FALSE,FALSE,23950,24222,272,9,47,127
FALSE,FALSE,24901,25180,279,9,47,110
FALSE,FALSE,25886,26139,253,9,47,110
FALSE,FALSE,26844,27099,255,9,48,90
FALSE,FALSE,27716,27972,256,9,47,127
FALSE,FALSE,28695,28975,280,9,48,99
FALSE,FALSE,29624,29890,266,9,48,92
FALSE,FALSE,29743,29988,245,9,47,25
FALSE,FALSE,30602,30849,247,9,47,127
FALSE,FALSE,31465,31719,254,9,48,83
FALSE,FALSE,31588,31863,275,9,47,108
FALSE,FALSE,31649,31863,214,9,47,42
FALSE,FALSE,32404,32677,273,9,48,87
FALSE,FALSE,33293,33535,242,9,47,110
FALSE,FALSE,34170,34450,280,9,47,101
FALSE,FALSE,35069,35320,251,9,48,92
FALSE,FALSE,35949,36225,276,9,48,89
FALSE,FALSE,36836,37094,258,9,48,86
FALSE,FALSE,37735,38010,275,9,48,89
FALSE,FALSE,38584,38866,282,9,48,95
FALSE,FALSE,39422,39691,269,9,47,101
FALSE,FALSE,41145,41412,267,9,47,127
FALSE,FALSE,42020,42278,258,9,48,83
FALSE,FALSE,42060,42325,265,9,47,125
FALSE,FALSE,42854,43094,240,9,48,77
FALSE,FALSE,43691,43965,274,9,48,86
FALSE,FALSE,43694,43965,271,9,47,127
FALSE,FALSE,45331,45592,261,9,47,127
FALSE,FALSE,46174,46462,288,9,48,49
FALSE,FALSE,46253,46506,253,9,47,127
FALSE,FALSE,46309,46506,197,9,47,54
FALSE,FALSE,47029,47277,248,9,48,89
FALSE,FALSE,47064,47323,259,9,47,127
FALSE,FALSE,47155,47323,168,9,47,64
FALSE,FALSE,47879,48143,264,9,48,80
FALSE,FALSE,48658,48905,247,9,48,84
FALSE,FALSE,48704,48961,257,9,47,127
FALSE,FALSE,48807,48961,154,9,47,65
FALSE,FALSE,49497,49775,278,9,48,83
FALSE,FALSE,49553,49820,267,9,47,127
FALSE,FALSE,50299,50588,289,9,48,98
FALSE,FALSE,50411,50690,279,9,47,127
FALSE,FALSE,51176,51459,283,9,48,87
FALSE,FALSE,51320,51599,279,9,47,51
FALSE,FALSE,52864,53130,266,9,47,127
FALSE,FALSE,53659,53902,243,9,48,75
FALSE,FALSE,53672,53946,274,9,47,127
FALSE,FALSE,54414,54669,255,9,48,72
FALSE,FALSE,55221,55485,264,9,47,127
FALSE,FALSE,55310,55485,175,9,47,39
FALSE,FALSE,55575,55819,244,9,48,12
FALSE,FALSE,55996,56253,257,9,48,77
FALSE,FALSE,56761,57025,264,9,48,77
FALSE,FALSE,57498,57747,249,9,48,89
FALSE,FALSE,58242,58509,267,9,48,83
FALSE,FALSE,58276,58563,287,9,47,127
FALSE,FALSE,59017,59287,270,9,48,72
FALSE,FALSE,59033,59287,254,9,47,127
FALSE,FALSE,59785,60047,262,9,48,80
FALSE,FALSE,59884,60145,261,9,47,127
FALSE,FALSE,60592,60870,278,9,48,77
FALSE,FALSE,60737,61007,270,9,47,127
FALSE,FALSE,61460,61731,271,9,47,117
FALSE,FALSE,62196,62452,256,9,47,127
FALSE,FALSE,62947,63225,278,9,47,113
FALSE,FALSE,63719,63986,267,9,48,99
FALSE,FALSE,64486,64754,268,9,48,89
FALSE,FALSE,64627,64897,270,9,47,40
FALSE,FALSE,65272,65522,250,9,48,86
FALSE,FALSE,66026,66293,267,9,48,89
FALSE,FALSE,66158,66436,278,9,47,37
FALSE,FALSE,66781,67061,280,9,48,89
FALSE,FALSE,66824,67114,290,9,47,127
FALSE,FALSE,67544,67831,287,9,48,77
FALSE,FALSE,68286,68555,269,9,48,95
FALSE,FALSE,68326,68599,273,9,47,127
FALSE,FALSE,69019,69268,249,9,48,86
FALSE,FALSE,69835,70085,250,9,47,127
FALSE,FALSE,70569,70807,238,9,48,90
FALSE,FALSE,70569,70807,238,9,47,127
FALSE,FALSE,71298,71579,281,9,48,90
FALSE,FALSE,72059,72346,287,9,48,71
FALSE,FALSE,72790,73066,276,9,48,75
FALSE,FALSE,72806,73066,260,9,47,127
FALSE,FALSE,73533,73786,253,9,47,127
FALSE,FALSE,74225,74503,278,9,48,92
FALSE,FALSE,74933,75179,246,9,48,83
FALSE,FALSE,75669,75950,281,9,48,75
FALSE,FALSE,76441,76718,277,9,48,21
FALSE,FALSE,76597,76855,258,9,47,46
FALSE,FALSE,77217,77479,262,9,48,86
FALSE,FALSE,77345,77626,281,9,47,127
FALSE,FALSE,78042,78305,263,9,48,78
FALSE,FALSE,78063,78350,287,9,47,127
FALSE,FALSE,78198,78350,152,9,47,15
FALSE,FALSE,78794,79074,280,9,47,127
FALSE,FALSE,79526,79786,260,9,48,80
FALSE,FALSE,79535,79786,251,9,47,127
FALSE,FALSE,80252,80513,261,9,47,127
FALSE,FALSE,80997,81280,283,9,48,89
FALSE,FALSE,81715,81994,279,9,47,125
FALSE,FALSE,82406,82673,267,9,48,98
FALSE,FALSE,83108,83391,283,9,47,114
FALSE,FALSE,83791,84060,269,9,48,83
FALSE,FALSE,84461,84738,277,9,47,120
FALSE,FALSE,85127,85406,279,9,48,80
FALSE,FALSE,85256,85508,252,9,47,113
FALSE,FALSE,85923,86178,255,9,47,117
FALSE,FALSE,85976,86178,202,9,47,68
FALSE,FALSE,86568,86847,279,9,48,72
FALSE,FALSE,87255,87526,271,9,48,86
FALSE,FALSE,87962,88240,278,9,48,71
FALSE,FALSE,87967,88240,273,9,47,127
FALSE,FALSE,88622,88864,242,9,47,120
FALSE,FALSE,89312,89590,278,9,48,87
FALSE,FALSE,90740,91028,288,9,47,127
FALSE,FALSE,91393,91651,258,9,47,127
FALSE,FALSE,92082,92321,239,9,48,95
FALSE,FALSE,92755,92994,239,9,48,86
FALSE,FALSE,93392,93672,280,9,48,86
FALSE,FALSE,93413,93673,260,9,47,127
FALSE,FALSE,94079,94341,262,9,47,113
FALSE,FALSE,94733,95009,276,9,47,101
FALSE,FALSE,95369,95636,267,9,48,98
FALSE,FALSE,96126,96405,279,9,48,68
FALSE,FALSE,96172,96451,279,9,47,125
FALSE,FALSE,96767,97031,264,9,47,122
FALSE,FALSE,97403,97654,251,9,48,78
FALSE,FALSE,98012,98279,267,9,47,127
FALSE,FALSE,98629,98902,273,9,48,83
FALSE,FALSE,99291,99528,237,9,47,123
FALSE,FALSE,99888,100152,264,9,48,98
FALSE,FALSE,100020,100295,275,9,47,61
FALSE,FALSE,100528,100778,250,9,47,122
FALSE,FALSE,101161,101402,241,9,47,101
