sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,98072,98615,543,9,48,96
FALSE,FALSE,99098,99614,516,9,47,127
FALSE,FALSE,99959,100435,476,9,48,104
FALSE,FALSE,100926,101426,500,9,47,127
FALSE,FALSE,101743,102308,565,9,48,96
FALSE,FALSE,102709,103244,535,9,47,127
FALSE,FALSE,103598,104121,523,9,48,98
FALSE,FALSE,104510,105056,546,9,47,127
FALSE,FALSE,105395,105932,537,9,48,99
FALSE,FALSE,106310,106911,601,9,47,127
FALSE,FALSE,107199,107747,548,9,48,95
FALSE,FALSE,108149,108608,459,9,47,127
FALSE,FALSE,108995,109485,490,9,48,96
FALSE,FALSE,109943,110422,479,9,47,127
FALSE,FALSE,110827,111302,475,9,48,92
FALSE,FALSE,111720,112283,563,9,47,127
FALSE,FALSE,112659,113158,499,9,48,92
FALSE,FALSE,113552,114092,540,9,47,127
FALSE,FALSE,114429,114969,540,9,48,92
FALSE,FALSE,115333,115851,518,9,47,127
FALSE,FALSE,116262,116785,523,9,48,98
FALSE,FALSE,117257,117733,476,9,47,127
FALSE,FALSE,118158,118714,556,9,48,95
FALSE,FALSE,119077,119599,522,9,47,127
FALSE,FALSE,120025,120538,513,9,48,98
FALSE,FALSE,121011,121478,467,9,47,127
FALSE,FALSE,121921,122460,539,9,48,90
FALSE,FALSE,122828,123349,521,9,47,127
FALSE,FALSE,123755,124283,528,9,48,90
FALSE,FALSE,124653,125220,567,9,47,127
FALSE,FALSE,125626,126090,464,9,48,86
FALSE,FALSE,126471,127091,620,9,47,127
FALSE,FALSE,127410,127946,536,9,48,95
FALSE,FALSE,128358,128900,542,9,47,127
FALSE,FALSE,129270,129770,500,9,48,98
FALSE,FALSE,130189,130711,522,9,47,127
FALSE,FALSE,131104,131695,591,9,48,98
FALSE,FALSE,132067,132534,467,9,47,127
FALSE,FALSE,132952,133514,562,9,48,92
FALSE,FALSE,133903,134451,548,9,47,127
FALSE,FALSE,134916,135442,526,9,48,96
FALSE,FALSE,135744,136279,535,9,47,127
FALSE,FALSE,136725,137260,535,9,48,95
FALSE,FALSE,137616,138136,520,9,47,127
FALSE,FALSE,138538,139074,536,9,48,99
FALSE,FALSE,139435,139947,512,9,47,127
FALSE,FALSE,140292,140814,522,9,48,101
FALSE,FALSE,141228,141763,535,9,47,127
FALSE,FALSE,142146,142699,553,9,48,96
FALSE,FALSE,143051,143579,528,9,47,127
FALSE,FALSE,143912,144438,526,9,48,98
FALSE,FALSE,144895,145434,539,9,47,127
FALSE,FALSE,145831,146370,539,9,48,96
FALSE,FALSE,146756,147247,491,9,47,127
