sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,79408,79972,564,9,48,92
FALSE,FALSE,80268,80847,579,9,47,127
FALSE,FALSE,81418,81978,560,9,48,108
FALSE,FALSE,82393,82959,566,9,47,127
FALSE,FALSE,83275,83818,543,9,48,98
FALSE,FALSE,84166,84653,487,9,47,127
FALSE,FALSE,85069,85645,576,9,48,95
FALSE,FALSE,85883,86405,522,9,47,127
FALSE,FALSE,86806,87345,539,9,48,90
FALSE,FALSE,87689,88220,531,9,47,127
FALSE,FALSE,88680,89200,520,9,48,86
FALSE,FALSE,89456,89958,502,9,47,127
FALSE,FALSE,90333,90895,562,9,48,96
FALSE,FALSE,91207,91697,490,9,47,127
FALSE,FALSE,92317,92830,513,9,48,92
FALSE,FALSE,93170,93703,533,9,47,119
FALSE,FALSE,94194,94640,446,9,48,90
FALSE,FALSE,95065,95636,571,9,47,127
FALSE,FALSE,95963,96504,541,9,48,77
FALSE,FALSE,96769,97261,492,9,47,127
FALSE,FALSE,97760,98318,558,9,48,87
FALSE,FALSE,98539,99077,538,9,47,119
FALSE,FALSE,99440,99946,506,9,48,95
FALSE,FALSE,100365,100926,561,9,47,127
FALSE,FALSE,101582,102176,594,9,48,90
FALSE,FALSE,102486,103016,530,9,47,113
FALSE,FALSE,103499,103997,498,9,48,96
FALSE,FALSE,104387,104944,557,9,47,127
FALSE,FALSE,105308,105808,500,9,48,98
FALSE,FALSE,106294,106766,472,9,47,111
FALSE,FALSE,107230,107745,515,9,48,90
FALSE,FALSE,108129,108683,554,9,47,127
FALSE,FALSE,109084,109630,546,9,48,101
FALSE,FALSE,109973,110511,538,9,47,127
FALSE,FALSE,110947,111492,545,9,48,89
FALSE,FALSE,111876,112439,563,9,47,127
FALSE,FALSE,112777,113300,523,9,48,98
FALSE,FALSE,113661,114175,514,9,47,127
FALSE,FALSE,114676,115236,560,9,48,96
FALSE,FALSE,115555,116093,538,9,47,127
FALSE,FALSE,116592,117122,530,9,48,86
FALSE,FALSE,117540,118101,561,9,47,127
FALSE,FALSE,118643,119171,528,9,48,90
FALSE,FALSE,119297,119838,541,9,47,127
