sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,60690,60950,260,9,47,127
FALSE,FALSE,61564,61821,257,9,48,111
FALSE,FALSE,61616,61878,262,9,47,127
FALSE,FALSE,62433,62699,266,9,47,127
FALSE,FALSE,62448,62725,277,9,48,127
FALSE,FALSE,63280,63547,267,9,48,110
FALSE,FALSE,63347,63604,257,9,47,127
FALSE,FALSE,64146,64416,270,9,47,127
FALSE,FALSE,64150,64416,266,9,48,127
FALSE,FALSE,64999,65222,223,9,48,111
FALSE,FALSE,65026,65286,260,9,47,127
FALSE,FALSE,65841,66101,260,9,48,125
FALSE,FALSE,65857,66133,276,9,47,127
FALSE,FALSE,66666,66914,248,9,47,127
FALSE,FALSE,66728,67006,278,9,48,125
FALSE,FALSE,67532,67783,251,9,47,127
FALSE,FALSE,68401,68630,229,9,48,125
FALSE,FALSE,68405,68630,225,9,47,127
FALSE,FALSE,69210,69423,213,9,48,117
FALSE,FALSE,69254,69522,268,9,47,127
FALSE,FALSE,70081,70351,270,9,48,127
FALSE,FALSE,70882,71164,282,9,48,123
FALSE,FALSE,70940,71199,259,9,47,127
FALSE,FALSE,71738,72018,280,9,48,114
FALSE,FALSE,71777,72018,241,9,47,127
FALSE,FALSE,72609,72888,279,9,48,127
FALSE,FALSE,72639,72948,309,9,47,127
FALSE,FALSE,73445,73697,252,9,48,127
FALSE,FALSE,73501,73757,256,9,47,127
FALSE,FALSE,74311,74566,255,9,48,127
FALSE,FALSE,74381,74604,223,9,47,127
FALSE,FALSE,75177,75437,260,9,48,127
FALSE,FALSE,75270,75537,267,9,47,127
FALSE,FALSE,76056,76293,237,9,47,127
FALSE,FALSE,76075,76343,268,9,48,127
FALSE,FALSE,76900,77164,264,9,48,119
FALSE,FALSE,76960,77221,261,9,47,127
FALSE,FALSE,77714,77970,256,9,47,127
FALSE,FALSE,78587,78839,252,9,48,113
FALSE,FALSE,78616,78882,266,9,47,127
FALSE,FALSE,79469,79752,283,9,48,127
FALSE,FALSE,79497,79752,255,9,47,127
FALSE,FALSE,80339,80567,228,9,48,127
FALSE,FALSE,80384,80656,272,9,47,127
FALSE,FALSE,81170,81437,267,9,48,127
FALSE,FALSE,81227,81493,266,9,47,127
FALSE,FALSE,82036,82308,272,9,48,122
FALSE,FALSE,82060,82308,248,9,47,127
FALSE,FALSE,82859,83124,265,9,48,117
FALSE,FALSE,82932,83211,279,9,47,127
FALSE,FALSE,83766,84033,267,9,48,127
FALSE,FALSE,83776,84033,257,9,47,127
FALSE,FALSE,84568,84837,269,9,48,123
FALSE,FALSE,84680,84940,260,9,47,127
FALSE,FALSE,85527,85810,283,9,48,123
FALSE,FALSE,85533,85810,277,9,47,127
FALSE,FALSE,86330,86588,258,9,47,127
FALSE,FALSE,87111,87337,226,9,48,127
FALSE,FALSE,87254,87525,271,9,47,127
FALSE,FALSE,88046,88307,261,9,48,101
FALSE,FALSE,88110,88364,254,9,47,127
FALSE,FALSE,88893,89176,283,9,48,127
FALSE,FALSE,88999,89272,273,9,47,127
FALSE,FALSE,89827,90082,255,9,47,127
FALSE,FALSE,90649,90951,302,9,48,117
FALSE,FALSE,90721,90988,267,9,47,127
FALSE,FALSE,91523,91808,285,9,48,127
FALSE,FALSE,91592,91857,265,9,47,127
