sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,43027,43503,476,9,47,111
FALSE,FALSE,43925,44485,560,9,48,87
FALSE,FALSE,44807,45368,561,9,47,122
FALSE,FALSE,45732,46244,512,9,48,102
FALSE,FALSE,46642,47180,538,9,47,95
FALSE,FALSE,47535,48052,517,9,48,104
FALSE,FALSE,48407,48920,513,9,47,99
FALSE,FALSE,49301,49878,577,9,48,87
FALSE,FALSE,50101,50613,512,9,47,127
FALSE,FALSE,51092,51616,524,9,48,75
FALSE,FALSE,51853,52375,522,9,47,111
FALSE,FALSE,52773,53310,537,9,48,80
FALSE,FALSE,53490,53986,496,9,47,107
FALSE,FALSE,54515,55049,534,9,48,55
FALSE,FALSE,55330,55808,478,9,47,123
FALSE,FALSE,56216,56789,573,9,48,84
FALSE,FALSE,56975,57547,572,9,47,108
FALSE,FALSE,57903,58422,519,9,48,74
FALSE,FALSE,58616,59176,560,9,47,127
FALSE,FALSE,59706,60230,524,9,48,66
FALSE,FALSE,60534,61035,501,9,47,111
FALSE,FALSE,61425,61971,546,9,48,78
FALSE,FALSE,62306,62852,546,9,47,107
FALSE,FALSE,63166,63710,544,9,48,65
FALSE,FALSE,63982,64546,564,9,47,127
FALSE,FALSE,64841,65348,507,9,48,66
FALSE,FALSE,65788,66285,497,9,47,83
FALSE,FALSE,66659,67279,620,9,48,87
FALSE,FALSE,67548,68101,553,9,47,104
FALSE,FALSE,68469,68974,505,9,48,61
FALSE,FALSE,69316,69842,526,9,47,104
FALSE,FALSE,70312,70787,475,9,48,55
FALSE,FALSE,71104,71648,544,9,47,110
FALSE,FALSE,71991,72526,535,9,48,89
FALSE,FALSE,72883,73409,526,9,47,108
FALSE,FALSE,73807,74347,540,9,48,72
FALSE,FALSE,74668,75220,552,9,47,99
FALSE,FALSE,75568,76086,518,9,48,95
FALSE,FALSE,76494,77030,536,9,47,95
FALSE,FALSE,77434,77896,462,9,48,72
FALSE,FALSE,78243,78769,526,9,47,122
FALSE,FALSE,79112,79635,523,9,48,64
FALSE,FALSE,80013,80508,495,9,47,95
FALSE,FALSE,81031,81576,545,9,48,80
FALSE,FALSE,81808,82331,523,9,47,102
FALSE,FALSE,82689,83203,514,9,48,92
FALSE,FALSE,83519,84073,554,9,47,102
FALSE,FALSE,84403,84944,541,9,48,86
FALSE,FALSE,85232,85817,585,9,47,92
FALSE,FALSE,86102,86639,537,9,48,74
FALSE,FALSE,87003,87513,510,9,47,114
FALSE,FALSE,87958,88491,533,9,48,77
FALSE,FALSE,88754,89252,498,9,47,98
FALSE,FALSE,89569,90136,567,9,48,92
FALSE,FALSE,90568,91072,504,9,47,89
FALSE,FALSE,91446,92009,563,9,48,66
FALSE,FALSE,92418,92884,466,9,47,86
FALSE,FALSE,93229,93755,526,9,48,74
FALSE,FALSE,94149,94738,589,9,47,101
FALSE,FALSE,95100,95575,475,9,48,78
FALSE,FALSE,95993,96556,563,9,47,90
FALSE,FALSE,96817,97314,497,9,48,75
FALSE,FALSE,97780,98250,470,9,47,101
FALSE,FALSE,98692,99242,550,9,48,66
FALSE,FALSE,99588,100123,535,9,47,87
FALSE,FALSE,100448,100983,535,9,48,87
FALSE,FALSE,101282,101817,535,9,47,101
FALSE,FALSE,102173,102679,506,9,48,55
FALSE,FALSE,103144,103678,534,9,47,71
FALSE,FALSE,104018,104492,474,9,48,95
FALSE,FALSE,104946,105488,542,9,47,108
FALSE,FALSE,105826,106355,529,9,48,90
FALSE,FALSE,106625,107227,602,9,47,110
FALSE,FALSE,107511,108058,547,9,48,99
FALSE,FALSE,108475,108923,448,9,47,80
FALSE,FALSE,109396,109922,526,9,48,68
FALSE,FALSE,110287,110733,446,9,47,95
FALSE,FALSE,111153,111618,465,9,48,75
FALSE,FALSE,112052,112600,548,9,47,117
FALSE,FALSE,112946,113474,528,9,48,66
FALSE,FALSE,113899,114411,512,9,47,90
FALSE,FALSE,114774,115283,509,9,48,83
FALSE,FALSE,115682,116220,538,9,47,117
FALSE,FALSE,116560,117108,548,9,48,77
FALSE,FALSE,117473,118045,572,9,47,95
FALSE,FALSE,118304,118846,542,9,48,74
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
