sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,63481,63735,254,9,47,127
FALSE,FALSE,63503,63771,268,9,48,127
FALSE,FALSE,64270,64545,275,9,47,127
FALSE,FALSE,64349,64604,255,9,48,127
FALSE,FALSE,65098,65361,263,9,48,127
FALSE,FALSE,65157,65420,263,9,47,127
FALSE,FALSE,65911,66176,265,9,47,111
FALSE,FALSE,66000,66267,267,9,48,127
FALSE,FALSE,66778,67045,267,9,47,125
FALSE,FALSE,66780,67045,265,9,48,127
FALSE,FALSE,67582,67859,277,9,47,127
FALSE,FALSE,67594,67859,265,9,48,127
FALSE,FALSE,68389,68673,284,9,48,127
FALSE,FALSE,68438,68673,235,9,47,127
FALSE,FALSE,69187,69452,265,9,47,127
FALSE,FALSE,69266,69542,276,9,48,127
FALSE,FALSE,69909,70165,256,9,47,127
FALSE,FALSE,70079,70357,278,9,48,127
FALSE,FALSE,70858,71128,270,9,47,127
FALSE,FALSE,70891,71170,279,9,48,127
FALSE,FALSE,71691,71951,260,9,48,127
FALSE,FALSE,72553,72821,268,9,47,117
FALSE,FALSE,72561,72821,260,9,48,127
FALSE,FALSE,73400,73668,268,9,47,120
FALSE,FALSE,73424,73668,244,9,48,127
FALSE,FALSE,74241,74496,255,9,47,127
FALSE,FALSE,74263,74537,274,9,48,127
FALSE,FALSE,75074,75343,269,9,48,127
FALSE,FALSE,75081,75343,262,9,47,127
FALSE,FALSE,75929,76164,235,9,47,127
FALSE,FALSE,75942,76223,281,9,48,127
FALSE,FALSE,76744,76995,251,9,48,127
FALSE,FALSE,76785,77034,249,9,47,127
FALSE,FALSE,77569,77841,272,9,47,127
FALSE,FALSE,77633,77903,270,9,48,127
FALSE,FALSE,78438,78722,284,9,48,127
FALSE,FALSE,78438,78722,284,9,47,127
FALSE,FALSE,79274,79530,256,9,48,127
FALSE,FALSE,79280,79530,250,9,47,127
FALSE,FALSE,80088,80340,252,9,47,127
FALSE,FALSE,80145,80400,255,9,48,127
FALSE,FALSE,80885,81158,273,9,47,127
FALSE,FALSE,81008,81247,239,9,48,127
FALSE,FALSE,81751,82027,276,9,47,127
FALSE,FALSE,81826,82090,264,9,48,127
FALSE,FALSE,82571,82838,267,9,48,127
FALSE,FALSE,82576,82839,263,9,47,127
FALSE,FALSE,83439,83718,279,9,48,127
FALSE,FALSE,83533,83807,274,9,47,127
FALSE,FALSE,84253,84524,271,9,47,127
FALSE,FALSE,84256,84524,268,9,48,127
FALSE,FALSE,85114,85394,280,9,48,127
FALSE,FALSE,85154,85435,281,9,47,127
FALSE,FALSE,85950,86206,256,9,47,125
FALSE,FALSE,86010,86263,253,9,48,127
FALSE,FALSE,86775,87022,247,9,48,127
FALSE,FALSE,86809,87086,277,9,47,127
FALSE,FALSE,87612,87892,280,9,47,127
FALSE,FALSE,87622,87892,270,9,48,127
FALSE,FALSE,88379,88672,293,9,47,101
FALSE,FALSE,88456,88704,248,9,48,127
FALSE,FALSE,89249,89519,270,9,47,127
FALSE,FALSE,89251,89519,268,9,48,127
FALSE,FALSE,90037,90297,260,9,48,127
FALSE,FALSE,90828,91055,227,9,47,127
FALSE,FALSE,90877,91144,267,9,48,127
FALSE,FALSE,91627,91883,256,9,47,127
FALSE,FALSE,91657,91924,267,9,48,127
