sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,37212,37476,264,9,48,72
FALSE,FALSE,38115,38390,275,9,48,61
FALSE,FALSE,38117,38390,273,9,47,72
FALSE,FALSE,39011,39250,239,9,47,72
FALSE,FALSE,39030,39304,274,9,48,64
FALSE,FALSE,39921,40164,243,9,47,74
FALSE,FALSE,39954,40219,265,9,48,63
FALSE,FALSE,40855,41124,269,9,47,75
FALSE,FALSE,40886,41124,238,9,48,65
FALSE,FALSE,41811,42082,271,9,48,68
FALSE,FALSE,41814,42082,268,9,47,78
FALSE,FALSE,42751,42997,246,9,47,80
FALSE,FALSE,42789,43051,262,9,48,54
FALSE,FALSE,43686,43957,271,9,47,77
FALSE,FALSE,43686,43957,271,9,48,51
FALSE,FALSE,44617,44870,253,9,47,43
FALSE,FALSE,44645,44925,280,9,48,42
FALSE,FALSE,45544,45785,241,9,48,71
FALSE,FALSE,45557,45830,273,9,47,92
FALSE,FALSE,46457,46745,288,9,47,64
FALSE,FALSE,46502,46745,243,9,48,78
FALSE,FALSE,47403,47660,257,9,47,68
FALSE,FALSE,47436,47703,267,9,48,84
FALSE,FALSE,48350,48618,268,9,48,77
FALSE,FALSE,48358,48618,260,9,47,84
FALSE,FALSE,49292,49577,285,9,47,74
FALSE,FALSE,49297,49577,280,9,48,80
FALSE,FALSE,50250,50491,241,9,48,45
FALSE,FALSE,50271,50536,265,9,47,78
FALSE,FALSE,51214,51450,236,9,47,77
FALSE,FALSE,51226,51504,278,9,48,51
FALSE,FALSE,52143,52409,266,9,48,77
FALSE,FALSE,52169,52409,240,9,47,83
FALSE,FALSE,53110,53378,268,9,47,66
FALSE,FALSE,53142,53423,281,9,48,71
FALSE,FALSE,54107,54382,275,9,47,78
FALSE,FALSE,54110,54382,272,9,48,64
FALSE,FALSE,55021,55300,279,9,47,96
FALSE,FALSE,55041,55300,259,9,48,27
FALSE,FALSE,55963,56211,248,9,48,74
FALSE,FALSE,56022,56303,281,9,47,63
FALSE,FALSE,56896,57173,277,9,47,86
FALSE,FALSE,56953,57218,265,9,48,52
FALSE,FALSE,57873,58132,259,9,48,68
FALSE,FALSE,57911,58176,265,9,47,66
FALSE,FALSE,58829,59092,263,9,47,63
FALSE,FALSE,58833,59091,258,9,48,72
FALSE,FALSE,59745,60005,260,9,47,77
FALSE,FALSE,59769,60050,281,9,48,84
FALSE,FALSE,60653,60917,264,9,47,61
FALSE,FALSE,60702,60965,263,9,48,80
FALSE,FALSE,61596,61879,283,9,47,83
FALSE,FALSE,61616,61879,263,9,48,33
FALSE,FALSE,62487,62736,249,9,48,74
FALSE,FALSE,62540,62790,250,9,47,75
FALSE,FALSE,63440,63696,256,9,47,77
FALSE,FALSE,63448,63696,248,9,48,63
FALSE,FALSE,64375,64662,287,9,48,57
FALSE,FALSE,64381,64662,281,9,47,68
FALSE,FALSE,65300,65568,268,9,47,65
FALSE,FALSE,65310,65568,258,9,48,66
FALSE,FALSE,66194,66483,289,9,48,71
FALSE,FALSE,66225,66483,258,9,47,84
FALSE,FALSE,67122,67397,275,9,48,63
FALSE,FALSE,67142,67397,255,9,47,80
FALSE,FALSE,68079,68357,278,9,48,57
FALSE,FALSE,68086,68357,271,9,47,68
FALSE,FALSE,68983,69272,289,9,47,83
FALSE,FALSE,69017,69272,255,9,48,71
FALSE,FALSE,69911,70186,275,9,48,66
FALSE,FALSE,69914,70186,272,9,47,83
FALSE,FALSE,70813,71100,287,9,48,77
FALSE,FALSE,70821,71100,279,9,47,75
FALSE,FALSE,71718,71960,242,9,48,63
FALSE,FALSE,71742,72005,263,9,47,71
FALSE,FALSE,72631,72920,289,9,48,72
FALSE,FALSE,72633,72920,287,9,47,80
FALSE,FALSE,73521,73789,268,9,48,71
FALSE,FALSE,73543,73789,246,9,47,74
FALSE,FALSE,74433,74694,261,9,48,74
FALSE,FALSE,74489,74749,260,9,47,80
FALSE,FALSE,75383,75663,280,9,48,72
FALSE,FALSE,75393,75663,270,9,47,68
FALSE,FALSE,76283,76523,240,9,48,68
FALSE,FALSE,76288,76568,280,9,47,96
FALSE,FALSE,77200,77482,282,9,47,77
FALSE,FALSE,77229,77482,253,9,48,55
FALSE,FALSE,78082,78352,270,9,48,66
FALSE,FALSE,78100,78352,252,9,47,95
FALSE,FALSE,78953,79209,256,9,47,83
FALSE,FALSE,79034,79311,277,9,48,55
FALSE,FALSE,79822,80091,269,9,47,68
FALSE,FALSE,79830,80091,261,9,48,75
FALSE,FALSE,80690,80954,264,9,47,77
FALSE,FALSE,80719,81006,287,9,48,64
FALSE,FALSE,81571,81824,253,9,47,75
FALSE,FALSE,81604,81875,271,9,48,66
FALSE,FALSE,82458,82730,272,9,47,71
FALSE,FALSE,82501,82786,285,9,48,57
FALSE,FALSE,83357,83643,286,9,47,78
FALSE,FALSE,83365,83643,278,9,48,55
FALSE,FALSE,84256,84514,258,9,47,72
FALSE,FALSE,84305,84562,257,9,48,72
FALSE,FALSE,85174,85418,244,9,47,74
FALSE,FALSE,85215,85476,261,9,48,71
FALSE,FALSE,86066,86337,271,9,48,75
FALSE,FALSE,86087,86337,250,9,47,77
FALSE,FALSE,86942,87198,256,9,47,77
FALSE,FALSE,86970,87251,281,9,48,58
FALSE,FALSE,87851,88120,269,9,48,75
FALSE,FALSE,87912,88160,248,9,47,95
FALSE,FALSE,88767,89026,259,9,47,63
FALSE,FALSE,88810,89071,261,9,48,68
FALSE,FALSE,89648,89878,230,9,48,54
FALSE,FALSE,89695,89994,299,9,47,72
FALSE,FALSE,90577,90847,270,9,47,61
FALSE,FALSE,90620,90899,279,9,48,64
FALSE,FALSE,91464,91721,257,9,48,74
FALSE,FALSE,91467,91721,254,9,47,58
FALSE,FALSE,92296,92582,286,9,48,46
FALSE,FALSE,92304,92582,278,9,47,77
