sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,1908,2184,276,9,47,123
FALSE,FALSE,1997,2225,228,9,48,127
FALSE,FALSE,2903,3152,249,9,47,127
FALSE,FALSE,2925,3183,258,9,48,127
FALSE,FALSE,3817,4097,280,9,47,114
FALSE,FALSE,3863,4097,234,9,48,127
FALSE,FALSE,4766,5027,261,9,47,119
FALSE,FALSE,4859,5115,256,9,48,127
FALSE,FALSE,5749,6020,271,9,48,127
FALSE,FALSE,6671,6928,257,9,48,127
FALSE,FALSE,6675,6928,253,9,47,127
FALSE,FALSE,7609,7842,233,9,47,125
FALSE,FALSE,7695,7931,236,9,48,127
FALSE,FALSE,8555,8801,246,9,47,127
FALSE,FALSE,8612,8863,251,9,48,127
FALSE,FALSE,9517,9767,250,9,47,127
FALSE,FALSE,9565,9804,239,9,48,127
FALSE,FALSE,10472,10736,264,9,47,127
FALSE,FALSE,10512,10770,258,9,48,127
FALSE,FALSE,11453,11741,288,9,47,127
FALSE,FALSE,11479,11741,262,9,48,127
FALSE,FALSE,12367,12645,278,9,47,127
FALSE,FALSE,12369,12645,276,9,48,127
FALSE,FALSE,13336,13613,277,9,47,127
FALSE,FALSE,13370,13671,301,9,48,127
FALSE,FALSE,14255,14517,262,9,47,127
FALSE,FALSE,14325,14576,251,9,48,127
FALSE,FALSE,15281,15543,262,9,48,127
FALSE,FALSE,15297,15578,281,9,47,127
FALSE,FALSE,16207,16491,284,9,47,127
FALSE,FALSE,16224,16491,267,9,48,127
FALSE,FALSE,17182,17450,268,9,47,127
FALSE,FALSE,17247,17505,258,9,48,127
FALSE,FALSE,18133,18411,278,9,47,127
FALSE,FALSE,18259,18510,251,9,48,127
FALSE,FALSE,19112,19381,269,9,47,127
FALSE,FALSE,19159,19415,256,9,48,127
FALSE,FALSE,20033,20286,253,9,47,127
FALSE,FALSE,20132,20383,251,9,48,127
FALSE,FALSE,21038,21288,250,9,48,127
FALSE,FALSE,21038,21288,250,9,47,127
FALSE,FALSE,21997,22258,261,9,48,127
FALSE,FALSE,22004,22258,254,9,47,127
FALSE,FALSE,22978,23223,245,9,48,127
FALSE,FALSE,22981,23262,281,9,47,127
FALSE,FALSE,23892,24189,297,9,47,127
FALSE,FALSE,23959,24226,267,9,48,127
FALSE,FALSE,24873,25133,260,9,48,127
FALSE,FALSE,24901,25134,233,9,47,127
FALSE,FALSE,25898,26152,254,9,47,127
FALSE,FALSE,25905,26152,247,9,48,127
