sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,68014,68268,254,9,48,127
FALSE,FALSE,68831,69076,245,9,47,127
FALSE,FALSE,68968,69232,264,9,48,127
FALSE,FALSE,69841,70079,238,9,47,127
FALSE,FALSE,69859,70144,285,9,48,127
FALSE,FALSE,70703,70948,245,9,47,127
FALSE,FALSE,70759,71012,253,9,48,127
FALSE,FALSE,71564,71819,255,9,47,127
FALSE,FALSE,72466,72732,266,9,47,119
FALSE,FALSE,72482,72732,250,9,48,127
FALSE,FALSE,73342,73603,261,9,47,122
FALSE,FALSE,73375,73643,268,9,48,127
FALSE,FALSE,74230,74512,282,9,47,125
FALSE,FALSE,74309,74560,251,9,48,127
FALSE,FALSE,75128,75383,255,9,47,95
FALSE,FALSE,75244,75508,264,9,48,127
FALSE,FALSE,76088,76345,257,9,47,101
FALSE,FALSE,76104,76387,283,9,48,127
FALSE,FALSE,76922,77192,270,9,47,127
FALSE,FALSE,77007,77257,250,9,48,127
FALSE,FALSE,77836,78104,268,9,47,127
FALSE,FALSE,77903,78162,259,9,48,127
FALSE,FALSE,78713,78973,260,9,47,125
FALSE,FALSE,78800,79067,267,9,48,127
FALSE,FALSE,79644,79879,235,9,47,119
FALSE,FALSE,79686,79938,252,9,48,127
FALSE,FALSE,80542,80805,263,9,47,120
FALSE,FALSE,80580,80846,266,9,48,127
FALSE,FALSE,81399,81664,265,9,47,127
FALSE,FALSE,81403,81664,261,9,48,127
FALSE,FALSE,82320,82591,271,9,47,117
FALSE,FALSE,82331,82591,260,9,48,127
FALSE,FALSE,83164,83438,274,9,47,101
FALSE,FALSE,83237,83498,261,9,48,127
FALSE,FALSE,84054,84308,254,9,48,127
FALSE,FALSE,84870,85121,251,9,47,119
FALSE,FALSE,84959,85215,256,9,48,127
FALSE,FALSE,85804,86084,280,9,47,127
FALSE,FALSE,85855,86125,270,9,48,127
FALSE,FALSE,86688,86962,274,9,47,110
FALSE,FALSE,86751,87052,301,9,48,127
FALSE,FALSE,87622,87899,277,9,48,127
FALSE,FALSE,87680,87957,277,9,47,125
FALSE,FALSE,88502,88779,277,9,47,114
FALSE,FALSE,88559,88826,267,9,48,127
FALSE,FALSE,89402,89684,282,9,47,127
FALSE,FALSE,89451,89740,289,9,48,127
FALSE,FALSE,90280,90554,274,9,47,119
FALSE,FALSE,90319,90611,292,9,48,127
FALSE,FALSE,91199,91459,260,9,47,127
FALSE,FALSE,91268,91522,254,9,48,127
FALSE,FALSE,92077,92327,250,9,47,127
FALSE,FALSE,92233,92483,250,9,48,127
