sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,49681,50146,465,9,48,127
FALSE,FALSE,50770,51321,551,9,47,102
FALSE,FALSE,51625,52083,458,9,48,113
FALSE,FALSE,52696,53259,563,9,47,119
FALSE,FALSE,53490,54016,526,9,48,64
FALSE,FALSE,53596,54016,420,9,48,34
FALSE,FALSE,54515,55068,553,9,47,125
FALSE,FALSE,55452,56007,555,9,48,98
FALSE,FALSE,56457,57005,548,9,47,99
FALSE,FALSE,57326,57880,554,9,48,120
FALSE,FALSE,58349,58932,583,9,47,111
FALSE,FALSE,59316,59867,551,9,48,127
FALSE,FALSE,60254,60751,497,9,47,111
FALSE,FALSE,61158,61693,535,9,48,127
FALSE,FALSE,62228,62761,533,9,47,102
FALSE,FALSE,62986,63501,515,9,48,86
FALSE,FALSE,64141,64684,543,9,47,120
FALSE,FALSE,64934,65438,504,9,48,127
FALSE,FALSE,65951,66507,556,9,47,123
FALSE,FALSE,66977,67444,467,9,48,127
FALSE,FALSE,67868,68425,557,9,47,113
FALSE,FALSE,68835,69369,534,9,48,127
FALSE,FALSE,69813,70352,539,9,47,104
FALSE,FALSE,69909,70352,443,9,47,37
FALSE,FALSE,70775,71310,535,9,48,127
FALSE,FALSE,71601,72170,569,9,47,111
FALSE,FALSE,71722,72170,448,9,47,39
FALSE,FALSE,72549,73045,496,9,48,123
FALSE,FALSE,73580,74097,517,9,47,101
FALSE,FALSE,74396,74934,538,9,48,104
FALSE,FALSE,75440,75991,551,9,47,108
FALSE,FALSE,75588,75991,403,9,47,30
FALSE,FALSE,76450,76985,535,9,48,127
FALSE,FALSE,77524,78042,518,9,47,107
FALSE,FALSE,78274,78801,527,9,48,127
FALSE,FALSE,79337,79851,514,9,47,111
FALSE,FALSE,80157,80730,573,9,48,127
FALSE,FALSE,81309,81859,550,9,47,90
FALSE,FALSE,82246,82840,594,9,48,89
FALSE,FALSE,83271,83793,522,9,47,117
FALSE,FALSE,84129,84653,524,9,48,127
FALSE,FALSE,84308,84653,345,9,48,42
FALSE,FALSE,85161,85723,562,9,47,119
FALSE,FALSE,86078,86589,511,9,48,108
FALSE,FALSE,87231,87835,604,9,47,114
FALSE,FALSE,88002,88480,478,9,48,96
FALSE,FALSE,88130,88480,350,9,48,15
FALSE,FALSE,89089,89646,557,9,47,98
FALSE,FALSE,89798,90334,536,9,48,127
FALSE,FALSE,90939,91469,530,9,47,108
FALSE,FALSE,91575,92029,454,9,48,108
FALSE,FALSE,91785,92029,244,9,48,45
FALSE,FALSE,92901,93393,492,9,47,90
FALSE,FALSE,93552,94082,530,9,48,108
FALSE,FALSE,94639,95214,575,9,47,95
FALSE,FALSE,95442,95974,532,9,48,102
FALSE,FALSE,95709,95974,265,9,48,33
FALSE,FALSE,96512,97025,513,9,47,96
FALSE,FALSE,97322,97829,507,9,48,113
FALSE,FALSE,98429,98962,533,9,47,104
FALSE,FALSE,99187,99721,534,9,48,107
FALSE,FALSE,100163,100703,540,9,47,92
FALSE,FALSE,101222,101773,551,9,48,37
FALSE,FALSE,102033,102627,594,9,47,90
FALSE,FALSE,102982,103467,485,9,48,96
FALSE,FALSE,103957,104518,561,9,47,113
FALSE,FALSE,104804,105322,518,9,48,114
FALSE,FALSE,104990,105322,332,9,48,18
FALSE,FALSE,105785,106373,588,9,47,123
FALSE,FALSE,106661,107212,551,9,48,113
FALSE,FALSE,107661,108192,531,9,47,107
FALSE,FALSE,107799,108192,393,9,47,30
FALSE,FALSE,108554,109067,513,9,48,96
FALSE,FALSE,109518,110125,607,9,47,120
FALSE,FALSE,110600,111135,535,9,48,98
FALSE,FALSE,110840,111135,295,9,48,16
FALSE,FALSE,111438,111937,499,9,47,125
FALSE,FALSE,112504,112994,490,9,48,92
FALSE,FALSE,113421,113944,523,9,47,122
FALSE,FALSE,114471,115005,534,9,48,99
FALSE,FALSE,115370,115874,504,9,47,122
FALSE,FALSE,116440,116931,491,9,48,92
FALSE,FALSE,117343,117882,539,9,47,122
FALSE,FALSE,118347,118866,519,9,48,117
FALSE,FALSE,118536,118866,330,9,48,18
FALSE,FALSE,119249,119797,548,9,47,122
FALSE,FALSE,120215,120754,539,9,48,95
FALSE,FALSE,120355,120754,399,9,48,30
FALSE,FALSE,121086,121612,526,9,47,114
FALSE,FALSE,122079,122610,531,9,48,127
FALSE,FALSE,122298,122610,312,9,48,40
FALSE,FALSE,122972,123440,468,9,47,104
FALSE,FALSE,123061,123440,379,9,47,34
FALSE,FALSE,123975,124504,529,9,48,89
FALSE,FALSE,124138,124504,366,9,48,33
FALSE,FALSE,124939,125483,544,9,47,107
FALSE,FALSE,125889,126427,538,9,48,66
FALSE,FALSE,126737,127293,556,9,47,102
FALSE,FALSE,126816,127293,477,9,47,45
FALSE,FALSE,127720,128248,528,9,48,127
FALSE,FALSE,127898,128248,350,9,48,25
FALSE,FALSE,128703,129231,528,9,47,125
FALSE,FALSE,129661,130176,515,9,48,102
FALSE,FALSE,129803,130176,373,9,48,51
FALSE,FALSE,130625,131154,529,9,47,117
FALSE,FALSE,131590,132110,520,9,48,89
FALSE,FALSE,132486,132980,494,9,47,117
FALSE,FALSE,133381,133923,542,9,48,127
FALSE,FALSE,133504,133923,419,9,48,51
FALSE,FALSE,134394,134903,509,9,47,89
FALSE,FALSE,135299,135861,562,9,48,127
FALSE,FALSE,136234,136724,490,9,47,111
FALSE,FALSE,137110,137669,559,9,48,117
FALSE,FALSE,137260,137669,409,9,48,74
FALSE,FALSE,138160,138731,571,9,47,99
FALSE,FALSE,139247,139786,539,9,48,18
FALSE,FALSE,140174,140738,564,9,47,114
FALSE,FALSE,141406,141907,501,9,48,90
FALSE,FALSE,142164,142655,491,9,47,123
FALSE,FALSE,142298,142655,357,9,47,42
FALSE,FALSE,143218,143725,507,9,48,111
FALSE,FALSE,143325,143725,400,9,48,37
FALSE,FALSE,144279,144781,502,9,47,117
FALSE,FALSE,145112,145652,540,9,48,127
FALSE,FALSE,145253,145652,399,9,48,71
FALSE,FALSE,146328,146789,461,9,47,77
