sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,57250,57510,260,9,47,95
FALSE,FALSE,58168,58421,253,9,47,84
FALSE,FALSE,58176,58448,272,9,48,80
FALSE,FALSE,59089,59385,296,9,47,75
FALSE,FALSE,59138,59416,278,9,48,74
FALSE,FALSE,60011,60293,282,9,47,102
FALSE,FALSE,60037,60293,256,9,48,84
FALSE,FALSE,60940,61200,260,9,47,90
FALSE,FALSE,60946,61229,283,9,48,86
FALSE,FALSE,61848,62104,256,9,47,98
FALSE,FALSE,61878,62104,226,9,48,90
FALSE,FALSE,62797,63074,277,9,47,87
FALSE,FALSE,62812,63074,262,9,48,86
FALSE,FALSE,63706,63979,273,9,47,92
FALSE,FALSE,63721,63979,258,9,48,89
FALSE,FALSE,64613,64885,272,9,47,89
FALSE,FALSE,64662,64885,223,9,48,89
FALSE,FALSE,65509,65817,308,9,47,89
FALSE,FALSE,65544,65817,273,9,48,95
FALSE,FALSE,66390,66664,274,9,47,78
FALSE,FALSE,66462,66722,260,9,48,86
FALSE,FALSE,67336,67591,255,9,47,96
FALSE,FALSE,67374,67627,253,9,48,86
FALSE,FALSE,68238,68496,258,9,48,95
FALSE,FALSE,68251,68496,245,9,47,87
FALSE,FALSE,69134,69409,275,9,47,84
FALSE,FALSE,69164,69466,302,9,48,95
FALSE,FALSE,70057,70314,257,9,47,83
FALSE,FALSE,70090,70371,281,9,48,78
FALSE,FALSE,70993,71241,248,9,48,66
FALSE,FALSE,71015,71281,266,9,47,86
FALSE,FALSE,71911,72186,275,9,47,98
FALSE,FALSE,71913,72186,273,9,48,84
FALSE,FALSE,72797,73057,260,9,47,90
FALSE,FALSE,72821,73114,293,9,48,71
FALSE,FALSE,73701,73962,261,9,48,72
FALSE,FALSE,73709,73962,253,9,47,80
FALSE,FALSE,74582,74841,259,9,47,77
FALSE,FALSE,74582,74841,259,9,48,83
FALSE,FALSE,75473,75746,273,9,47,90
FALSE,FALSE,75496,75746,250,9,48,78
FALSE,FALSE,76386,76655,269,9,47,84
FALSE,FALSE,76387,76655,268,9,48,86
FALSE,FALSE,77304,77585,281,9,47,78
FALSE,FALSE,77346,77620,274,9,48,84
FALSE,FALSE,78219,78489,270,9,48,107
FALSE,FALSE,78229,78489,260,9,47,110
FALSE,FALSE,78237,78489,252,9,48,80
FALSE,FALSE,79132,79397,265,9,47,87
FALSE,FALSE,79178,79458,280,9,48,72
FALSE,FALSE,80066,80306,240,9,47,86
FALSE,FALSE,80071,80306,235,9,48,86
FALSE,FALSE,80935,81232,297,9,47,95
FALSE,FALSE,80982,81232,250,9,48,77
FALSE,FALSE,81857,82080,223,9,48,57
FALSE,FALSE,81872,82139,267,9,47,80
FALSE,FALSE,82763,82986,223,9,47,77
FALSE,FALSE,82785,83048,263,9,48,98
FALSE,FALSE,83654,83917,263,9,47,77
FALSE,FALSE,83741,84011,270,9,48,68
FALSE,FALSE,84581,84858,277,9,47,89
FALSE,FALSE,84591,84858,267,9,48,71
FALSE,FALSE,85515,85792,277,9,47,68
FALSE,FALSE,85528,85792,264,9,48,98
FALSE,FALSE,86432,86697,265,9,47,75
FALSE,FALSE,86458,86754,296,9,48,89
FALSE,FALSE,87332,87603,271,9,47,80
FALSE,FALSE,87346,87603,257,9,48,78
FALSE,FALSE,88246,88513,267,9,47,75
FALSE,FALSE,88275,88513,238,9,48,89
FALSE,FALSE,89167,89439,272,9,48,87
FALSE,FALSE,89176,89439,263,9,47,98
FALSE,FALSE,90081,90344,263,9,48,80
FALSE,FALSE,90093,90344,251,9,47,87
FALSE,FALSE,90968,91225,257,9,47,72
FALSE,FALSE,90988,91256,268,9,48,87
