sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,63967,64539,572,9,48,127
FALSE,FALSE,64901,65393,492,9,47,86
FALSE,FALSE,65914,66463,549,9,48,127
FALSE,FALSE,66865,67400,535,9,47,127
FALSE,FALSE,67888,68395,507,9,48,123
FALSE,FALSE,68871,69406,535,9,47,127
FALSE,FALSE,69890,70391,501,9,48,127
FALSE,FALSE,70899,71457,558,9,47,127
FALSE,FALSE,71902,72399,497,9,48,123
FALSE,FALSE,72894,73459,565,9,47,123
FALSE,FALSE,73846,74399,553,9,48,127
FALSE,FALSE,74808,75272,464,9,47,119
FALSE,FALSE,75820,76342,522,9,48,87
FALSE,FALSE,76794,77321,527,9,47,127
FALSE,FALSE,77714,78249,535,9,48,125
FALSE,FALSE,78736,79207,471,9,47,127
FALSE,FALSE,79684,80195,511,9,48,120
FALSE,FALSE,80710,81265,555,9,47,107
FALSE,FALSE,81659,82195,536,9,48,114
FALSE,FALSE,82680,83183,503,9,47,119
FALSE,FALSE,83628,84127,499,9,48,119
FALSE,FALSE,84652,85188,536,9,47,111
FALSE,FALSE,85624,86131,507,9,48,104
FALSE,FALSE,86612,87119,507,9,47,113
FALSE,FALSE,87551,88071,520,9,48,122
FALSE,FALSE,88619,89124,505,9,47,107
FALSE,FALSE,89616,90181,565,9,48,119
FALSE,FALSE,90622,91130,508,9,47,123
FALSE,FALSE,91601,92106,505,9,48,127
FALSE,FALSE,92544,93064,520,9,47,113
FALSE,FALSE,93544,94006,462,9,48,127
FALSE,FALSE,94521,95051,530,9,47,114
FALSE,FALSE,95576,96128,552,9,48,107
FALSE,FALSE,96496,96989,493,9,47,117
FALSE,FALSE,97542,98058,516,9,48,99
FALSE,FALSE,98524,99000,476,9,47,125
FALSE,FALSE,99454,99976,522,9,48,102
FALSE,FALSE,100420,100927,507,9,47,123
FALSE,FALSE,101238,101789,551,9,48,111
FALSE,FALSE,101313,101789,476,9,48,40
FALSE,FALSE,102304,102862,558,9,47,117
FALSE,FALSE,103258,103791,533,9,48,92
FALSE,FALSE,104269,104791,522,9,47,114
FALSE,FALSE,105308,105851,543,9,48,80
FALSE,FALSE,106271,106789,518,9,47,127
FALSE,FALSE,107302,107860,558,9,48,96
FALSE,FALSE,108249,108788,539,9,47,125
FALSE,FALSE,109264,109783,519,9,48,107
FALSE,FALSE,110290,110831,541,9,47,125
FALSE,FALSE,111269,111785,516,9,48,108
FALSE,FALSE,112265,112740,475,9,47,125
FALSE,FALSE,113221,113710,489,9,48,89
FALSE,FALSE,114167,114783,616,9,47,127
FALSE,FALSE,115199,115727,528,9,48,120
FALSE,FALSE,116225,116780,555,9,47,127
FALSE,FALSE,117265,117733,468,9,48,101
FALSE,FALSE,118219,118787,568,9,47,127
FALSE,FALSE,119249,119784,535,9,48,127
FALSE,FALSE,120230,120830,600,9,47,127
FALSE,FALSE,121269,121777,508,9,48,127
FALSE,FALSE,122252,122726,474,9,47,127
FALSE,FALSE,123172,123702,530,9,48,127
FALSE,FALSE,124242,124777,535,9,47,125
FALSE,FALSE,125207,125712,505,9,48,101
FALSE,FALSE,126204,126774,570,9,47,120
FALSE,FALSE,127185,127720,535,9,48,98
FALSE,FALSE,128167,128700,533,9,47,127
FALSE,FALSE,129123,129637,514,9,48,86
FALSE,FALSE,130143,130706,563,9,47,127
FALSE,FALSE,131172,131643,471,9,48,90
FALSE,FALSE,132089,132644,555,9,47,123
FALSE,FALSE,133041,133570,529,9,48,101
FALSE,FALSE,134114,134631,517,9,47,127
FALSE,FALSE,135010,135514,504,9,48,127
FALSE,FALSE,136055,136558,503,9,47,122
FALSE,FALSE,137082,137639,557,9,48,127
FALSE,FALSE,138032,138566,534,9,47,119
FALSE,FALSE,139041,139565,524,9,48,92
FALSE,FALSE,139981,140511,530,9,47,119
FALSE,FALSE,140916,141438,522,9,48,110
FALSE,FALSE,141956,142520,564,9,47,119
FALSE,FALSE,142878,143374,496,9,48,108
FALSE,FALSE,143903,144445,542,9,47,125
FALSE,FALSE,144898,145374,476,9,48,127
FALSE,FALSE,145865,146363,498,9,47,127
FALSE,FALSE,146901,147425,524,9,48,89
FALSE,FALSE,147923,148486,563,9,47,127
FALSE,FALSE,148852,149367,515,9,48,87
FALSE,FALSE,149820,150419,599,9,47,98
