sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,54993,55452,459,9,47,127
FALSE,FALSE,56089,56639,550,9,48,127
FALSE,FALSE,57009,57502,493,9,47,127
FALSE,FALSE,57948,58449,501,9,48,127
FALSE,FALSE,58828,59429,601,9,47,127
FALSE,FALSE,59865,60384,519,9,48,127
FALSE,FALSE,60749,61247,498,9,47,127
FALSE,FALSE,61673,62194,521,9,48,127
FALSE,FALSE,62706,63254,548,9,47,127
FALSE,FALSE,62859,63254,395,9,47,43
FALSE,FALSE,63643,64190,547,9,48,127
FALSE,FALSE,64636,65185,549,9,47,127
FALSE,FALSE,65616,66122,506,9,48,127
FALSE,FALSE,66637,67193,556,9,47,127
FALSE,FALSE,66738,67193,455,9,47,66
FALSE,FALSE,67660,68171,511,9,48,127
FALSE,FALSE,68559,69005,446,9,47,127
FALSE,FALSE,69502,70068,566,9,48,127
FALSE,FALSE,70535,71046,511,9,47,127
FALSE,FALSE,71500,71992,492,9,48,127
FALSE,FALSE,72527,73054,527,9,47,127
FALSE,FALSE,72679,73054,375,9,47,51
FALSE,FALSE,73553,74105,552,9,48,127
FALSE,FALSE,74595,75063,468,9,47,127
FALSE,FALSE,74667,75063,396,9,47,61
FALSE,FALSE,75506,76042,536,9,48,127
FALSE,FALSE,76464,76986,522,9,47,127
FALSE,FALSE,76563,76986,423,9,47,72
FALSE,FALSE,77508,78050,542,9,48,127
FALSE,FALSE,78411,78925,514,9,47,127
FALSE,FALSE,79435,79973,538,9,48,127
FALSE,FALSE,80329,80861,532,9,47,127
FALSE,FALSE,81400,81911,511,9,48,127
FALSE,FALSE,82304,82851,547,9,47,127
FALSE,FALSE,83271,83806,535,9,48,127
FALSE,FALSE,84256,84787,531,9,47,127
FALSE,FALSE,85322,85837,515,9,48,127
FALSE,FALSE,86287,86793,506,9,47,123
FALSE,FALSE,86436,86793,357,9,47,31
FALSE,FALSE,87293,87847,554,9,48,127
FALSE,FALSE,88203,88716,513,9,47,127
FALSE,FALSE,89273,89780,507,9,48,127
FALSE,FALSE,90177,90726,549,9,47,127
FALSE,FALSE,91267,91786,519,9,48,127
FALSE,FALSE,92104,92645,541,9,47,127
FALSE,FALSE,93195,93713,518,9,48,127
FALSE,FALSE,94035,94581,546,9,47,127
FALSE,FALSE,94104,94581,477,9,47,75
FALSE,FALSE,95087,95652,565,9,48,127
FALSE,FALSE,95843,96393,550,9,47,127
FALSE,FALSE,96997,97537,540,9,48,127
FALSE,FALSE,97845,98399,554,9,47,127
FALSE,FALSE,98930,99454,524,9,48,127
FALSE,FALSE,99797,100338,541,9,47,127
FALSE,FALSE,99856,100338,482,9,47,75
FALSE,FALSE,100873,101388,515,9,48,127
FALSE,FALSE,101780,102344,564,9,47,127
FALSE,FALSE,102709,103199,490,9,48,127
FALSE,FALSE,103695,104198,503,9,47,127
FALSE,FALSE,104758,105252,494,9,48,127
FALSE,FALSE,105696,106208,512,9,47,127
FALSE,FALSE,106702,107256,554,9,48,127
FALSE,FALSE,107640,108195,555,9,47,127
FALSE,FALSE,108663,109195,532,9,48,127
FALSE,FALSE,109575,110129,554,9,47,127
FALSE,FALSE,110541,111084,543,9,48,127
FALSE,FALSE,111562,112066,504,9,47,127
FALSE,FALSE,112582,113136,554,9,48,127
FALSE,FALSE,113542,114075,533,9,47,127
FALSE,FALSE,114446,115011,565,9,48,127
FALSE,FALSE,115362,115886,524,9,47,127
FALSE,FALSE,116354,116863,509,9,48,127
FALSE,FALSE,117332,117937,605,9,47,127
FALSE,FALSE,118333,118871,538,9,48,127
FALSE,FALSE,119376,119927,551,9,47,127
FALSE,FALSE,120363,120883,520,9,48,127
FALSE,FALSE,121255,121862,607,9,47,127
FALSE,FALSE,122280,122815,535,9,48,127
FALSE,FALSE,123216,123752,536,9,47,127
FALSE,FALSE,124262,124806,544,9,48,127
FALSE,FALSE,125171,125678,507,9,47,127
FALSE,FALSE,126159,126676,517,9,48,127
FALSE,FALSE,127089,127618,529,9,47,127
FALSE,FALSE,128032,128553,521,9,48,127
FALSE,FALSE,129021,129547,526,9,47,127
FALSE,FALSE,129993,130602,609,9,48,127
FALSE,FALSE,130975,131479,504,9,47,127
FALSE,FALSE,131019,131479,460,9,47,84
FALSE,FALSE,132089,132613,524,9,48,127
FALSE,FALSE,133023,133550,527,9,47,127
FALSE,FALSE,134030,134541,511,9,48,127
FALSE,FALSE,134951,135477,526,9,47,127
FALSE,FALSE,135967,136474,507,9,48,127
FALSE,FALSE,136847,137294,447,9,47,127
FALSE,FALSE,137840,138363,523,9,48,127
FALSE,FALSE,138810,139349,539,9,47,127
FALSE,FALSE,139797,140399,602,9,48,127
FALSE,FALSE,140761,141228,467,9,47,117
FALSE,FALSE,141763,142290,527,9,48,127
FALSE,FALSE,142744,143281,537,9,47,127
FALSE,FALSE,143771,144342,571,9,48,127
FALSE,FALSE,144691,145218,527,9,47,127
FALSE,FALSE,145754,146267,513,9,48,127
FALSE,FALSE,146711,147205,494,9,47,127
FALSE,FALSE,146756,147205,449,9,47,89
