sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,1388,1935,547,9,47,92
FALSE,FALSE,2923,3496,573,9,48,123
FALSE,FALSE,2996,3558,562,9,47,127
FALSE,FALSE,4762,5308,546,9,47,127
FALSE,FALSE,6713,7225,512,9,47,127
FALSE,FALSE,7749,8296,547,9,48,127
FALSE,FALSE,8661,9161,500,9,47,127
FALSE,FALSE,9721,10233,512,9,48,127
FALSE,FALSE,10592,11048,456,9,47,127
FALSE,FALSE,11555,12118,563,9,48,127
FALSE,FALSE,12433,12978,545,9,47,127
FALSE,FALSE,13455,13978,523,9,48,114
FALSE,FALSE,14339,14793,454,9,47,127
FALSE,FALSE,15324,15852,528,9,48,123
FALSE,FALSE,16185,16727,542,9,47,127
FALSE,FALSE,17225,17780,555,9,48,110
FALSE,FALSE,18096,18661,565,9,47,127
FALSE,FALSE,19138,19607,469,9,48,113
FALSE,FALSE,19964,20472,508,9,47,127
FALSE,FALSE,20976,21524,548,9,48,101
FALSE,FALSE,21895,22412,517,9,47,101
FALSE,FALSE,22964,23463,499,9,48,110
FALSE,FALSE,23866,24419,553,9,47,127
FALSE,FALSE,24881,25397,516,9,48,104
FALSE,FALSE,25789,26345,556,9,47,96
FALSE,FALSE,26874,27406,532,9,48,111
FALSE,FALSE,27806,28343,537,9,47,127
FALSE,FALSE,28799,29330,531,9,48,125
FALSE,FALSE,29728,30268,540,9,47,117
FALSE,FALSE,30787,31340,553,9,48,119
FALSE,FALSE,31722,32319,597,9,47,127
FALSE,FALSE,32751,33255,504,9,48,113
FALSE,FALSE,33754,34211,457,9,47,127
FALSE,FALSE,34765,35263,498,9,48,104
FALSE,FALSE,35741,36265,524,9,47,127
FALSE,FALSE,36685,37199,514,9,48,104
FALSE,FALSE,37619,38154,535,9,47,127
FALSE,FALSE,38599,39134,535,9,48,98
FALSE,FALSE,39491,40012,521,9,47,117
FALSE,FALSE,40437,40947,510,9,48,104
FALSE,FALSE,41295,41822,527,9,47,127
FALSE,FALSE,42255,42755,500,9,48,111
FALSE,FALSE,43147,43757,610,9,47,127
FALSE,FALSE,44153,44696,543,9,48,95
FALSE,FALSE,45019,45566,547,9,47,127
FALSE,FALSE,46000,46506,506,9,48,108
FALSE,FALSE,46967,47485,518,9,47,127
FALSE,FALSE,47916,48442,526,9,48,95
FALSE,FALSE,48853,49379,526,9,47,127
FALSE,FALSE,49791,50250,459,9,48,89
FALSE,FALSE,50632,51249,617,9,47,113
FALSE,FALSE,51768,52302,534,9,48,90
FALSE,FALSE,52509,53063,554,9,47,104
FALSE,FALSE,53585,54114,529,9,48,107
FALSE,FALSE,54474,54980,506,9,47,127
FALSE,FALSE,55440,55934,494,9,48,101
FALSE,FALSE,56221,56693,472,9,47,119
FALSE,FALSE,57228,57744,516,9,48,101
FALSE,FALSE,58111,58617,506,9,47,125
FALSE,FALSE,59107,59553,446,9,48,101
FALSE,FALSE,59977,60536,559,9,47,111
FALSE,FALSE,61035,61490,455,9,48,101
FALSE,FALSE,61871,62475,604,9,47,127
FALSE,FALSE,62844,63344,500,9,48,99
FALSE,FALSE,63709,64190,481,9,47,125
FALSE,FALSE,64771,65239,468,9,48,89
FALSE,FALSE,65575,66107,532,9,47,127
FALSE,FALSE,66579,67094,515,9,48,102
FALSE,FALSE,67459,67918,459,9,47,102
FALSE,FALSE,68445,68986,541,9,48,89
FALSE,FALSE,69270,69786,516,9,47,110
FALSE,FALSE,70214,70724,510,9,48,95
FALSE,FALSE,71069,71597,528,9,47,117
FALSE,FALSE,72132,72660,528,9,48,102
FALSE,FALSE,72973,73519,546,9,47,123
FALSE,FALSE,73912,74473,561,9,48,113
FALSE,FALSE,74801,75335,534,9,47,127
FALSE,FALSE,75846,76405,559,9,48,102
FALSE,FALSE,76718,77263,545,9,47,127
FALSE,FALSE,77692,78217,525,9,48,102
FALSE,FALSE,78545,79080,535,9,47,127
FALSE,FALSE,79632,80150,518,9,48,108
FALSE,FALSE,80474,81015,541,9,47,127
FALSE,FALSE,81556,82082,526,9,48,99
FALSE,FALSE,82290,82825,535,9,47,127
FALSE,FALSE,83368,83895,527,9,48,114
FALSE,FALSE,84077,84642,565,9,47,127
FALSE,FALSE,85000,85517,517,9,48,101
FALSE,FALSE,85860,86392,532,9,47,127
FALSE,FALSE,86818,87328,510,9,48,99
FALSE,FALSE,87640,88086,446,9,47,108
FALSE,FALSE,88621,89148,527,9,48,99
FALSE,FALSE,89423,89951,528,9,47,123
FALSE,FALSE,90493,91001,508,9,48,96
FALSE,FALSE,91202,91760,558,9,47,127
FALSE,FALSE,92143,92698,555,9,48,101
FALSE,FALSE,93015,93570,555,9,47,127
FALSE,FALSE,93971,94554,583,9,48,98
FALSE,FALSE,94853,95393,540,9,47,127
FALSE,FALSE,95986,96445,459,9,48,122
FALSE,FALSE,96740,97248,508,9,47,127
FALSE,FALSE,97712,98297,585,9,48,90
FALSE,FALSE,98529,99058,529,9,47,127
