sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,69673,70208,535,9,47,99
FALSE,FALSE,70689,71189,500,9,48,127
FALSE,FALSE,71707,72249,542,9,47,98
FALSE,FALSE,72627,73118,491,9,48,127
FALSE,FALSE,73513,74058,545,9,47,107
FALSE,FALSE,74488,75011,523,9,48,127
FALSE,FALSE,75380,75995,615,9,47,104
FALSE,FALSE,76405,76940,535,9,48,127
FALSE,FALSE,77402,77877,475,9,47,96
FALSE,FALSE,78312,78875,563,9,48,127
FALSE,FALSE,79237,79741,504,9,47,92
FALSE,FALSE,80150,80685,535,9,48,127
FALSE,FALSE,81078,81621,543,9,47,102
FALSE,FALSE,81207,81621,414,9,47,51
FALSE,FALSE,82073,82621,548,9,48,127
FALSE,FALSE,83107,83559,452,9,47,107
FALSE,FALSE,83992,84559,567,9,48,127
FALSE,FALSE,84941,85497,556,9,47,101
FALSE,FALSE,85977,86436,459,9,48,127
FALSE,FALSE,86866,87422,556,9,47,98
FALSE,FALSE,87843,88356,513,9,48,127
FALSE,FALSE,88728,89242,514,9,47,107
FALSE,FALSE,89769,90295,526,9,48,127
FALSE,FALSE,90662,91165,503,9,47,92
FALSE,FALSE,91657,92232,575,9,48,127
FALSE,FALSE,92477,92990,513,9,47,102
FALSE,FALSE,93480,94043,563,9,48,127
FALSE,FALSE,94384,94915,531,9,47,96
FALSE,FALSE,95436,95977,541,9,48,127
FALSE,FALSE,96329,96852,523,9,47,101
FALSE,FALSE,97364,97903,539,9,48,127
FALSE,FALSE,98206,98741,535,9,47,95
FALSE,FALSE,99173,99722,549,9,48,127
FALSE,FALSE,99989,100597,608,9,47,80
FALSE,FALSE,101130,101651,521,9,48,127
FALSE,FALSE,102078,102586,508,9,47,90
FALSE,FALSE,103083,103543,460,9,48,127
FALSE,FALSE,104044,104594,550,9,47,96
FALSE,FALSE,104983,105593,610,9,48,127
FALSE,FALSE,106008,106531,523,9,47,99
FALSE,FALSE,107006,107479,473,9,48,127
FALSE,FALSE,107946,108460,514,9,47,98
FALSE,FALSE,108902,109396,494,9,48,127
FALSE,FALSE,109769,110276,507,9,47,104
FALSE,FALSE,110778,111329,551,9,48,123
FALSE,FALSE,111672,112205,533,9,47,102
FALSE,FALSE,112633,113141,508,9,48,127
FALSE,FALSE,113638,114211,573,9,47,99
FALSE,FALSE,114567,115079,512,9,48,127
FALSE,FALSE,115459,116035,576,9,47,83
FALSE,FALSE,116485,117015,530,9,48,127
FALSE,FALSE,117421,117956,535,9,47,101
FALSE,FALSE,118404,118941,537,9,48,127
FALSE,FALSE,119394,119960,566,9,47,90
FALSE,FALSE,120402,120944,542,9,48,127
FALSE,FALSE,121340,121883,543,9,47,99
FALSE,FALSE,122270,122769,499,9,48,127
FALSE,FALSE,123228,123702,474,9,47,111
FALSE,FALSE,124198,124776,578,9,48,127
FALSE,FALSE,125118,125628,510,9,47,102
FALSE,FALSE,126115,126631,516,9,48,127
FALSE,FALSE,127048,127566,518,9,47,96
FALSE,FALSE,127987,128522,535,9,48,127
FALSE,FALSE,128957,129503,546,9,47,104
FALSE,FALSE,129040,129503,463,9,47,51
FALSE,FALSE,129904,130439,535,9,48,122
FALSE,FALSE,130890,131428,538,9,47,107
FALSE,FALSE,131830,132364,534,9,48,113
FALSE,FALSE,132731,133247,516,9,47,98
FALSE,FALSE,133659,134184,525,9,48,127
FALSE,FALSE,134671,135173,502,9,47,102
FALSE,FALSE,135638,136190,552,9,48,127
FALSE,FALSE,136537,137067,530,9,47,92
FALSE,FALSE,137544,138051,507,9,48,127
FALSE,FALSE,138466,138999,533,9,47,96
FALSE,FALSE,139496,140055,559,9,48,125
FALSE,FALSE,140408,140929,521,9,47,96
FALSE,FALSE,141421,141986,565,9,48,123
FALSE,FALSE,142216,142744,528,9,47,102
FALSE,FALSE,142343,142744,401,9,47,57
FALSE,FALSE,143234,143680,446,9,48,127
FALSE,FALSE,144170,144661,491,9,47,101
FALSE,FALSE,145232,145731,499,9,48,127
FALSE,FALSE,146077,146594,517,9,47,95
FALSE,FALSE,147132,147667,535,9,48,127
FALSE,FALSE,148227,148673,446,9,47,84
