sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,74033,74289,256,9,48,127
FALSE,FALSE,74046,74336,290,9,47,127
FALSE,FALSE,74963,75241,278,9,47,127
FALSE,FALSE,75008,75241,233,9,48,127
FALSE,FALSE,75919,76201,282,9,47,127
FALSE,FALSE,75935,76201,266,9,48,127
FALSE,FALSE,76835,77125,290,9,48,127
FALSE,FALSE,76872,77126,254,9,47,127
FALSE,FALSE,77719,77986,267,9,48,127
FALSE,FALSE,77815,78074,259,9,47,127
FALSE,FALSE,78653,78889,236,9,47,127
FALSE,FALSE,78740,78998,258,9,48,127
FALSE,FALSE,79630,79909,279,9,47,127
FALSE,FALSE,79641,79909,268,9,48,127
FALSE,FALSE,80555,80823,268,9,48,127
FALSE,FALSE,80559,80823,264,9,47,127
FALSE,FALSE,81514,81786,272,9,48,127
FALSE,FALSE,81537,81821,284,9,47,127
FALSE,FALSE,82495,82744,249,9,48,127
FALSE,FALSE,82503,82784,281,9,47,125
FALSE,FALSE,83417,83695,278,9,47,122
FALSE,FALSE,83427,83695,268,9,48,127
FALSE,FALSE,84373,84658,285,9,47,127
FALSE,FALSE,84399,84657,258,9,48,127
FALSE,FALSE,85304,85568,264,9,48,127
FALSE,FALSE,86267,86531,264,9,48,127
FALSE,FALSE,86275,86531,256,9,47,127
FALSE,FALSE,87176,87442,266,9,48,127
FALSE,FALSE,87183,87442,259,9,47,127
FALSE,FALSE,88112,88365,253,9,47,127
FALSE,FALSE,88138,88404,266,9,48,127
FALSE,FALSE,89035,89315,280,9,47,127
FALSE,FALSE,89045,89315,270,9,48,127
FALSE,FALSE,89980,90239,259,9,47,127
FALSE,FALSE,89995,90278,283,9,48,127
FALSE,FALSE,90912,91188,276,9,48,127
FALSE,FALSE,90921,91188,267,9,47,127
FALSE,FALSE,91822,92112,290,9,48,127
FALSE,FALSE,91824,92112,288,9,47,127
FALSE,FALSE,92767,93017,250,9,47,127
FALSE,FALSE,92794,93061,267,9,48,127
FALSE,FALSE,93695,93986,291,9,48,127
FALSE,FALSE,93714,93986,272,9,47,127
FALSE,FALSE,94666,94933,267,9,48,127
FALSE,FALSE,94666,94933,267,9,47,127
FALSE,FALSE,95595,95850,255,9,47,127
FALSE,FALSE,95631,95898,267,9,48,127
FALSE,FALSE,96535,96806,271,9,48,127
FALSE,FALSE,96543,96806,263,9,47,127
FALSE,FALSE,97463,97724,261,9,47,127
FALSE,FALSE,97499,97772,273,9,48,127
FALSE,FALSE,98411,98678,267,9,47,127
FALSE,FALSE,98413,98678,265,9,48,127
FALSE,FALSE,99350,99598,248,9,47,127
FALSE,FALSE,99404,99695,291,9,48,127
FALSE,FALSE,100265,100511,246,9,47,127
FALSE,FALSE,100280,100551,271,9,48,127
FALSE,FALSE,101175,101420,245,9,48,127
FALSE,FALSE,101202,101471,269,9,47,127
FALSE,FALSE,102132,102384,252,9,47,127
FALSE,FALSE,102189,102424,235,9,48,127
FALSE,FALSE,103095,103344,249,9,47,127
FALSE,FALSE,103120,103393,273,9,48,127
FALSE,FALSE,104075,104357,282,9,48,127
FALSE,FALSE,104095,104357,262,9,47,127
FALSE,FALSE,105043,105316,273,9,48,127
FALSE,FALSE,105053,105316,263,9,47,127
FALSE,FALSE,106027,106260,233,9,48,127
FALSE,FALSE,106045,106320,275,9,47,127
FALSE,FALSE,107004,107282,278,9,48,127
FALSE,FALSE,107020,107282,262,9,47,127
FALSE,FALSE,107975,108232,257,9,48,127
FALSE,FALSE,107988,108232,244,9,47,127
FALSE,FALSE,108906,109155,249,9,48,127
FALSE,FALSE,108933,109199,266,9,47,127
FALSE,FALSE,109880,110164,284,9,47,127
FALSE,FALSE,109921,110213,292,9,48,127
FALSE,FALSE,110850,111129,279,9,48,127
FALSE,FALSE,110871,111129,258,9,47,127
FALSE,FALSE,111782,112037,255,9,47,127
FALSE,FALSE,111835,112086,251,9,48,127
FALSE,FALSE,112766,113034,268,9,48,127
FALSE,FALSE,112811,113093,282,9,47,127
FALSE,FALSE,113780,114058,278,9,48,127
FALSE,FALSE,113782,114058,276,9,47,127
FALSE,FALSE,114761,115022,261,9,48,127
FALSE,FALSE,114764,115022,258,9,47,127
FALSE,FALSE,115738,116025,287,9,48,127
FALSE,FALSE,116685,116935,250,9,48,127
FALSE,FALSE,116717,116984,267,9,47,127
FALSE,FALSE,117587,117845,258,9,47,127
FALSE,FALSE,117618,117899,281,9,48,127
