sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,41291,41550,259,9,48,127
FALSE,FALSE,41296,41550,254,9,47,127
FALSE,FALSE,42232,42492,260,9,48,127
FALSE,FALSE,42280,42549,269,9,47,127
FALSE,FALSE,43204,43461,257,9,48,127
FALSE,FALSE,43258,43518,260,9,47,49
FALSE,FALSE,44177,44423,246,9,47,71
FALSE,FALSE,44197,44464,267,9,48,127
FALSE,FALSE,45091,45392,301,9,47,64
FALSE,FALSE,45173,45427,254,9,48,127
FALSE,FALSE,46049,46295,246,9,47,71
FALSE,FALSE,46138,46394,256,9,48,127
FALSE,FALSE,46967,47265,298,9,47,64
FALSE,FALSE,47052,47299,247,9,48,127
FALSE,FALSE,47940,48211,271,9,47,57
FALSE,FALSE,47984,48269,285,9,48,127
FALSE,FALSE,48882,49138,256,9,48,127
FALSE,FALSE,48904,49174,270,9,47,74
FALSE,FALSE,49816,50084,268,9,47,58
FALSE,FALSE,49889,50141,252,9,48,127
FALSE,FALSE,50760,51006,246,9,48,127
FALSE,FALSE,50763,51006,243,9,47,72
FALSE,FALSE,51669,51915,246,9,47,71
FALSE,FALSE,51733,52016,283,9,48,127
FALSE,FALSE,52580,52881,301,9,47,107
FALSE,FALSE,52625,52881,256,9,48,127
FALSE,FALSE,53507,53792,285,9,47,66
FALSE,FALSE,53550,53829,279,9,48,127
FALSE,FALSE,54431,54698,267,9,47,127
FALSE,FALSE,54440,54698,258,9,48,127
FALSE,FALSE,55349,55606,257,9,47,84
FALSE,FALSE,55398,55663,265,9,48,127
FALSE,FALSE,56288,56533,245,9,47,78
FALSE,FALSE,56303,56571,268,9,48,127
FALSE,FALSE,57213,57481,268,9,47,77
FALSE,FALSE,57276,57537,261,9,48,127
FALSE,FALSE,58192,58443,251,9,48,127
FALSE,FALSE,58265,58540,275,9,47,63
FALSE,FALSE,59179,59446,267,9,48,127
FALSE,FALSE,59181,59446,265,9,47,77
FALSE,FALSE,60137,60416,279,9,47,75
FALSE,FALSE,60149,60416,267,9,48,127
FALSE,FALSE,61091,61319,228,9,47,86
FALSE,FALSE,61119,61384,265,9,48,127
FALSE,FALSE,62010,62288,278,9,47,83
FALSE,FALSE,62032,62344,312,9,48,127
FALSE,FALSE,62917,63193,276,9,47,71
FALSE,FALSE,62968,63256,288,9,48,127
FALSE,FALSE,63843,64121,278,9,47,75
FALSE,FALSE,63904,64160,256,9,48,127
FALSE,FALSE,64772,65030,258,9,47,72
FALSE,FALSE,64885,65178,293,9,48,127
FALSE,FALSE,65729,65995,266,9,47,77
FALSE,FALSE,65813,66088,275,9,48,127
FALSE,FALSE,66668,66939,271,9,47,84
FALSE,FALSE,66786,67051,265,9,48,127
FALSE,FALSE,67627,67899,272,9,47,74
FALSE,FALSE,67694,67961,267,9,48,127
FALSE,FALSE,68506,68777,271,9,47,68
FALSE,FALSE,68621,68868,247,9,48,127
FALSE,FALSE,69405,69682,277,9,47,78
FALSE,FALSE,69570,69834,264,9,48,127
FALSE,FALSE,70444,70681,237,9,47,74
FALSE,FALSE,70494,70799,305,9,48,127
FALSE,FALSE,71344,71615,271,9,47,63
FALSE,FALSE,71459,71706,247,9,48,127
FALSE,FALSE,72313,72553,240,9,47,78
FALSE,FALSE,72431,72709,278,9,48,127
FALSE,FALSE,73254,73519,265,9,47,127
FALSE,FALSE,73345,73618,273,9,48,127
FALSE,FALSE,74247,74540,293,9,48,127
FALSE,FALSE,74292,74540,248,9,47,77
FALSE,FALSE,75228,75491,263,9,48,127
FALSE,FALSE,75229,75491,262,9,47,66
FALSE,FALSE,76174,76454,280,9,47,75
FALSE,FALSE,76179,76454,275,9,48,127
FALSE,FALSE,77056,77324,268,9,47,83
FALSE,FALSE,77147,77422,275,9,48,127
FALSE,FALSE,78025,78287,262,9,48,127
FALSE,FALSE,78055,78327,272,9,47,65
FALSE,FALSE,78962,79238,276,9,47,75
FALSE,FALSE,78973,79238,265,9,48,127
FALSE,FALSE,79907,80161,254,9,47,77
FALSE,FALSE,79922,80201,279,9,48,127
FALSE,FALSE,80823,81071,248,9,47,66
FALSE,FALSE,80848,81111,263,9,48,127
FALSE,FALSE,81770,82034,264,9,47,71
FALSE,FALSE,81804,82074,270,9,48,127
FALSE,FALSE,82699,82986,287,9,48,127
FALSE,FALSE,82703,82986,283,9,47,64
FALSE,FALSE,83667,83949,282,9,48,127
FALSE,FALSE,83671,83949,278,9,47,68
FALSE,FALSE,84626,84858,232,9,48,127
FALSE,FALSE,84630,84858,228,9,47,74
FALSE,FALSE,85605,85880,275,9,47,65
FALSE,FALSE,85634,85911,277,9,48,127
FALSE,FALSE,86533,86789,256,9,48,127
FALSE,FALSE,86536,86820,284,9,47,84
FALSE,FALSE,87488,87749,261,9,48,127
FALSE,FALSE,87524,87784,260,9,47,72
FALSE,FALSE,87533,87784,251,9,47,75
FALSE,FALSE,88489,88753,264,9,48,127
FALSE,FALSE,88491,88753,262,9,47,65
FALSE,FALSE,89459,89718,259,9,47,80
FALSE,FALSE,89469,89718,249,9,48,127
FALSE,FALSE,90385,90678,293,9,47,84
FALSE,FALSE,90465,90721,256,9,48,127
FALSE,FALSE,91399,91629,230,9,48,127
FALSE,FALSE,91414,91688,274,9,47,71
FALSE,FALSE,92312,92593,281,9,47,72
