sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,25930,26204,274,9,47,127
FALSE,FALSE,26000,26204,204,9,47,92
FALSE,FALSE,26834,27109,275,9,48,127
FALSE,FALSE,26896,27169,273,9,47,127
FALSE,FALSE,27741,28046,305,9,48,127
FALSE,FALSE,27785,28048,263,9,47,127
FALSE,FALSE,28715,28982,267,9,48,127
FALSE,FALSE,28796,29042,246,9,47,127
FALSE,FALSE,29665,29953,288,9,48,127
FALSE,FALSE,29754,30010,256,9,47,127
FALSE,FALSE,30649,30916,267,9,48,127
FALSE,FALSE,30691,30916,225,9,48,78
FALSE,FALSE,30803,31071,268,9,47,127
FALSE,FALSE,31633,31882,249,9,48,127
FALSE,FALSE,31712,31980,268,9,47,127
FALSE,FALSE,32563,32829,266,9,48,127
FALSE,FALSE,32630,32887,257,9,47,127
FALSE,FALSE,33499,33755,256,9,47,127
FALSE,FALSE,33499,33755,256,9,48,127
FALSE,FALSE,34403,34661,258,9,47,127
FALSE,FALSE,34428,34703,275,9,48,127
FALSE,FALSE,35279,35531,252,9,48,127
FALSE,FALSE,35324,35572,248,9,47,127
FALSE,FALSE,36187,36442,255,9,47,127
FALSE,FALSE,36200,36478,278,9,48,127
FALSE,FALSE,37093,37346,253,9,48,127
FALSE,FALSE,37137,37404,267,9,47,127
FALSE,FALSE,38029,38314,285,9,48,127
FALSE,FALSE,38069,38350,281,9,47,127
FALSE,FALSE,38922,39161,239,9,48,127
FALSE,FALSE,38972,39221,249,9,47,127
FALSE,FALSE,39819,40097,278,9,47,127
FALSE,FALSE,39821,40097,276,9,48,127
FALSE,FALSE,40654,40905,251,9,48,127
FALSE,FALSE,40722,41005,283,9,47,127
FALSE,FALSE,41613,41875,262,9,47,127
FALSE,FALSE,41635,41909,274,9,48,127
FALSE,FALSE,42503,42780,277,9,48,127
FALSE,FALSE,42548,42817,269,9,47,127
FALSE,FALSE,43419,43686,267,9,48,127
FALSE,FALSE,43477,43749,272,9,47,127
FALSE,FALSE,44330,44595,265,9,48,127
FALSE,FALSE,44390,44653,263,9,47,127
FALSE,FALSE,45202,45466,264,9,48,127
FALSE,FALSE,45270,45522,252,9,47,127
FALSE,FALSE,46102,46370,268,9,48,127
FALSE,FALSE,46161,46428,267,9,47,127
FALSE,FALSE,46995,47242,247,9,48,127
FALSE,FALSE,47075,47340,265,9,47,127
FALSE,FALSE,47899,48146,247,9,48,127
FALSE,FALSE,47983,48244,261,9,47,127
FALSE,FALSE,48905,49172,267,9,47,127
FALSE,FALSE,48908,49172,264,9,48,127
FALSE,FALSE,49758,50020,262,9,48,127
FALSE,FALSE,49819,50082,263,9,47,127
FALSE,FALSE,50644,50931,287,9,48,127
FALSE,FALSE,50702,50931,229,9,47,127
FALSE,FALSE,51533,51803,270,9,48,127
FALSE,FALSE,51555,51867,312,9,47,127
FALSE,FALSE,52482,52711,229,9,47,127
FALSE,FALSE,52488,52711,223,9,48,127
FALSE,FALSE,53327,53583,256,9,48,127
FALSE,FALSE,53335,53583,248,9,47,127
FALSE,FALSE,54271,54547,276,9,48,127
FALSE,FALSE,54284,54547,263,9,47,127
FALSE,FALSE,55147,55416,269,9,48,127
FALSE,FALSE,55240,55516,276,9,47,127
FALSE,FALSE,56082,56363,281,9,47,127
FALSE,FALSE,56088,56363,275,9,48,127
FALSE,FALSE,56990,57290,300,9,48,127
FALSE,FALSE,57067,57328,261,9,47,127
FALSE,FALSE,57139,57328,189,9,47,68
FALSE,FALSE,57880,58136,256,9,48,127
FALSE,FALSE,57936,58198,262,9,47,127
FALSE,FALSE,58777,59045,268,9,47,127
FALSE,FALSE,58822,59106,284,9,48,127
FALSE,FALSE,59705,59977,272,9,48,127
FALSE,FALSE,59747,60010,263,9,47,127
FALSE,FALSE,60620,60881,261,9,47,127
FALSE,FALSE,60625,60881,256,9,48,127
FALSE,FALSE,61503,61759,256,9,48,127
FALSE,FALSE,61519,61787,268,9,47,127
FALSE,FALSE,62389,62665,276,9,48,127
FALSE,FALSE,62389,62665,276,9,47,127
FALSE,FALSE,63295,63570,275,9,48,127
FALSE,FALSE,63302,63570,268,9,47,127
FALSE,FALSE,64197,64482,285,9,47,127
FALSE,FALSE,64208,64482,274,9,48,127
FALSE,FALSE,65077,65351,274,9,47,127
FALSE,FALSE,65083,65351,268,9,48,127
FALSE,FALSE,65978,66255,277,9,48,127
FALSE,FALSE,65981,66255,274,9,47,127
FALSE,FALSE,66846,67069,223,9,48,127
FALSE,FALSE,66882,67183,301,9,47,127
FALSE,FALSE,67733,68005,272,9,47,127
FALSE,FALSE,67736,68004,268,9,48,127
FALSE,FALSE,68625,68901,276,9,47,127
FALSE,FALSE,68630,68901,271,9,48,127
FALSE,FALSE,69531,69812,281,9,48,127
FALSE,FALSE,69543,69812,269,9,47,127
FALSE,FALSE,70436,70725,289,9,48,127
FALSE,FALSE,70455,70725,270,9,47,127
FALSE,FALSE,71350,71653,303,9,47,127
FALSE,FALSE,71387,71653,266,9,48,127
FALSE,FALSE,72192,72464,272,9,48,127
FALSE,FALSE,72301,72559,258,9,47,127
FALSE,FALSE,73164,73429,265,9,47,127
FALSE,FALSE,73177,73428,251,9,48,127
FALSE,FALSE,74089,74337,248,9,48,127
FALSE,FALSE,74105,74374,269,9,47,127
FALSE,FALSE,74961,75184,223,9,48,127
FALSE,FALSE,75034,75301,267,9,47,127
FALSE,FALSE,75072,75301,229,9,47,99
FALSE,FALSE,75872,76148,276,9,48,127
FALSE,FALSE,75878,76148,270,9,47,127
FALSE,FALSE,76760,77019,259,9,48,127
FALSE,FALSE,76787,77056,269,9,47,127
FALSE,FALSE,77636,77889,253,9,48,127
FALSE,FALSE,77679,77925,246,9,47,127
FALSE,FALSE,78550,78795,245,9,48,127
FALSE,FALSE,78557,78835,278,9,47,127
FALSE,FALSE,79447,79709,262,9,48,127
FALSE,FALSE,79458,79709,251,9,47,127
FALSE,FALSE,80378,80620,242,9,48,127
FALSE,FALSE,80394,80667,273,9,47,127
FALSE,FALSE,81283,81547,264,9,47,127
FALSE,FALSE,81314,81581,267,9,48,127
FALSE,FALSE,82200,82452,252,9,47,127
FALSE,FALSE,82203,82452,249,9,48,127
FALSE,FALSE,83094,83363,269,9,48,127
FALSE,FALSE,83096,83363,267,9,47,127
FALSE,FALSE,83999,84267,268,9,48,127
FALSE,FALSE,84054,84325,271,9,47,127
FALSE,FALSE,84951,85237,286,9,48,127
FALSE,FALSE,84975,85237,262,9,47,127
FALSE,FALSE,85845,86105,260,9,48,127
FALSE,FALSE,85847,86105,258,9,47,127
FALSE,FALSE,86739,87011,272,9,48,127
FALSE,FALSE,86743,87011,268,9,47,127
FALSE,FALSE,87603,87881,278,9,48,127
FALSE,FALSE,87629,87881,252,9,47,127
FALSE,FALSE,88502,88728,226,9,48,127
FALSE,FALSE,88505,88728,223,9,47,127
FALSE,FALSE,89392,89656,264,9,47,127
FALSE,FALSE,89428,89695,267,9,48,127
FALSE,FALSE,90317,90565,248,9,48,127
FALSE,FALSE,90319,90603,284,9,47,127
FALSE,FALSE,91233,91529,296,9,48,127
FALSE,FALSE,91276,91529,253,9,47,127
FALSE,FALSE,92211,92475,264,9,47,127
FALSE,FALSE,92287,92475,188,9,47,84
