sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,94896,95490,594,9,47,96
FALSE,FALSE,95880,96331,451,9,48,127
FALSE,FALSE,96805,97313,508,9,47,96
FALSE,FALSE,97628,98188,560,9,48,127
FALSE,FALSE,98433,98946,513,9,47,96
FALSE,FALSE,99321,99880,559,9,48,127
FALSE,FALSE,100168,100683,515,9,47,110
FALSE,FALSE,100970,101505,535,9,48,127
FALSE,FALSE,101760,102308,548,9,47,104
FALSE,FALSE,102664,103180,516,9,48,127
FALSE,FALSE,103422,103943,521,9,47,110
FALSE,FALSE,104300,104804,504,9,48,127
FALSE,FALSE,105063,105562,499,9,47,86
FALSE,FALSE,105963,106498,535,9,48,127
FALSE,FALSE,106785,107301,516,9,47,120
FALSE,FALSE,107657,108179,522,9,48,127
FALSE,FALSE,108591,109113,522,9,47,119
FALSE,FALSE,109332,109873,541,9,48,127
FALSE,FALSE,110174,110734,560,9,47,111
FALSE,FALSE,111121,111611,490,9,48,127
FALSE,FALSE,111937,112486,549,9,47,102
FALSE,FALSE,112830,113354,524,9,48,127
FALSE,FALSE,113706,114226,520,9,47,119
FALSE,FALSE,114637,115164,527,9,48,127
FALSE,FALSE,115494,116039,545,9,47,104
FALSE,FALSE,116290,116797,507,9,48,127
FALSE,FALSE,117109,117662,553,9,47,117
FALSE,FALSE,118045,118536,491,9,48,127
FALSE,FALSE,118927,119472,545,9,47,98
FALSE,FALSE,119784,120230,446,9,48,127
FALSE,FALSE,120656,121115,459,9,47,111
FALSE,FALSE,121565,122097,532,9,48,127
FALSE,FALSE,122438,122967,529,9,47,113
FALSE,FALSE,123314,123789,475,9,48,127
FALSE,FALSE,124115,124668,553,9,47,114
FALSE,FALSE,125000,125535,535,9,48,127
FALSE,FALSE,125851,126404,553,9,47,108
FALSE,FALSE,126783,127277,494,9,48,127
FALSE,FALSE,127648,128144,496,9,47,123
FALSE,FALSE,128507,129017,510,9,48,127
FALSE,FALSE,129261,129773,512,9,47,122
FALSE,FALSE,130175,130712,537,9,48,127
FALSE,FALSE,130928,131514,586,9,47,127
FALSE,FALSE,131777,132270,493,9,48,127
FALSE,FALSE,132599,133139,540,9,47,107
FALSE,FALSE,133426,134012,586,9,48,127
FALSE,FALSE,134263,134772,509,9,47,113
FALSE,FALSE,135143,135639,496,9,48,127
FALSE,FALSE,136020,136591,571,9,47,108
FALSE,FALSE,136889,137448,559,9,48,127
FALSE,FALSE,137528,138136,608,9,47,123
FALSE,FALSE,138545,139088,543,9,48,127
FALSE,FALSE,139404,139946,542,9,47,89
FALSE,FALSE,140285,140827,542,9,48,127
FALSE,FALSE,141171,141703,532,9,47,119
FALSE,FALSE,141933,142443,510,9,48,127
FALSE,FALSE,142748,143202,454,9,47,107
FALSE,FALSE,143591,144201,610,9,48,127
FALSE,FALSE,144390,144942,552,9,47,113
FALSE,FALSE,145338,145900,562,9,48,127
FALSE,FALSE,146049,146578,529,9,47,110
