sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,44110,44377,267,9,47,127
FALSE,FALSE,44988,45247,259,9,47,104
FALSE,FALSE,44997,45247,250,9,48,123
FALSE,FALSE,45884,46161,277,9,48,127
FALSE,FALSE,45942,46217,275,9,47,127
FALSE,FALSE,46762,47028,266,9,47,127
FALSE,FALSE,46852,47122,270,9,48,77
FALSE,FALSE,47648,47902,254,9,47,127
FALSE,FALSE,47654,47902,248,9,48,127
FALSE,FALSE,48506,48749,243,9,48,95
FALSE,FALSE,48509,48749,240,9,47,125
FALSE,FALSE,49361,49620,259,9,47,123
FALSE,FALSE,49415,49677,262,9,48,127
FALSE,FALSE,50287,50530,243,9,47,127
FALSE,FALSE,50304,50589,285,9,48,122
FALSE,FALSE,51057,51359,302,9,48,127
FALSE,FALSE,51145,51399,254,9,47,127
FALSE,FALSE,52023,52268,245,9,47,101
FALSE,FALSE,52105,52362,257,9,48,43
FALSE,FALSE,52892,53122,230,9,48,127
FALSE,FALSE,52893,53176,283,9,47,110
FALSE,FALSE,53720,53990,270,9,47,122
FALSE,FALSE,53740,53990,250,9,48,102
FALSE,FALSE,54542,54803,261,9,48,127
FALSE,FALSE,54542,54803,261,9,47,125
FALSE,FALSE,55389,55635,246,9,47,127
FALSE,FALSE,55478,55730,252,9,48,104
FALSE,FALSE,56289,56547,258,9,48,127
FALSE,FALSE,56298,56547,249,9,47,122
FALSE,FALSE,57133,57395,262,9,47,99
FALSE,FALSE,57162,57395,233,9,48,104
FALSE,FALSE,58019,58265,246,9,47,127
FALSE,FALSE,58071,58321,250,9,48,127
FALSE,FALSE,58892,59176,284,9,47,123
FALSE,FALSE,58939,59176,237,9,48,104
FALSE,FALSE,59782,60045,263,9,47,113
FALSE,FALSE,59876,60137,261,9,48,127
FALSE,FALSE,60733,61008,275,9,47,127
FALSE,FALSE,60736,61008,272,9,48,74
FALSE,FALSE,61556,61829,273,9,47,123
FALSE,FALSE,61631,61877,246,9,48,127
FALSE,FALSE,62477,62733,256,9,47,113
FALSE,FALSE,62511,62790,279,9,48,102
FALSE,FALSE,63369,63638,269,9,47,127
FALSE,FALSE,63401,63638,237,9,48,127
FALSE,FALSE,64254,64509,255,9,47,127
FALSE,FALSE,64305,64566,261,9,48,104
FALSE,FALSE,65153,65419,266,9,48,127
FALSE,FALSE,65176,65419,243,9,47,114
FALSE,FALSE,66043,66290,247,9,48,99
FALSE,FALSE,66105,66382,277,9,47,107
FALSE,FALSE,66935,67194,259,9,48,127
FALSE,FALSE,66936,67194,258,9,47,125
FALSE,FALSE,67805,68066,261,9,47,117
FALSE,FALSE,67886,68162,276,9,48,83
FALSE,FALSE,68744,68970,226,9,47,98
FALSE,FALSE,68747,68970,223,9,48,127
FALSE,FALSE,69589,69848,259,9,47,96
FALSE,FALSE,69589,69848,259,9,48,90
FALSE,FALSE,70438,70713,275,9,47,108
FALSE,FALSE,70441,70713,272,9,48,127
FALSE,FALSE,71273,71528,255,9,48,87
FALSE,FALSE,71287,71567,280,9,47,114
FALSE,FALSE,72147,72375,228,9,47,107
FALSE,FALSE,72244,72494,250,9,48,127
FALSE,FALSE,73088,73341,253,9,48,101
FALSE,FALSE,73118,73400,282,9,47,127
FALSE,FALSE,73971,74248,277,9,47,120
FALSE,FALSE,74022,74247,225,9,48,127
FALSE,FALSE,74911,75182,271,9,48,84
FALSE,FALSE,74916,75183,267,9,47,111
FALSE,FALSE,75759,76031,272,9,48,127
FALSE,FALSE,75808,76094,286,9,47,98
FALSE,FALSE,76632,76900,268,9,48,110
FALSE,FALSE,76731,76999,268,9,47,102
FALSE,FALSE,77448,77712,264,9,47,104
FALSE,FALSE,77547,77810,263,9,48,127
FALSE,FALSE,78384,78640,256,9,47,107
FALSE,FALSE,78414,78682,268,9,48,101
FALSE,FALSE,79235,79487,252,9,47,119
FALSE,FALSE,79278,79553,275,9,48,127
FALSE,FALSE,80089,80366,277,9,47,95
FALSE,FALSE,80220,80514,294,9,48,84
FALSE,FALSE,81002,81271,269,9,48,127
FALSE,FALSE,81050,81329,279,9,47,119
FALSE,FALSE,81907,82183,276,9,47,101
FALSE,FALSE,81954,82240,286,9,48,102
FALSE,FALSE,82722,83011,289,9,47,96
FALSE,FALSE,82764,83011,247,9,48,127
FALSE,FALSE,83594,83859,265,9,48,119
FALSE,FALSE,83636,83922,286,9,47,98
FALSE,FALSE,84457,84737,280,9,47,127
FALSE,FALSE,84487,84769,282,9,48,127
FALSE,FALSE,85304,85601,297,9,48,107
FALSE,FALSE,85328,85601,273,9,47,127
FALSE,FALSE,86106,86357,251,9,48,127
FALSE,FALSE,86173,86456,283,9,47,113
FALSE,FALSE,86990,87265,275,9,47,110
FALSE,FALSE,87771,88046,275,9,48,127
FALSE,FALSE,87829,88100,271,9,47,120
FALSE,FALSE,88586,88854,268,9,48,110
FALSE,FALSE,88596,88854,258,9,47,98
FALSE,FALSE,89429,89673,244,9,47,99
FALSE,FALSE,89444,89673,229,9,48,127
FALSE,FALSE,90237,90499,262,9,48,110
FALSE,FALSE,90270,90542,272,9,47,96
FALSE,FALSE,91057,91317,260,9,47,101
FALSE,FALSE,91150,91412,262,9,48,127
FALSE,FALSE,92066,92321,255,9,48,99
