sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,26856,27124,268,9,47,127
FALSE,FALSE,26923,27181,258,9,48,86
FALSE,FALSE,27799,28060,261,9,48,92
FALSE,FALSE,27864,28149,285,9,47,127
FALSE,FALSE,28796,29056,260,9,47,127
FALSE,FALSE,28853,29112,259,9,48,83
FALSE,FALSE,29772,30022,250,9,47,127
FALSE,FALSE,29788,30061,273,9,48,87
FALSE,FALSE,30684,30987,303,9,47,127
FALSE,FALSE,30749,31025,276,9,48,75
FALSE,FALSE,31649,31894,245,9,47,127
FALSE,FALSE,31698,31934,236,9,48,83
FALSE,FALSE,32612,32860,248,9,47,127
FALSE,FALSE,32632,32897,265,9,48,86
FALSE,FALSE,33581,33808,227,9,47,127
FALSE,FALSE,33593,33865,272,9,48,87
FALSE,FALSE,34518,34770,252,9,48,90
FALSE,FALSE,34522,34770,248,9,47,127
FALSE,FALSE,35483,35738,255,9,47,113
FALSE,FALSE,35501,35773,272,9,48,92
FALSE,FALSE,36455,36731,276,9,48,108
FALSE,FALSE,36483,36731,248,9,47,127
FALSE,FALSE,37445,37701,256,9,47,77
FALSE,FALSE,37457,37758,301,9,48,84
FALSE,FALSE,38403,38668,265,9,48,98
FALSE,FALSE,38403,38668,265,9,47,127
FALSE,FALSE,39364,39631,267,9,47,127
FALSE,FALSE,39377,39631,254,9,48,95
FALSE,FALSE,40291,40543,252,9,47,125
FALSE,FALSE,40356,40634,278,9,48,89
FALSE,FALSE,41272,41546,274,9,47,123
FALSE,FALSE,41279,41546,267,9,48,95
FALSE,FALSE,42221,42452,231,9,47,127
FALSE,FALSE,42249,42509,260,9,48,95
FALSE,FALSE,43158,43419,261,9,47,127
FALSE,FALSE,43174,43477,303,9,48,83
FALSE,FALSE,44108,44380,272,9,48,64
FALSE,FALSE,44129,44380,251,9,47,127
FALSE,FALSE,45078,45350,272,9,47,111
FALSE,FALSE,45093,45350,257,9,48,96
FALSE,FALSE,46061,46294,233,9,48,86
FALSE,FALSE,46065,46345,280,9,47,127
FALSE,FALSE,46984,47253,269,9,48,107
FALSE,FALSE,46999,47253,254,9,47,127
FALSE,FALSE,47925,48161,236,9,47,127
FALSE,FALSE,48022,48256,234,9,48,86
FALSE,FALSE,48914,49188,274,9,47,127
FALSE,FALSE,48943,49223,280,9,48,84
FALSE,FALSE,49839,50092,253,9,47,127
FALSE,FALSE,49902,50128,226,9,48,87
FALSE,FALSE,50817,51094,277,9,47,127
FALSE,FALSE,50870,51094,224,9,48,87
FALSE,FALSE,51714,51965,251,9,47,127
FALSE,FALSE,51813,52065,252,9,48,89
FALSE,FALSE,52745,52969,224,9,47,127
FALSE,FALSE,52759,53026,267,9,48,75
FALSE,FALSE,53683,53938,255,9,48,87
FALSE,FALSE,53695,53996,301,9,47,127
FALSE,FALSE,54639,54900,261,9,47,127
FALSE,FALSE,54664,54942,278,9,48,83
FALSE,FALSE,55604,55867,263,9,47,119
FALSE,FALSE,55607,55867,260,9,48,80
FALSE,FALSE,56532,56815,283,9,48,78
FALSE,FALSE,56544,56815,271,9,47,127
FALSE,FALSE,57484,57742,258,9,47,127
FALSE,FALSE,57521,57774,253,9,48,68
FALSE,FALSE,58448,58680,232,9,48,95
FALSE,FALSE,58459,58735,276,9,47,127
FALSE,FALSE,59389,59647,258,9,47,119
FALSE,FALSE,59396,59647,251,9,48,83
FALSE,FALSE,60347,60610,263,9,47,120
FALSE,FALSE,60360,60610,250,9,48,98
FALSE,FALSE,61297,61578,281,9,48,71
FALSE,FALSE,61305,61578,273,9,47,127
FALSE,FALSE,62241,62522,281,9,48,83
FALSE,FALSE,62242,62522,280,9,47,117
FALSE,FALSE,63205,63452,247,9,48,89
FALSE,FALSE,63215,63487,272,9,47,127
FALSE,FALSE,64172,64456,284,9,48,71
FALSE,FALSE,64179,64456,277,9,47,127
FALSE,FALSE,65151,65420,269,9,47,125
FALSE,FALSE,65170,65420,250,9,48,77
FALSE,FALSE,66079,66328,249,9,48,80
FALSE,FALSE,66111,66387,276,9,47,127
FALSE,FALSE,67044,67293,249,9,48,74
FALSE,FALSE,67051,67332,281,9,47,127
FALSE,FALSE,68003,68260,257,9,47,127
FALSE,FALSE,68012,68296,284,9,48,74
FALSE,FALSE,68928,69196,268,9,47,127
FALSE,FALSE,68967,69196,229,9,48,80
FALSE,FALSE,69887,70168,281,9,48,75
FALSE,FALSE,69891,70168,277,9,47,123
FALSE,FALSE,70850,71127,277,9,47,123
FALSE,FALSE,70859,71127,268,9,48,64
FALSE,FALSE,71776,72038,262,9,47,117
FALSE,FALSE,71782,72038,256,9,48,90
FALSE,FALSE,72754,73002,248,9,47,117
FALSE,FALSE,72755,73042,287,9,48,77
FALSE,FALSE,73712,73968,256,9,48,87
FALSE,FALSE,73734,74003,269,9,47,108
FALSE,FALSE,74649,74916,267,9,47,127
FALSE,FALSE,74693,74974,281,9,48,87
FALSE,FALSE,75607,75878,271,9,48,83
FALSE,FALSE,75613,75878,265,9,47,127
FALSE,FALSE,76563,76789,226,9,47,120
FALSE,FALSE,76595,76847,252,9,48,84
FALSE,FALSE,77490,77752,262,9,48,71
FALSE,FALSE,77502,77752,250,9,47,117
FALSE,FALSE,78453,78721,268,9,47,122
FALSE,FALSE,78471,78721,250,9,48,61
FALSE,FALSE,79374,79625,251,9,48,92
FALSE,FALSE,79374,79625,251,9,47,108
FALSE,FALSE,80344,80594,250,9,47,127
FALSE,FALSE,80395,80651,256,9,48,95
FALSE,FALSE,81291,81559,268,9,47,127
FALSE,FALSE,81311,81598,287,9,48,83
FALSE,FALSE,82254,82524,270,9,48,87
FALSE,FALSE,82260,82525,265,9,47,122
FALSE,FALSE,83184,83461,277,9,48,87
FALSE,FALSE,83187,83462,275,9,47,107
FALSE,FALSE,84158,84429,271,9,47,120
FALSE,FALSE,84162,84429,267,9,48,77
FALSE,FALSE,85116,85393,277,9,47,127
FALSE,FALSE,85125,85393,268,9,48,87
FALSE,FALSE,86091,86360,269,9,47,127
FALSE,FALSE,86106,86360,254,9,48,65
FALSE,FALSE,87026,87307,281,9,47,117
FALSE,FALSE,87079,87307,228,9,48,77
FALSE,FALSE,87983,88235,252,9,48,86
FALSE,FALSE,87992,88270,278,9,47,119
FALSE,FALSE,88958,89237,279,9,48,86
FALSE,FALSE,88986,89237,251,9,47,122
FALSE,FALSE,89944,90206,262,9,47,123
FALSE,FALSE,89951,90206,255,9,48,78
FALSE,FALSE,90905,91168,263,9,47,119
FALSE,FALSE,90918,91168,250,9,48,71
FALSE,FALSE,91892,92170,278,9,47,111
