sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,76830,77089,259,9,48,122
FALSE,FALSE,77775,78059,284,9,47,66
FALSE,FALSE,77814,78115,301,9,48,108
FALSE,FALSE,78750,79021,271,9,48,110
FALSE,FALSE,78783,79052,269,9,47,78
FALSE,FALSE,79671,79929,258,9,47,57
FALSE,FALSE,79713,79979,266,9,48,92
FALSE,FALSE,80628,80890,262,9,47,68
FALSE,FALSE,80710,80983,273,9,48,107
FALSE,FALSE,81641,81893,252,9,47,63
FALSE,FALSE,81676,81951,275,9,48,111
FALSE,FALSE,82610,82855,245,9,47,66
FALSE,FALSE,82674,82954,280,9,48,102
FALSE,FALSE,83643,83922,279,9,47,72
FALSE,FALSE,83677,83960,283,9,48,98
FALSE,FALSE,84566,84829,263,9,47,74
FALSE,FALSE,84740,85014,274,9,48,102
FALSE,FALSE,85643,85922,279,9,47,74
FALSE,FALSE,85727,85980,253,9,48,104
FALSE,FALSE,86691,86948,257,9,47,65
FALSE,FALSE,86763,87043,280,9,48,119
FALSE,FALSE,87673,87950,277,9,47,64
FALSE,FALSE,87787,88042,255,9,48,101
FALSE,FALSE,88755,89004,249,9,48,96
FALSE,FALSE,88772,89043,271,9,47,54
FALSE,FALSE,89718,89970,252,9,47,61
FALSE,FALSE,89725,89970,245,9,48,92
FALSE,FALSE,90654,90917,263,9,47,77
FALSE,FALSE,90712,90974,262,9,48,95
FALSE,FALSE,91632,91880,248,9,47,65
FALSE,FALSE,91891,92166,275,9,48,7
FALSE,FALSE,92583,92849,266,9,47,71
