sel ,mut ,s_ppq ,e_ppq ,leng ,chan ,pitch ,vel 
FALSE,FALSE,79883,80155,272,9,47,127
FALSE,FALSE,79909,80212,303,9,48,127
FALSE,FALSE,80852,81123,271,9,48,127
FALSE,FALSE,80880,81158,278,9,47,127
FALSE,FALSE,81819,82085,266,9,47,127
FALSE,FALSE,81826,82085,259,9,48,127
FALSE,FALSE,82746,83027,281,9,47,127
FALSE,FALSE,82825,83085,260,9,48,127
FALSE,FALSE,83718,83990,272,9,47,127
FALSE,FALSE,83771,84053,282,9,48,127
FALSE,FALSE,84687,84958,271,9,47,127
FALSE,FALSE,84762,85015,253,9,48,127
FALSE,FALSE,85657,85927,270,9,47,127
FALSE,FALSE,85761,86018,257,9,48,127
FALSE,FALSE,86600,86867,267,9,47,127
FALSE,FALSE,86643,86867,224,9,48,127
FALSE,FALSE,87550,87800,250,9,47,127
FALSE,FALSE,87637,87893,256,9,48,127
FALSE,FALSE,88512,88741,229,9,47,127
FALSE,FALSE,88587,88856,269,9,48,127
FALSE,FALSE,89453,89709,256,9,47,127
FALSE,FALSE,89570,89807,237,9,48,86
FALSE,FALSE,90431,90730,299,9,47,127
FALSE,FALSE,90573,90823,250,9,48,127
FALSE,FALSE,91456,91728,272,9,47,127
FALSE,FALSE,91590,91881,291,9,48,127
FALSE,FALSE,92375,92638,263,9,47,125
